verb_id,lex,scroll,book,chapter,verse_num,gcons_verb,gcons_verse,sign_info,stem,tense,gcons_clause,subject,complement,cmpl_lex,cmpl_translation,dir_he,cmpl_constr,cmpl_nt,cmpl_anim,cmpl_det,cmpl_indiv,cmpl_complex,motion_type,spatial_arg_type,preposition_1,preposition_2,preposition_3,preposition_4,comments,reconstructed_verse
64744,GLH[,MT,Leviticus,20,17,GLH,W >JC >CR JQX >T >XTW BT >BJW >W BT >MW W R>H >T <RWTH W HJ> TR>H >T <RWTW XSD HW> W NKRTW L <JNJ BNJ <MM <RWT >XTW GLH <WNW JF>,,piel,perf,<RWT >XTW GLH,,no complement,no complement,,,,,,,,,,,,,,,,
64755,GLH[,MT,Leviticus,20,18,GLH,W >JC >CR JCKB >T >CH DWH W GLH >T <RWTH >T MQRH H<RH W HJ> GLTH >T MQWR DMJH W NKRTW CNJHM M QRB <MM,,piel,perf,W GLH >T <RWTH,,no complement,no complement,,,,,,,,,,,,,,,,
64763,GLH[,MT,Leviticus,20,18,GLTH,W >JC >CR JCKB >T >CH DWH W GLH >T <RWTH >T MQRH H<RH W HJ> GLTH >T MQWR DMJH W NKRTW CNJHM M QRB <MM,,piel,perf,W HJ> GLTH >T MQWR DMJH,HJ>,no complement,no complement,,,,,,,,,,,,,,,,
64781,GLH[,MT,Leviticus,20,19,TGLH,W <RWT >XWT >MK W >XWT >BJK L> TGLH KJ >T C>RW H<RH <WNM JF>W,,piel,impf,W <RWT >XWT >MK W >XWT >BJK L> TGLH,,no complement,no complement,,,,,,,,,,,,,,,,
64796,GLH[,MT,Leviticus,20,20,GLH,W >JC >CR JCKB >T DDTW <RWT DDW GLH XV>M JF>W <RJRJM JMTW,,piel,perf,<RWT DDW GLH,,no complement,no complement,,,,,,,,,,,,,,,,
64812,GLH[,MT,Leviticus,20,21,GLH,W >JC >CR JQX >T >CT >XJW NDH HW> <RWT >XJW GLH <RJRJM JHJW,,piel,perf,<RWT >XJW GLH,,no complement,no complement,,,,,,,,,,,,,,,,
64835,BW>[,MT,Leviticus,20,22,MBJ>,W CMRTM >T KL XQTJ W >T KL MCPVJ W <FJTM >TM W L> TQJ> >TKM H >RY >CR >NJ MBJ> >TKM CMH L CBT BH,,hif,ptca,>CR >NJ MBJ> >TKM CMH,>NJ,CMH,CM,,1,dir-he,,,det,,simple,,,,,,,,
1890730,BW>[,1Q3,Leviticus,20,22,MBJ>,W CMRTM >T KL XQTJ W >T KL MCPVJ W <FJTM >TM W L> TQJ> >TKM H >RY >CR >NJ MBJ> >TKM CMH L CBT BH,1 11110 00 00 0000 0 00 00 01111 1 11111 111 1 11 1110 0000 0 000 000 000 1111 1111 111 1 111 11,hif,ptca,>CR >NJ MBJ> >TKM CMH,>NJ,CMH,,,1,,,,,,,,,,,,,,[W CMRT]M >T KL XQTJ W >T KL M[CPVJ W <FJTM >TM W L> TQJ]> >TKM H >RY >CR >NJ [MBJ> >TKM CMH L CBT BH]
64843,HLK[,MT,Leviticus,20,23,TLKW,W L> TLKW B XQT H GWJ >CR >NJ MCLX M PNJKM KJ >T KL >LH <FW W >QY BM,,qal,impf,W L> TLKW B XQT H GWJ,,B XQT H GWJ,B XQH/ H GWJ/,,0,prep,,,det,subs,complex,,,B,,,,,
1890740,HLK[,1Q3,Leviticus,20,23,TLKW,W L> TLKW B XQWT H GWJ >CR >NJ MCLX M PNJKM KJ >T KL >LH <FW W >QY BM,1 11 0000 0 0000 0 011 111 111 1111 1 11111 11 00 00 001 111 1 111 11,qal,impf,None,None,,,,,,,,,,,,,,,,,,[W L>] TLKW B XQWT H G[WJ >CR >NJ MCLX M PNJKM KJ] >T KL >L[H <FW W >QY BM]
65063,QRB[,MT,Leviticus,21,6,MQRJBM,QDCJM JHJW L >LHJHM W L> JXLLW CM >LHJHM KJ >T >CJ JHWH LXM >LHJHM HM MQRJBM W HJW QDC,,hif,ptca,KJ >T >CJ JHWH LXM >LHJHM HM MQRJBM,HM,no complement,no complement,,,,,,,,,,,,,,,,
2080247,QRB[,11Q1,Leviticus,21,6,MQRJBJM,JHJW L >LHJHM W L> JXLLW CM >LHJHM KJ >T >CJ JHWH LX M >LHJHM HM MQRJBJM W HJW QWDC,1111 1 100000 0 00 01111 11 111111 11 11 100 0001 11 1 000000 00 0000000 0 001 1100,hif,ptca,None,None,,,,,,,,,,,,,,,,,,[JHJW L >]LHJHM W L> J[XLLW CM >LHJHM KJ >T >]CJ JHW[H LX M] >LHJHM HM MQRJBJM W HJ[W QW]DC
65092,QRB[,MT,Leviticus,21,8,MQRJB,W QDCTW KJ >T LXM >LHJK HW> MQRJB QDC JHJH LK KJ QDWC >NJ JHWH MQDCKM,,hif,ptca,KJ >T LXM >LHJK HW> MQRJB,HW>,no complement,no complement,,,,,,,,,,,,,,,,
2080279,QRB[,11Q1,Leviticus,21,8,MQRJB,W Q DCTW KJ LXM >LHJK HW> MQRJB QDC JHJH LK KJ QDC >NJ JHWH MQDCM,0 0 0000 00 000 00000 000 00000 000 0000 00 00 000 000 0000 00000,hif,ptca,None,None,,,,,,,,,,,,,,,,,,W Q DCTW KJ LXM >LHJK HW> MQRJB QDC JHJH LK KJ QDC >NJ JHWH MQDCM
65154,BW>[,MT,Leviticus,21,11,JB>,W <L KL NPCT MT L> JB> L >BJW W L >MW L> JVM>,,qal,impf,W <L KL NPCT MT L> JB>,,<L KL NPCT MT,<L KL/ NPC/ MWT[,,0,prep,,,det,subs,complex,,,<L,,,,,
1970782,BW>[,4Q26a,Leviticus,21,11,JB>,W <L KL NPCT MT L> JB> L >BJW W L >MW L> JVM>,1 11 11 1111 11 11 111 1 1111 1 1 111 11 1000,qal,impf,W <L KL NPCT MT L> JB>,,<L KL NPCT MT,,,0,,,,,,,,,<L,,,,,[W <L KL NPCT MT L> JB> L >BJW W L >MW L> J]VM>
2080345,BW>[,11Q1,Leviticus,21,11,JBW>,W <L KL NPCT MT L> JBW> L >BJW W L >MW L> JVM>,0 00 11 0000 00 00 0000 0 0001 1 1 111 11 1000,qal,impf,W <L KL NPCT MT L> JBW>,,<L KL NPCT MT,,,0,,,,,,,,,<L,,,,,W <L [KL] NPCT MT L> JBW> L >BJ[W W L >MW L> J]VM>
1970796,JY>[,4Q26a,Leviticus,21,12,JY>,W MN H MQDC L> JY> W L> JXLL >T MQDC,0 11 1 1111 11 111 1 11 1111 11 1111,qal,impf,None,None,,,,,,,,,,,,,,,,,,W [MN H MQDC L> JY> W L> JXLL >T MQDC]
65237,QRB[,MT,Leviticus,21,17,JQRB,DBR >L >HRN L >MR >JC M ZR<K L DRTM >CR JHJH BW MWM L> JQRB L HQRJB LXM >LHJW,,qal,impf,>JC M ZR<K L DRTM L> JQRB,>JC M ZR<K L DRTM,no complement,no complement,,,,,,,,,,,,,,,,
65239,QRB[,MT,Leviticus,21,17,HQRJB,DBR >L >HRN L >MR >JC M ZR<K L DRTM >CR JHJH BW MWM L> JQRB L HQRJB LXM >LHJW,,hif,infc,L HQRJB LXM >LHJW,,no complement,no complement,,,,,,,,,,,,,,,,
1967371,QRB[,4Q24,Leviticus,21,17,JQRB,DBR >L >HRN L >MR >JC M ZR<K L DRTM >CR JHJH BW MWM L> JQRB L HQRJB LXM >LHJW,111 11 1111 1 111 111 1 1111 1 1111 111 0000 11 111 11 1111 1 11111 111 11111,qal,impf,None,None,,,,,,,,,,,,,,,,,,[DBR >L >HRN L >MR >JC M ZR<K L DRTM >CR] JHJH [BW MWM L> JQRB L HQRJB LXM >LHJW]
1967373,QRB[,4Q24,Leviticus,21,17,HQRJB,DBR >L >HRN L >MR >JC M ZR<K L DRTM >CR JHJH BW MWM L> JQRB L HQRJB LXM >LHJW,111 11 1111 1 111 111 1 1111 1 1111 111 0000 11 111 11 1111 1 11111 111 11111,hif,infc,None,None,,,,,,,,,,,,,,,,,,[DBR >L >HRN L >MR >JC M ZR<K L DRTM >CR] JHJH [BW MWM L> JQRB L HQRJB LXM >LHJW]
65249,QRB[,MT,Leviticus,21,18,JQRB,KJ KL >JC >CR BW MWM L> JQRB >JC <WR >W PSX >W XRM >W FRW<,,qal,impf,KJ KL >JC L> JQRB >JC <WR >W PSX >W XRM >W FRW<,KL >JC >JC <WR >W PSX >W XRM >W FRW<,no complement,no complement,,,,,,,,,,,,,,,,
65294,NGC[,MT,Leviticus,21,21,JGC,KL >JC >CR BW MWM M ZR< >HRN H KHN L> JGC L HQRJB >T >CJ JHWH MWM BW >T LXM >LHJW L> JGC L HQRJB,,qal,impf,KL >JC M ZR< >HRN H KHN L> JGC,KL >JC M ZR< >HRN H KHN,no complement,no complement,,,,,,,,,,,,,,,,
65296,QRB[,MT,Leviticus,21,21,HQRJB,KL >JC >CR BW MWM M ZR< >HRN H KHN L> JGC L HQRJB >T >CJ JHWH MWM BW >T LXM >LHJW L> JGC L HQRJB,,hif,infc,L HQRJB >T >CJ JHWH,,no complement,no complement,,,,,,,,,,,,,,,,
65306,NGC[,MT,Leviticus,21,21,JGC,KL >JC >CR BW MWM M ZR< >HRN H KHN L> JGC L HQRJB >T >CJ JHWH MWM BW >T LXM >LHJW L> JGC L HQRJB,,qal,impf,>T LXM >LHJW L> JGC,,no complement,no complement,,,,,,,,,,,,,,,,
65308,QRB[,MT,Leviticus,21,21,HQRJB,KL >JC >CR BW MWM M ZR< >HRN H KHN L> JGC L HQRJB >T >CJ JHWH MWM BW >T LXM >LHJW L> JGC L HQRJB,,hif,infc,L HQRJB,,no complement,no complement,,,,,,,,,,,,,,,,
1970803,NGC[,4Q26a,Leviticus,21,21,JGC,JGC L HQRJB >T >CJ JHWH MWM BW >T LXM >LHJW L> JGC L HQRJB,111 1 11111 11 111 1111 100 01 11 111 11111 11 111 1 11111,qal,impf,None,None,,,,,,,,,,,,,,,,,,[JGC L HQRJB >T >CJ JHWH M]WM B[W >T LXM >LHJW L> JGC L HQRJB]
1970805,QRB[,4Q26a,Leviticus,21,21,HQRJB,JGC L HQRJB >T >CJ JHWH MWM BW >T LXM >LHJW L> JGC L HQRJB,111 1 11111 11 111 1111 100 01 11 111 11111 11 111 1 11111,hif,infc,None,None,,,,,,,,,,,,,,,,,,[JGC L HQRJB >T >CJ JHWH M]WM B[W >T LXM >LHJW L> JGC L HQRJB]
1970815,NGC[,4Q26a,Leviticus,21,21,JGC,JGC L HQRJB >T >CJ JHWH MWM BW >T LXM >LHJW L> JGC L HQRJB,111 1 11111 11 111 1111 100 01 11 111 11111 11 111 1 11111,qal,impf,None,None,,,,,,,,,,,,,,,,,,[JGC L HQRJB >T >CJ JHWH M]WM B[W >T LXM >LHJW L> JGC L HQRJB]
1970817,QRB[,4Q26a,Leviticus,21,21,HQRJB,JGC L HQRJB >T >CJ JHWH MWM BW >T LXM >LHJW L> JGC L HQRJB,111 1 11111 11 111 1111 100 01 11 111 11111 11 111 1 11111,hif,infc,None,None,,,,,,,,,,,,,,,,,,[JGC L HQRJB >T >CJ JHWH M]WM B[W >T LXM >LHJW L> JGC L HQRJB]
1967432,NGC[,4Q24,Leviticus,21,21,JGC,KL >JC >CR BW MWM M ZR< >HRN H KHN L> JGC L HQRJB >T >CJ JHWH MWM BW >T LXM >LHJW L> JGC L HQRJB,11 111 111 11 111 1 111 1111 1 111 11 111 1 11111 11 111 1111 111 11 11 111 11111 11 111 1 11111,qal,impf,None,None,,,,,,,,,,,,,,,,,,[KL >JC >CR BW MWM M ZR< >HRN H KHN L> JGC L HQRJB >T >CJ JHWH MWM BW >T LXM >LHJW L> JGC L HQRJB]
1967434,QRB[,4Q24,Leviticus,21,21,HQRJB,KL >JC >CR BW MWM M ZR< >HRN H KHN L> JGC L HQRJB >T >CJ JHWH MWM BW >T LXM >LHJW L> JGC L HQRJB,11 111 111 11 111 1 111 1111 1 111 11 111 1 11111 11 111 1111 111 11 11 111 11111 11 111 1 11111,hif,infc,None,None,,,,,,,,,,,,,,,,,,[KL >JC >CR BW MWM M ZR< >HRN H KHN L> JGC L HQRJB >T >CJ JHWH MWM BW >T LXM >LHJW L> JGC L HQRJB]
1967444,NGC[,4Q24,Leviticus,21,21,JGC,KL >JC >CR BW MWM M ZR< >HRN H KHN L> JGC L HQRJB >T >CJ JHWH MWM BW >T LXM >LHJW L> JGC L HQRJB,11 111 111 11 111 1 111 1111 1 111 11 111 1 11111 11 111 1111 111 11 11 111 11111 11 111 1 11111,qal,impf,None,None,,,,,,,,,,,,,,,,,,[KL >JC >CR BW MWM M ZR< >HRN H KHN L> JGC L HQRJB >T >CJ JHWH MWM BW >T LXM >LHJW L> JGC L HQRJB]
1967446,QRB[,4Q24,Leviticus,21,21,HQRJB,KL >JC >CR BW MWM M ZR< >HRN H KHN L> JGC L HQRJB >T >CJ JHWH MWM BW >T LXM >LHJW L> JGC L HQRJB,11 111 111 11 111 1 111 1111 1 111 11 111 1 11111 11 111 1111 111 11 11 111 11111 11 111 1 11111,hif,infc,None,None,,,,,,,,,,,,,,,,,,[KL >JC >CR BW MWM M ZR< >HRN H KHN L> JGC L HQRJB >T >CJ JHWH MWM BW >T LXM >LHJW L> JGC L HQRJB]
65325,BW>[,MT,Leviticus,21,23,JB>,>K >L H PRKT L> JB> W >L H MZBX L> JGC KJ MWM BW W L> JXLL >T MQDCJ KJ >NJ JHWH MQDCM,,qal,impf,>K >L H PRKT L> JB>,,>K >L H PRKT,>K >L H PRKT/,,0,prep,,,det,subs,complex,,,>L,,,,,
65331,NGC[,MT,Leviticus,21,23,JGC,>K >L H PRKT L> JB> W >L H MZBX L> JGC KJ MWM BW W L> JXLL >T MQDCJ KJ >NJ JHWH MQDCM,,qal,impf,W >L H MZBX L> JGC,,>L H MZBX,>L H MZBX/,,0,prep,,,det,subs,simple,,,>L,,,,,
1970836,BW>[,4Q26a,Leviticus,21,23,JB>,>K >L H PRKT L> JB> W >L H MZBX L> JGC KJ MWM BW W L> JXLL >T MQDCJ KJ >NJ JHWH MQDCM,11 11 1 1111 11 111 1 11 1 1111 11 111 11 100 00 1 11 1111 11 11111 11 111 1111 11111,qal,impf,>K >L H PRKT L> JB>,,>K >L H PRKT,,,0,,,,,,,,,>L,,,,,[>K >L H PRKT L> JB> W >L H MZBX L> JGC KJ M]WM BW [W L> JXLL >T MQDCJ KJ >NJ JHWH MQDCM]
1970842,NGC[,4Q26a,Leviticus,21,23,JGC,>K >L H PRKT L> JB> W >L H MZBX L> JGC KJ MWM BW W L> JXLL >T MQDCJ KJ >NJ JHWH MQDCM,11 11 1 1111 11 111 1 11 1 1111 11 111 11 100 00 1 11 1111 11 11111 11 111 1111 11111,qal,impf,W >L H MZBX L> JGC,,>L H MZBX,,,0,,,,,,,,,>L,,,,,[>K >L H PRKT L> JB> W >L H MZBX L> JGC KJ M]WM BW [W L> JXLL >T MQDCJ KJ >NJ JHWH MQDCM]
1967465,BW>[,4Q24,Leviticus,21,23,JB>,>K >L H PRKT L> JB> W >L H MZBX L> JGC KJ MWM BW W L> JXLL >T MQDCJ KJ >NJ JHWH MQDCM,11 11 1 1111 11 111 1 11 1 1111 11 111 11 111 11 1 11 1111 11 11111 11 111 1111 11111,qal,impf,>K >L H PRKT L> JB>,,>K >L H PRKT,,,0,,,,,,,,,>L,,,,,[>K >L H PRKT L> JB> W >L H MZBX L> JGC KJ MWM BW W L> JXLL >T MQDCJ KJ >NJ JHWH MQDCM]
1967471,NGC[,4Q24,Leviticus,21,23,JGC,>K >L H PRKT L> JB> W >L H MZBX L> JGC KJ MWM BW W L> JXLL >T MQDCJ KJ >NJ JHWH MQDCM,11 11 1 1111 11 111 1 11 1 1111 11 111 11 111 11 1 11 1111 11 11111 11 111 1111 11111,qal,impf,W >L H MZBX L> JGC,,>L H MZBX,,,0,,,,,,,,,>L,,,,,[>K >L H PRKT L> JB> W >L H MZBX L> JGC KJ MWM BW W L> JXLL >T MQDCJ KJ >NJ JHWH MQDCM]
65395,QRB[,MT,Leviticus,22,3,JQRB,>MR >LHM L DRTJKM KL >JC >CR JQRB M KL ZR<KM >L H QDCJM >CR JQDJCW BNJ JFR>L L JHWH W VM>TW <LJW W NKRTH H NPC H HW> M L PNJ >NJ JHWH,,qal,impf,>CR JQRB M KL ZR<KM >L H QDCJM,,>L H QDCJM,>L H QDC/,,0,prep,,,det,subs,simple,,,>L,,,,,
1967539,QRB[,4Q24,Leviticus,22,3,JQRB,>MR >LJHM L DRTJKM KL >JC >CR JQRB M KL ZR<KM >L H QDCJM >CR JQDJCW BNJ JFR>L L JHWH W VM>TW <LJW W NKRTH H NPC H HJ> M L PNJ >NJ JHWH,001 11111 1 111111 11 111 111 1111 1 11 11111 11 1 11111 000 000000 000 01111 1 1111 1 11111 1111 1 11111 1 111 1 111 1 1 111 111 1111,qal,impf,>CR JQRB M KL ZR<KM >L H QDCJM,,>L H QDCJM,,,0,,,,,,,,,>L,,,,,>M[R >LJHM L DRTJKM KL >JC >CR JQRB M KL ZR<KM >L H QDCJM] >CR JQDJCW BNJ J[FR>L L JHWH W VM>TW <LJW W NKRTH H NPC H HJ> M L PNJ >NJ JHWH]
1890842,QRB[,1Q3,Leviticus,22,3,JQRB,>MR >LHM L DRTJKM KL >JC >CR JQRB M KL ZR<KM >L H QDCJM >CR JQDJCW BNJ JFR>L L JHWH W VM>TW <LJW W NKRTH H NPC H HW> M L PNJ >NJ JHWH,111 1111 1 111100 00 000 000 1111 1 11 11111 11 1 11111 110 000001 000 01111 1 1111 1 11111 1111 1 11111 1 111 1 111 1 0 000 001 1111,qal,impf,>CR JQRB M KL ZR<KM >L H QDCJM,,>L H QDCJM,,,0,,,,,,,,,>L,,,,,[>MR >LHM L DRTJ]KM KL >JC >CR [JQRB M KL ZR<KM >L H QDCJM >C]R JQDJC[W] BNJ J[FR>L L JHWH W VM>TW <LJW W NKRTH H NPC H HW> M] L PNJ >N[J JHWH]
1970897,JY>[,4Q26a,Leviticus,22,4,TY>,>JC >JC M ZR< >HRN W HW> YRW< >W ZB B QDCJM L> J>KL <D >CR JVHR W H NG< B KL VM> NPC >W >JC >CR TY> MMNW CKBT ZR<,111 111 1 111 1100 1 111 1111 11 11 1 11111 11 1111 11 111 1111 1 1 111 1 11 111 111 11 000 111 111 1111 1111 111,qal,impf,None,None,,,,,,,,,,,,,,,,,,[>JC >JC M ZR< >H]RN [W HW> YRW< >W ZB B QDCJM L> J>KL <D >CR JVHR W H NG< B KL VM> NPC >W] >JC [>CR TY> MMNW CKBT ZR<]
1967594,JY>[,4Q24,Leviticus,22,4,TY>,>JC >JC M ZR< >HRN W HW> YRW< >W ZB B QDCJM L> J>KL <D >CR JVHR W H NG< B KL VM> NPC >W >JC >CR TY> MMNW CKBT ZR<,111 111 1 110 1111 1 111 1111 11 11 1 11111 11 1111 11 111 1111 1 1 111 1 11 111 111 11 111 111 011 1111 1111 111,qal,impf,None,None,,,,,,,,,,,,,,,,,,[>JC >JC M ZR]< [>HRN W HW> YRW< >W ZB B QDCJM L> J>KL <D >CR JVHR W H NG< B KL VM> NPC >W >JC >CR] T[Y> MMNW CKBT ZR<]
1890897,JY>[,1Q3,Leviticus,22,4,TY>,>JC >JC M ZR< >HRN W HW> YRW< >W ZB B QDCJM L> J>KL <D >CR JVHR W H NG< B KL VM> NPC >W >JC >CR TY> MMNW CKBT ZR<,111 111 1 111 1111 1 111 1111 11 00 0 00011 11 1111 11 111 1111 1 1 111 1 11 100 000 11 100 000 111 1111 1111 111,qal,impf,None,None,,,,,,,,,,,,,,,,,,[>JC >JC M ZR< >HRN W HW> YRW< >W] ZB B QDC[JM L> J>KL <D >CR JVHR W H NG< B KL V]M> NPC [>W >]JC >CR [TY> MMNW CKBT ZR<]
65496,BW>[,MT,Leviticus,22,7,B>,W B> H CMC W VHR W >XR J>KL MN H QDCJM KJ LXMW HW>,,qal,perf,W B> H CMC,H CMC,no complement,no complement,,,,,,,,,,,,,,,,
65595,CWB[,MT,Leviticus,22,13,CBH,W BT KHN KJ THJH >LMNH W GRWCH W ZR< >JN LH W CBH >L BJT >BJH K N<WRJH M LXM >BJH T>KL W KL ZR L> J>KL BW,,qal,perf,W CBH >L BJT >BJH K N<WRJH,,>L BJT >BJH,>L BJT/ >B/,,0,prep,,,det,subs,complex,,,>L,,,,,
1970964,CWB[,4Q26a,Leviticus,22,13,CBH,W BT KHN KJ THJH >LMNH W GRWCH W ZR< >JN LH W CBH >L BJT >BJH K N<WRJH M LXM >BJH T>KL W KL ZR L> J>KL BW,0 00 000 00 1111 11111 1 11111 1 111 111 11 1 111 11 110 0000 0 000011 1 111 1111 1111 1 11 11 11 1111 11,qal,perf,W CBH >L BJT >BJH K N<WRJH,,>L BJT >BJH,,,0,,,,,,,,,>L,,,,,W BT KHN KJ [THJH >LMNH W GRWCH W ZR< >JN LH W CBH >L BJ]T >BJH K N<WR[JH M LXM >BJH T>KL W KL ZR L> J>KL BW]
1967747,CWB[,4Q24,Leviticus,22,13,CBH,W BT KHN KJ THJH >LMNH W GRWCH W ZR< >JN LH W CBH >L BJT >BJH K N<RJH M LXM >BJH T>KL W KL ZR L> J>KL BW,1 00 000 00 0000 00001 1 11111 1 111 111 00 0 010 00 000 0000 0 00110 0 000 0000 0000 0 00 00 00 0111 11,qal,perf,W CBH >L BJT >BJH K N<RJH,,>L BJT >BJH,,,0,,,,,,,,,>L,,,,,[W] BT KHN KJ THJH >LMN[H W GRWCH W ZR< >JN] LH W C[B]H >L BJT >BJH K N<[RJ]H M LXM >BJH T>KL W KL ZR L> J[>KL BW]
65688,QRB[,MT,Leviticus,22,18,JQRJB,DBR >L >HRN W >L BNJW W >L KL BNJ JFR>L W >MRT >LHM >JC >JC M BJT JFR>L W MN H GR B JFR>L >CR JQRJB QRBNW L KL NDRJHM W L KL NDBWTM >CR JQRJBW L JHWH L <LH,,hif,impf,>CR JQRJB QRBNW L KL NDRJHM W L KL NDBWTM,,L KL NDRJHM W L KL NDBWTM,L KL/ NDR/ W L KL/ NDBH/,,0,prep + prep,,,det,subs,complex,,,L,L,,,,
65698,QRB[,MT,Leviticus,22,18,JQRJBW,DBR >L >HRN W >L BNJW W >L KL BNJ JFR>L W >MRT >LHM >JC >JC M BJT JFR>L W MN H GR B JFR>L >CR JQRJB QRBNW L KL NDRJHM W L KL NDBWTM >CR JQRJBW L JHWH L <LH,,hif,impf,>CR JQRJBW L JHWH L <LH,,L JHWH,L JHWH/,,0,prep,pers,anim,det,nmpr,simple,,,L,,,,,
1967846,QRB[,4Q24,Leviticus,22,18,JQRJB,DBR >L >HRN W >L BNJW W >L KL BNJ JFR>L W >MRT >LJHM >JC >JC M BJT JFR>L W MN H GR H GR B JFR>L >CR JQRJB QRBNW L KL NDRJHM >W L KL NDBWTM >CR JQRJBW L JHWH L <LH,000 11 0000 0 00 0000 0 00 00 100 10110 1 0011 11111 000 000 0 000 00000 0 01 0 00 0 00 0 10000 000 00000 11111 1 11 111111 00 0 00 000000 000 000000 0 0000 0 000,hif,impf,None,None,,,,,,,,,,,,,,,,,,DBR [>L] >HRN W >L BNJW W >L KL [B]NJ [J]F[R>]L [W] >M[RT >LJHM] >JC >JC M BJT JFR>L W M[N] H GR H GR B [J]FR>L >CR JQRJB [QRBNW L KL NDRJHM] >W L KL NDBWTM >CR JQRJBW L JHWH L <LH
1967856,QRB[,4Q24,Leviticus,22,18,JQRJBW,DBR >L >HRN W >L BNJW W >L KL BNJ JFR>L W >MRT >LJHM >JC >JC M BJT JFR>L W MN H GR H GR B JFR>L >CR JQRJB QRBNW L KL NDRJHM >W L KL NDBWTM >CR JQRJBW L JHWH L <LH,000 11 0000 0 00 0000 0 00 00 100 10110 1 0011 11111 000 000 0 000 00000 0 01 0 00 0 00 0 10000 000 00000 11111 1 11 111111 00 0 00 000000 000 000000 0 0000 0 000,hif,impf,None,None,,,,,,,,,,,,,,,,,,DBR [>L] >HRN W >L BNJW W >L KL [B]NJ [J]F[R>]L [W] >M[RT >LJHM] >JC >JC M BJT JFR>L W M[N] H GR H GR B [J]FR>L >CR JQRJB [QRBNW L KL NDRJHM] >W L KL NDBWTM >CR JQRJBW L JHWH L <LH
65722,QRB[,MT,Leviticus,22,20,TQRJBW,KL >CR BW MWM L> TQRJBW KJ L> L RYWN JHJH LKM,,hif,impf,KL L> TQRJBW,,no complement,no complement,,,,,,,,,,,,,,,,
65732,QRB[,MT,Leviticus,22,21,JQRJB,W >JC KJ JQRJB ZBX CLMJM L JHWH L PL> NDR >W L NDBH B BQR >W B Y>N TMJM JHJH L RYWN KL MWM L> JHJH BW,,hif,impf,KJ JQRJB ZBX CLMJM L JHWH,,L JHWH,L JHWH/,,0,prep,pers,anim,det,nmpr,simple,,,L,,,,,
1967890,QRB[,4Q24,Leviticus,22,21,JQRJB,W >JC KJ JQRJB ZBX CLMJM L JHWH L PL> NDR >W B NDBH B BQR >W B Y>N TMJM JHJH L RYWN KL MWM L> JHJH BW,0 000 00 00000 000 00000 0 0110 0 000 000 00 0 0000 0 000 00 1 110 0000 0000 0 1011 01 000 00 0000 00,hif,impf,None,None,,,,,,,,,,,,,,,,,,W >JC KJ JQRJB ZBX CLMJM L J[HW]H L PL> NDR >W B NDBH B BQR >W [B Y>]N TMJM JHJH L [R]Y[WN] K[L] MWM L> JHJH BW
2080366,QRB[,11Q1,Leviticus,22,21,JQRJB,W >JC KJ JQRJB ZBX CLMJM L JHWH L P L> NDR >W L NDBH >W B BQR W B Y>N TMJM JHJH L RYWN KL MWM L> J HJH BW,0 111 11 11111 111 11000 1 0000 1 1 11 011 11 0 0000 00 0 000 0 0 000 0011 1111 1 0000 00 000 00 0 000 00,hif,impf,None,None,,,,,,,,,,,,,,,,,,W [>JC KJ JQRJB ZBX CL]MJM [L] JHWH [L P L>] N[DR >W] L NDBH >W B BQR W B Y>N TM[JM JHJH L] RYWN KL MWM L> J HJH BW
65771,QRB[,MT,Leviticus,22,22,TQRJBW,<WRT >W CBWR >W XRWY >W JBLT >W GRB >W JLPT L> TQRJBW >LH L JHWH W >CH L> TTNW MHM <L H MZBX L JHWH,,hif,impf,L> TQRJBW >LH L JHWH,,L JHWH,L JHWH/,,0,prep,pers,anim,det,nmpr,simple,,,L,,,,,
1967931,QRB[,4Q24,Leviticus,22,22,TQRJBW,<WRT >W CBR >W XRWY >W JBLT >W GRB >W JLPT >W MRWX >CK L> TQRJBW >CH L JHWH W >CH L> TTNW MHM <L H MZBX L JHWH,0000 00 000 00 0000 00 0000 01 111 11 1000 00 0000 110 00 000000 000 0 0000 0 000 00 0000 000 11 0 0111 1 1111,hif,impf,None,None,,,,,,,,,,,,,,,,,,<WRT >W CBR >W XRWY >W JBLT >[W GRB >W J]LPT >W MRWX [>C]K L> TQRJBW >CH L JHWH W >CH L> TTNW MHM [<L] H M[ZBX L JHWH]
2080407,QRB[,11Q1,Leviticus,22,22,TQRBW,<WRT >W CBR >W XRWY >W JLPT >W GRB >W JBLT L> TQRBW >LH L JHWH W >CH L> TTNW MHM <L H MZBX L JHWH,0000 00 000 00 0000 00 0000 00 000 00 0000 00 00000 000 0 0000 0 000 00 0000 000 00 0 0000 0 0000,hif,impf,None,None,,,,,,,,,,,,,,,,,,<WRT >W CBR >W XRWY >W JLPT >W GRB >W JBLT L> TQRBW >LH L JHWH W >CH L> TTNW MHM <L H MZBX L JHWH
65809,QRB[,MT,Leviticus,22,24,TQRJBW,W M<WK W KTWT W NTWQ W KRWT L> TQRJBW L JHWH W B >RYKM L> T<FW,,hif,impf,W M<WK W KTWT W NTWQ W KRWT L> TQRJBW L JHWH,,L JHWH,L JHWH/,,0,prep,pers,anim,det,nmpr,simple,,,L,,,,,
