verb_id,lex,scroll,book,chapter,verse_num,gcons_verb,gcons_verse,sign_info,stem,tense,gcons_clause,subject,complement,cmpl_lex,cmpl_translation,dir_he,cmpl_constr,cmpl_nt,cmpl_anim,cmpl_det,cmpl_indiv,cmpl_complex,motion_type,spatial_arg_type,preposition_1,preposition_2,preposition_3,preposition_4,comments,reconstructed_verse
2107823,HLK[,Xjudges,Judges,4,8,TLKJ,W J>MR >LJH BRQ >M TLKJ <MJ W HLKTJ W >M L> TLKJ <MJ L> >LK,1 1111 0000 110 00 0111 111 1 11111 1 11 11 1111 111 00 000,qal,impf,[TLKJ <MJ],None,,,,,,,,,,,,,,,,,reconstructed,[W J>MR] >LJH [BR]Q >M T[LKJ <MJ W HLKTJ W >M L> TLKJ <MJ] L> >LK
2107826,HLK[,Xjudges,Judges,4,8,>LK,W J>MR >LJH BRQ >M TLKJ <MJ W HLKTJ W >M L> TLKJ <MJ L> >LK,1 1111 0000 110 00 0111 111 1 11111 1 11 11 1111 111 00 000,qal,impf,L> >LK,,no complement,no complement,,,,,,,,,,,,,,,,[W J>MR] >LJH [BR]Q >M T[LKJ <MJ W HLKTJ W >M L> TLKJ <MJ] L> >LK
129562,HLK[,MT,Judges,4,9,HLK,W T>MR HLK >LK <MK >PS KJ L> THJH TP>RTK <L H DRK >CR >TH HWLK KJ B JD >CH JMKR JHWH >T SJSR> W TQM DBWRH W TLK <M BRQ QDCH,,qal,infa,HLK >LK <MK,,no complement,no complement,,,,,,,,,,,,,,,,
129563,HLK[,MT,Judges,4,9,>LK,W T>MR HLK >LK <MK >PS KJ L> THJH TP>RTK <L H DRK >CR >TH HWLK KJ B JD >CH JMKR JHWH >T SJSR> W TQM DBWRH W TLK <M BRQ QDCH,,qal,impf,HLK >LK <MK,,no complement,no complement,,,,,,,,,,,,,,,,
129575,HLK[,MT,Judges,4,9,HWLK,W T>MR HLK >LK <MK >PS KJ L> THJH TP>RTK <L H DRK >CR >TH HWLK KJ B JD >CH JMKR JHWH >T SJSR> W TQM DBWRH W TLK <M BRQ QDCH,,qal,ptca,>CR >TH HWLK,>TH,no complement,no complement,,,,,,,,,,,,,,,,
129588,HLK[,MT,Judges,4,9,TLK,W T>MR HLK >LK <MK >PS KJ L> THJH TP>RTK <L H DRK >CR >TH HWLK KJ B JD >CH JMKR JHWH >T SJSR> W TQM DBWRH W TLK <M BRQ QDCH,,qal,wayq,W TLK <M BRQ QDCH,,QDCH,QDC===/,at Kadesh,1,dir-he,topo,inanim,det,nmpr,simple,factive,goal,,,,,,
2107830,HLK[,Xjudges,Judges,4,9,HLK,W T>MR HLK >LK <MK >PS KJ L> THJH TP>RTK <L H DRK,1 0000 000 001 111 111 00 01 1111 000000 11 1 111,qal,infa,HLK >L[K <MK],,no complement,no complement,,,,,,,,,,,,,,,,[W] T>MR HLK >L[K <MK >PS] KJ L[> THJH] TP>RTK [<L H DRK]
2107831,HLK[,Xjudges,Judges,4,9,>LK,W T>MR HLK >LK <MK >PS KJ L> THJH TP>RTK <L H DRK,1 0000 000 001 111 111 00 01 1111 000000 11 1 111,qal,impf,HLK >L[K <MK],None,,,,,,,,,,,,,,,,,reconstructed,[W] T>MR HLK >L[K <MK >PS] KJ L[> THJH] TP>RTK [<L H DRK]
129602,<LH[,MT,Judges,4,10,J<L,W JZ<Q BRQ >T ZBWLN W >T NPTLJ QDCH W J<L B RGLJW <FRT >LPJ >JC W T<L <MW DBWRH,,qal,wayq,W J<L B RGLJW <FRT >LPJ >JC,<FRT >LPJ >JC,no complement,no complement,,,,,,,,,,,,,,,,
129609,<LH[,MT,Judges,4,10,T<L,W JZ<Q BRQ >T ZBWLN W >T NPTLJ QDCH W J<L B RGLJW <FRT >LPJ >JC W T<L <MW DBWRH,,qal,wayq,W T<L <MW DBWRH,DBWRH,<MW,<M,with him,0,prep,prps,anim,det,prsf,simple,factive,goal,<M,,,,,
129639,<LH[,MT,Judges,4,12,<LH,W JGDW L SJSR> KJ <LH BRQ BN >BJN<M HR TBWR,,qal,perf,KJ <LH BRQ BN >BJN<M HR TBWR,BRQ BN >BJN<M,HR TBWR,HR/ TBWR/,to mount Tabor,0,vc,topo,inanim,det,subs,complex,factive,goal,,,,,,
129687,JY>[,MT,Judges,4,14,JY>,W T>MR DBRH >L BRQ QWM KJ ZH H JWM >CR NTN JHWH >T SJSR> B JDK H L> JHWH JY> L PNJK W JRD BRQ M HR TBWR W <FRT >LPJM >JC >XRJW,,qal,perf,H L> JHWH JY> L PNJK,JHWH,L PNJK,L PNH/,before / in front of you,0,prep,prps,anim,det,prsf,simple,factive,other,L,,,,,
129723,JRD[,MT,Judges,4,15,JRD,W JHM JHWH >T SJSR> W >T KL H RKB W >T KL H MXNH L PJ XRB L PNJ BRQ W JRD SJSR> M <L H MRKBH W JNS B RGLJW,,qal,wayq,W JRD SJSR> M <L H MRKBH,SJSR>,M <L H MRKBH,MN <L H MRKBH/,,0,prep + prep,,,det,subs,simple,,,MN,<L,,,min excluded,
129730,NWS[,MT,Judges,4,15,JNS,W JHM JHWH >T SJSR> W >T KL H RKB W >T KL H MXNH L PJ XRB L PNJ BRQ W JRD SJSR> M <L H MRKBH W JNS B RGLJW,,qal,wayq,W JNS B RGLJW,,no complement,no complement,,,,,,,,,,,,,,,,
129746,NPL[,MT,Judges,4,16,JPL,W BRQ RDP >XRJ H RKB W >XRJ H MXNH <D XRCT_HGWJM W JPL KL MXNH SJSR> L PJ XRB L> NC>R <D >XD,,qal,wayq,W JPL KL MXNH SJSR> L PJ XRB,KL MXNH SJSR>,no complement,no complement,,,,,,,,,,,,,,,,
129759,NWS[,MT,Judges,4,17,NS,W SJSR> NS B RGLJW >L >HL J<L >CT XBR H QJNJ KJ CLWM BJN JBJN MLK XYWR W BJN BJT XBR H QJNJ,,qal,perf,W SJSR> NS B RGLJW >L >HL J<L >CT XBR H QJNJ,SJSR>,>L >HL J<L >CT XBR H QJNJ,>L >HL/ J<L=/ >CH/ XBR===/ H QJNJ/,"to the tent of Jael, the wife of Heber the Kenite",0,prep,place,inanim,det,subs,complex,factive,goal,>L,,,,,
129782,JY>[,MT,Judges,4,18,TY>,W TY> J<L L QR>T SJSR> W T>MR >LJW SWRH >DNJ SWRH >LJ >L TJR> W JSR >LJH H >HLH W TKSHW B FMJKH,,qal,wayq,W TY> J<L,J<L,no complement,no complement,,,,,,,,,,,,,,,,
129790,SWR[,MT,Judges,4,18,SWRH,W TY> J<L L QR>T SJSR> W T>MR >LJW SWRH >DNJ SWRH >LJ >L TJR> W JSR >LJH H >HLH W TKSHW B FMJKH,,qal,impv,SWRH,,no complement,no complement,,,,,,,,,,,,,,,,
129792,SWR[,MT,Judges,4,18,SWRH,W TY> J<L L QR>T SJSR> W T>MR >LJW SWRH >DNJ SWRH >LJ >L TJR> W JSR >LJH H >HLH W TKSHW B FMJKH,,qal,impv,SWRH >LJ,,>LJ,>L,to me,0,prep,prps,anim,det,prsf,simple,posture/not motion,goal,>L,,,,,
129797,SWR[,MT,Judges,4,18,JSR,W TY> J<L L QR>T SJSR> W T>MR >LJW SWRH >DNJ SWRH >LJ >L TJR> W JSR >LJH H >HLH W TKSHW B FMJKH,,qal,wayq,W JSR >LJH H >HLH,,>LJH,>L,to her,0,prep,prps,anim,det,prsf,simple,posture/not motion,other,>L,,,,,
129797,SWR[,MT,Judges,4,18,JSR,W TY> J<L L QR>T SJSR> W T>MR >LJW SWRH >DNJ SWRH >LJ >L TJR> W JSR >LJH H >HLH W TKSHW B FMJKH,,qal,wayq,W JSR >LJH H >HLH,,H >HLH,H >HL/,to the tent,1,dir-he,obj,inanim,det,subs,simple,factive,goal,,,,,,
129836,BW>[,MT,Judges,4,20,JBW>,W J>MR >LJH <MD PTX H >HL W HJH >M >JC JBW> W C>LK W >MR H JC PH >JC W >MRT >JN,,qal,impf,>M >JC JBW>,>JC,no complement,no complement,,,,,,,,,,,,,,,,
129865,BW>[,MT,Judges,4,21,TBW>,W TQX J<L >CT XBR >T JTD H >HL W TFM >T H MQBT B JDH W TBW> >LJW B L>V W TTQ< >T H JTD B RQTW W TYNX B >RY W HW> NRDM W J<P W JMT,,qal,wayq,W TBW> >LJW B L>V,,>LJW,>L,to him / it,0,prep,prps,anim,det,prsf,simple,factive,goal,>L,,,,,
129896,JY>[,MT,Judges,4,22,TY>,W HNH BRQ RDP >T SJSR> W TY> J<L L QR>TW W T>MR LW LK W >R>K >T H >JC >CR >TH MBQC W JB> >LJH W HNH SJSR> NPL MT W H JTD B RQTW,,qal,wayq,W TY> J<L,J<L,no complement,no complement,,,,,,,,,,,,,,,,
129903,HLK[,MT,Judges,4,22,LK,W HNH BRQ RDP >T SJSR> W TY> J<L L QR>TW W T>MR LW LK W >R>K >T H >JC >CR >TH MBQC W JB> >LJH W HNH SJSR> NPL MT W H JTD B RQTW,,qal,impv,LK,,no complement,no complement,,,,,,,,,,,,,,,,
129913,BW>[,MT,Judges,4,22,JB>,W HNH BRQ RDP >T SJSR> W TY> J<L L QR>TW W T>MR LW LK W >R>K >T H >JC >CR >TH MBQC W JB> >LJH W HNH SJSR> NPL MT W H JTD B RQTW,,qal,wayq,W JB> >LJH,,>LJH,>L,to her,0,prep,prps,inanim,det,prsf,simple,factive,goal,>L,,,,,
129918,NPL[,MT,Judges,4,22,NPL,W HNH BRQ RDP >T SJSR> W TY> J<L L QR>TW W T>MR LW LK W >R>K >T H >JC >CR >TH MBQC W JB> >LJH W HNH SJSR> NPL MT W H JTD B RQTW,,qal,ptca,SJSR> NPL,SJSR>,no complement,no complement,,,,,,,,,,,,,,,,
129942,HLK[,MT,Judges,4,24,TLK,W TLK JD BNJ JFR>L HLWK W QCH <L JBJN MLK KN<N <D >CR HKRJTW >T JBJN MLK KN<N,,qal,wayq,W TLK JD BNJ JFR>L HLWK W QCH <L JBJN MLK KN<N,JD BNJ JFR>L,<L JBJN MLK KN<N,<L JBJN/ MLK/ KN<N/,against / to Jabin king of Canaan,0,prep,pers,anim,det,nmpr,complex,fictive,goal,<L,,,,,
129946,HLK[,MT,Judges,4,24,HLWK,W TLK JD BNJ JFR>L HLWK W QCH <L JBJN MLK KN<N <D >CR HKRJTW >T JBJN MLK KN<N,,qal,infa,W TLK JD BNJ JFR>L HLWK W QCH <L JBJN MLK KN<N,JD BNJ JFR>L,no complement,no complement,,,,,,,,,,,,,,,,
130012,NVP[,MT,Judges,5,4,NVPW,JHWH B Y>TK M F<JR B Y<DK M FDH >DWM >RY R<CH GM CMJM NVPW GM <BJM NVPW MJM,,qal,perf,GM CMJM NVPW,GM CMJM,no complement,no complement,,,,,,,,,,,,,,,,
130015,NVP[,MT,Judges,5,4,NVPW,JHWH B Y>TK M F<JR B Y<DK M FDH >DWM >RY R<CH GM CMJM NVPW GM <BJM NVPW MJM,,qal,perf,GM <BJM NVPW MJM,GM <BJM,no complement,no complement,,,,,,,,,,,,,,,,
130040,HLK[,MT,Judges,5,6,HLKJ,B JMJ CMGR BN <NT B JMJ J<L XDLW >RXWT W HLKJ NTJBWT JLKW >RXWT <QLQLWT,,qal,ptca,W HLKJ NTJBWT JLKW >RXWT <QLQLWT,HLKJ NTJBWT,no complement,no complement,,,,,,,,,,,,,,,,
130042,HLK[,MT,Judges,5,6,JLKW,B JMJ CMGR BN <NT B JMJ J<L XDLW >RXWT W HLKJ NTJBWT JLKW >RXWT <QLQLWT,,qal,impf,W HLKJ NTJBWT JLKW >RXWT <QLQLWT,HLKJ NTJBWT,no complement,no complement,,,,,,,,,,,,,,,,
130093,HLK[,MT,Judges,5,10,HLKJ,RKBJ >TNWT YXRWT JCBJ <L MDJN W HLKJ <L DRK FJXW,,qal,ptca,W HLKJ <L DRK,,<L DRK,<L DRK/,on / along the path,0,prep,place,inanim,det,subs,simple,factive,trajectory,<L,,,,,
130111,JRD[,MT,Judges,5,11,JRDW,M QWL MXYYJM BJN MC>BJM CM JTNW YDQWT JHWH YDQT PRZNW B JFR>L >Z JRDW L C<RJM <M JHWH,,qal,perf,>Z JRDW L C<RJM <M JHWH,<M JHWH,L C<RJM,L H C<R/,to the gates,0,prep,place,inanim,det,subs,simple,factive,goal,L,,,,,
130231,BW>[,MT,Judges,5,19,B>W,B>W MLKJM NLXMW >Z NLXMW MLKJ KN<N B T<NK <L MJ MGDW BY< KSP L> LQXW,,qal,perf,B>W MLKJM,MLKJM,no complement,no complement,,,,,,,,,,,,,,,,
130285,BW>[,MT,Judges,5,23,B>W,>WRW MRWZ >MR ML>K JHWH >RW >RWR JCBJH KJ L> B>W L <ZRT JHWH L <ZRT JHWH B GBWRJM,,qal,perf,KJ L> B>W L <ZRT JHWH L <ZRT JHWH B GBWRJM,,L <ZRT JHWH L <ZRT JHWH B GBWRJM,L <ZRH/ JHWH/ L <ZRH/ JHWH/ B H GBWR/,to the help of Yahweh to the help of Yahweh against the mighty,0,prep,abs,inanim,det,subs,complex,fictive,goal,L,L,,,,
130316,QRB[,MT,Judges,5,25,HQRJBH,MJM C>L XLB NTNH B SPL >DJRJM HQRJBH XM>H,,hif,perf,B SPL >DJRJM HQRJBH XM>H,,no complement,no complement,,,,,,,,,,,,,,,,
130341,NPL[,MT,Judges,5,27,NPL,BJN RGLJH KR< NPL CKB BJN RGLJH KR< NPL B >CR KR< CM NPL CDWD,,qal,perf,NPL,,no complement,no complement,,,,,,,,,,,,,,,,
130346,NPL[,MT,Judges,5,27,NPL,BJN RGLJH KR< NPL CKB BJN RGLJH KR< NPL B >CR KR< CM NPL CDWD,,qal,perf,NPL,,no complement,no complement,,,,,,,,,,,,,,,,
130351,NPL[,MT,Judges,5,27,NPL,BJN RGLJH KR< NPL CKB BJN RGLJH KR< NPL B >CR KR< CM NPL CDWD,,qal,perf,CM NPL CDWD,,no complement,no complement,,,,,,,,,,,,,,,,
130368,BW>[,MT,Judges,5,28,BW>,B<D H XLWN NCQPH W TJBB >M SJSR> B<D H >CNB MDW< BCC RKBW L BW> MDW< >XRW P<MJ MRKBWTJW,,qal,infc,L BW>,,no complement,no complement,,,,,,,,,,,,,,,,
130378,CWB[,MT,Judges,5,29,TCJB,XKMWT FRWTJH T<NJNH >P HJ> TCJB >MRJH LH,,hif,impf,>P HJ> TCJB >MRJH LH,>P HJ>,LH,L,to her,0,prep,prps,anim,det,prsf,simple,fictive,goal,L,,,,,
130411,JY>[,MT,Judges,5,31,Y>T,KN J>BDW KL >WJBJK JHWH W >HBJW K Y>T H CMC B GBRTW W TCQV H >RY >RB<JM CNH,,qal,infc,K Y>T H CMC B GBRTW,H CMC,no complement,no complement,,,,,,,,,,,,,,,,
130473,<LH[,MT,Judges,6,3,<LH,W HJH >M ZR< JFR>L W <LH MDJN W <MLQ W BNJ QDM W <LW <LJW,,qal,perf,W <LH MDJN W <MLQ W BNJ QDM,MDJN W <MLQ W BNJ QDM,no complement,no complement,,,,,,,,,,,,,,,,
130481,<LH[,MT,Judges,6,3,<LW,W HJH >M ZR< JFR>L W <LH MDJN W <MLQ W BNJ QDM W <LW <LJW,,qal,perf,W <LW <LJW,,<LJW,<L,upon it / him,0,prep,prps,anim,det,prsf,simple,factive,goal,<L,,,,,
1996272,<LH[,4Q49,Judges,6,3,<LH,W HJH >M ZR< JFR>L W <LH MDJN W <MLQ W BNJ QDM,1 111 11 111 11111 1 111 1111 1 1111 0 000 000,qal,perf,[W <LH MDJN W <MLQ] W BNJ QDM,None,,,,,,,,,,,,,,,,,reconstructed,[W HJH >M ZR< JFR>L W <LH MDJN W <MLQ] W BNJ QDM
130493,BW>[,MT,Judges,6,4,BW>K,W JXNW <LJHM W JCXJTW >T JBWL H >RY <D BW>K <ZH W L> JC>JRW MXJH B JFR>L W FH W CWR W XMWR,,qal,infc,<D BW>K <ZH,,<ZH,<ZH/,to Gaza,0,vc,topo,inanim,det,nmpr,simple,factive,goal,,,,,,
1996290,BW>[,4Q49,Judges,6,4,BW>K,W JXNW <LJHM W JCXTW >T JBWL H >RY <D BW>K <ZH W L> JC>JRW MXJH B JFR>L FH CWR W XMWR,0 0000 00100 0 00000 11 1111 1 111 11 1111 111 1 11 111111 0000 0 00000 00 000 0 0110,qal,infc,[<D BW>K <ZH],None,,,,,,,,,,,,,,,,,reconstructed,W JXNW <L[J]HM W JCXTW [>T JBWL H >RY <D BW>K <ZH W L> JC>JRW] MXJH B JFR>L FH CWR W X[MW]R
130511,<LH[,MT,Judges,6,5,J<LW,KJ HM W MQNJHM J<LW W >HLJHM J B>W K DJ >RBH L RB W LHM W L GMLJHM >JN MSPR W JB>W B >RY L CXTH,,qal,impf,KJ HM W MQNJHM J<LW,HM W MQNJHM,no complement,no complement,,,,,,,,,,,,,,,,
130515,BW>[,MT,Judges,6,5,B>W,KJ HM W MQNJHM J<LW W >HLJHM J B>W K DJ >RBH L RB W LHM W L GMLJHM >JN MSPR W JB>W B >RY L CXTH,,qal,perf,J B>W K DJ >RBH L RB,,no complement,no complement,,,,,,,,,,,,,,,,
130529,BW>[,MT,Judges,6,5,JB>W,KJ HM W MQNJHM J<LW W >HLJHM J B>W K DJ >RBH L RB W LHM W L GMLJHM >JN MSPR W JB>W B >RY L CXTH,,qal,wayq,W JB>W B >RY,,B >RY,B H >RY/,through / in a land,0,prep,place,inanim,und,subs,simple,factive,goal,B,,,,,
1996307,<LH[,4Q49,Judges,6,5,J<LW,KJ HM W MQNJHM J<LW W >HLJHM W GMLJHM JB>W K DJ >RBH L RB W LHM >JN MSPR W JB>W B >RY L CXTH,00 00 1 111111 1111 1 111111 1 111111 1111 1 11 0000 0 00 0 000 011 1111 1 1000 0 011 1 1111,qal,impf,None,None,,,,,,,,,,,,,,,,,reconstructed,KJ HM [W MQNJHM J<LW W >HLJHM W GMLJHM JB>W K DJ] >RBH L RB W LHM >[JN MSPR W J]B>W B >[RY L CXTH]
1996312,BW>[,4Q49,Judges,6,5,JB>W,KJ HM W MQNJHM J<LW W >HLJHM W GMLJHM JB>W K DJ >RBH L RB W LHM >JN MSPR W JB>W B >RY L CXTH,00 00 1 111111 1111 1 111111 1 111111 1111 1 11 0000 0 00 0 000 011 1111 1 1000 0 011 1 1111,hif,impf,None,None,,,,,,,,,,,,,,,,,reconstructed,KJ HM [W MQNJHM J<LW W >HLJHM W GMLJHM JB>W K DJ] >RBH L RB W LHM >[JN MSPR W J]B>W B >[RY L CXTH]
1996323,BW>[,4Q49,Judges,6,5,JB>W,KJ HM W MQNJHM J<LW W >HLJHM W GMLJHM JB>W K DJ >RBH L RB W LHM >JN MSPR W JB>W B >RY L CXTH,00 00 1 111111 1111 1 111111 1 111111 1111 1 11 0000 0 00 0 000 011 1111 1 1000 0 011 1 1111,qal,wayq,W J]B>W B >[RY],None,,,,,,,,,,,,,,,,,reconstructed,KJ HM [W MQNJHM J<LW W >HLJHM W GMLJHM JB>W K DJ] >RBH L RB W LHM >[JN MSPR W J]B>W B >[RY L CXTH]
130630,BW>[,MT,Judges,6,11,JB>,W JB> ML>K JHWH W JCB TXT H >LH >CR B <PRH >CR L JW>C >BJ H <ZRJ W GD<WN BNW XBV XVJM B GT L HNJS M PNJ MDJN,,qal,wayq,W JB> ML>K JHWH,ML>K JHWH,no complement,no complement,,,,,,,,,,,,,,,,
1996344,BW>[,4Q49,Judges,6,11,JB>,W JB> ML>K JHWH W JCB TXT H >LH >CR B <PRH >CR L JW>C H >BJ<ZRJ W GD<WN BNW XBV XVJM B GT L HNJS M PNJ MDJN,1 111 1111 1111 1 111 111 1 111 111 1 1111 000 0 0000 0 0000000 0 01111 111 111 1111 1 11 1 1111 1 111 1111,qal,wayq,None,None,,,,,,,,,,,,,,,,,reconstructed,[W JB> ML>K JHWH W JCB TXT H >LH >CR B <PRH] >CR L JW>C H >BJ<ZRJ W G[D<WN BNW XBV XVJM B GT L HNJS M PNJ MDJN]
1996368,NWS[,4Q49,Judges,6,11,HNJS,W JB> ML>K JHWH W JCB TXT H >LH >CR B <PRH >CR L JW>C H >BJ<ZRJ W GD<WN BNW XBV XVJM B GT L HNJS M PNJ MDJN,1 111 1111 1111 1 111 111 1 111 111 1 1111 000 0 0000 0 0000000 0 01111 111 111 1111 1 11 1 1111 1 111 1111,hif,infc,None,None,,,,,,,,,,,,,,,,,reconstructed,[W JB> ML>K JHWH W JCB TXT H >LH >CR B <PRH] >CR L JW>C H >BJ<ZRJ W G[D<WN BNW XBV XVJM B GT L HNJS M PNJ MDJN]
1996416,<LH[,4Q49,Judges,6,13,H<LNW,W J>MR >LJW GD<WN BJ >DNJ W JC >LHJM <MNW W LMH MY>TNW KL Z>T W >JH KL NPL>TJW C SPRW LNW >BTJNW L >MR H L> M MYRJM H<LNW JHWH W <TH NVCNW JHWH W JTNNW,1 1111 1111 00000 00 0000 0 00 00000 1111 1 111 111111 11 111 1 111 11 1111111 0 0000 000 000000 0 000 1 11 1 11111 11111 1111 1 111 11111 1111 1 11111,hif,perf,None,None,,,,,,,,,,,,,,,,,reconstructed,[W J>MR >LJW] GD<WN BJ >DNJ W JC >LHJM [<MNW W LMH MY>TNW KL Z>T W >JH KL NPL>TJW] C SPRW LNW >BTJNW L >MR [H L> M MYRJM H<LNW JHWH W <TH NVCNW JHWH W JTNNW]
130714,PNH[,MT,Judges,6,14,JPN,W JPN >LJW JHWH W J>MR LK B KXK ZH W HWC<T >T JFR>L M KP MDJN H L> CLXTJK,,qal,wayq,W JPN >LJW JHWH,JHWH,>LJW,>L,to him / it,0,prep,prps,anim,det,prsf,simple,posture/not motion,goal,>L,,,,,
130719,HLK[,MT,Judges,6,14,LK,W JPN >LJW JHWH W J>MR LK B KXK ZH W HWC<T >T JFR>L M KP MDJN H L> CLXTJK,,qal,impv,LK B KXK ZH,,no complement,no complement,,,,,,,,,,,,,,,,
130793,BW>[,MT,Judges,6,18,B>J,>L N> TMC M ZH <D B>J >LJK W HY>TJ >T MNXTJ W HNXTJ L PNJK W J>MR >NKJ >CB <D CWBK,,qal,infc,<D B>J >LJK,,>LJK,>L,to you,0,prep,prps,anim,det,prsf,simple,factive,goal,>L,,,,,
130796,JY>[,MT,Judges,6,18,HY>TJ,>L N> TMC M ZH <D B>J >LJK W HY>TJ >T MNXTJ W HNXTJ L PNJK W J>MR >NKJ >CB <D CWBK,,hif,perf,W HY>TJ >T MNXTJ,,no complement,no complement,,,,,,,,,,,,,,,,
130800,NWX[,MT,Judges,6,18,HNXTJ,>L N> TMC M ZH <D B>J >LJK W HY>TJ >T MNXTJ W HNXTJ L PNJK W J>MR >NKJ >CB <D CWBK,,hif,perf,W HNXTJ L PNJK,,L PNJK,L PNH/,before / in front of you,0,prep,prps,anim,det,prsf,simple,posture/not motion,location,L,,,,,
130808,CWB[,MT,Judges,6,18,CWBK,>L N> TMC M ZH <D B>J >LJK W HY>TJ >T MNXTJ W HNXTJ L PNJK W J>MR >NKJ >CB <D CWBK,,qal,infc,<D CWBK,,no complement,no complement,,,,,,,,,,,,,,,,
130811,BW>[,MT,Judges,6,19,B>,W GD<WN B> W J<F GDJ <ZJM W >JPT QMX MYWT H BFR FM B SL W H MRQ FM B PRWR W JWY> >LJW >L TXT H >LH W JGC,,qal,perf,W GD<WN B>,GD<WN,no complement,no complement,,,,,,,,,,,,,,,,
130834,JY>[,MT,Judges,6,19,JWY>,W GD<WN B> W J<F GDJ <ZJM W >JPT QMX MYWT H BFR FM B SL W H MRQ FM B PRWR W JWY> >LJW >L TXT H >LH W JGC,,hif,wayq,W JWY> >LJW >L TXT H >LH,,>LJW,>L,to him / it,0,prep,prps,anim,det,prsf,simple,factive,goal,>L,,,,,
130834,JY>[,MT,Judges,6,19,JWY>,W GD<WN B> W J<F GDJ <ZJM W >JPT QMX MYWT H BFR FM B SL W H MRQ FM B PRWR W JWY> >LJW >L TXT H >LH W JGC,,hif,wayq,W JWY> >LJW >L TXT H >LH,,>L TXT H >LH,>L TXT/ H >LH/,to under the terebinth (tree),0,prep,place,inanim,det,subs,complex,factive,goal,>L,TXT/,,,,
130841,NGC[,MT,Judges,6,19,JGC,W GD<WN B> W J<F GDJ <ZJM W >JPT QMX MYWT H BFR FM B SL W H MRQ FM B PRWR W JWY> >LJW >L TXT H >LH W JGC,,hif,wayq,W JGC,,no complement,no complement,,,,,,,,,,,,,,,,
130857,NWX[,MT,Judges,6,20,HNX,W J>MR >LJW ML>K H >LHJM QX >T H BFR W >T H MYWT W HNX >L H SL< H LZ W >T H MRQ CPWK W J<F KN,,hif,impv,W HNX >L H SL< H LZ,,>L H SL< H LZ,>L H SL</ H LZ,on this rock,0,prep,place,inanim,det,subs,complex,factive,goal,>L,,,,,
1893887,NWX[,1Q6,Judges,6,20,HNX,QX >T H BFR W >T H MYWT W HNX >L H SL< HLZ W >T H MRQ CPWK W J<F KN,11 11 1 111 1 11 1 1111 1 111 11 1 111 111 1 11 1 111 1110 0 000 00,hif,impv,None,None,,,,,,,,,,,,,,,,,reconstructed,[QX >T H BFR W >T H MYWT W HNX >L H SL< HLZ W >T H MRQ CPW]K W J<F KN
1893920,<LH[,1Q6,Judges,6,21,T<L,W JCLX ML>K JHWH >T QYH H MC<NT >CR B JDW W JG< B BFR W B MYWT W T<L H >C MN H YWR W T>KL >T H BFR W >T H MYWT W ML>K JHWH HLK M <JNJW,0 0011 1111 1111 11 111 1 11111 111 1 111 1 111 1 111 1 1 1111 0 000 1 00 11 1 111 1 1111 11 1 111 1 11 1 1111 1 1111 1111 111 1 11111,qal,wayq,None,None,,,,,,,,,,,,,,,,,min excluded,W JC[LX ML>K JHWH >T QYH H MC<NT >CR B JDW W JG< B BFR W B MYWT] W T<L [H] >C [MN H YWR W T>KL >T H BFR W >T H MYWT W ML>K JHWH HLK M <JNJW]
1893938,HLK[,1Q6,Judges,6,21,HLK,W JCLX ML>K JHWH >T QYH H MC<NT >CR B JDW W JG< B BFR W B MYWT W T<L H >C MN H YWR W T>KL >T H BFR W >T H MYWT W ML>K JHWH HLK M <JNJW,0 0011 1111 1111 11 111 1 11111 111 1 111 1 111 1 111 1 1 1111 0 000 1 00 11 1 111 1 1111 11 1 111 1 11 1 1111 1 1111 1111 111 1 11111,qal,perf,None,None,,,,,,,,,,,,,,,,,reconstructed,W JC[LX ML>K JHWH >T QYH H MC<NT >CR B JDW W JG< B BFR W B MYWT] W T<L [H] >C [MN H YWR W T>KL >T H BFR W >T H MYWT W ML>K JHWH HLK M <JNJW]
131032,<LH[,MT,Judges,6,26,H<LJT,W BNJT MZBX L JHWH >LHJK <L R>C H M<WZ H ZH B M<RKH W LQXT >T H PR H CNJ W H<LJT <WLH B <YJ H >CRH >CR TKRT,,hif,perf,W H<LJT <WLH B <YJ H >CRH,,no complement,no complement,,,,,,,,,,,,,,,,
131099,<LH[,MT,Judges,6,28,H<LH,W JCKJMW >NCJ H <JR B BQR W HNH NTY MZBX H B<L W H >CRH >CR <LJW KRTH W >T H PR H CNJ H<LH <L H MZBX H BNWJ,,hof,perf,W >T H PR H CNJ H<LH <L H MZBX,>T H PR H CNJ,no complement,no complement,,,,,,,,,,,,,,,,
131137,JY>[,MT,Judges,6,30,HWY>,W J>MRW >NCJ H <JR >L JW>C HWY> >T BNK W JMT KJ NTY >T MZBX H B<L W KJ KRT H >CRH >CR <LJW,,hif,impv,HWY> >T BNK,,no complement,no complement,,,,,,,,,,,,,,,,
131219,<BR[,MT,Judges,6,33,J<BRW,W KL MDJN W <MLQ W BNJ QDM N>SPW JXDW W J<BRW W JXNW B <MQ JZR<>L,,qal,wayq,W J<BRW,,no complement,no complement,,,,,,,,,,,,,,,,
131263,<LH[,MT,Judges,6,35,J<LW,W ML>KJM CLX B KL MNCH W JZ<Q GM HW> >XRJW W ML>KJM CLX B >CR W B ZBLWN W B NPTLJ W J<LW L QR>TM,,qal,wayq,W J<LW,,no complement,no complement,,,,,,,,,,,,,,,,
