verb_id,lex,scroll,book,chapter,verse_num,gcons_verb,gcons_verse,sign_info,stem,tense,gcons_clause,subject,complement,cmpl_lex,cmpl_translation,dir_he,cmpl_constr,cmpl_nt,cmpl_anim,cmpl_det,cmpl_indiv,cmpl_complex,motion_type,spatial_arg_type,preposition_1,preposition_2,preposition_3,preposition_4,comments,reconstructed_verse
94489,<LH[,MT,Deuteronomy,3,1,N<L,W NPN W N<L DRK H BCN W JY> <WG MLK H BCN L QR>TNW HW> W KL <MW L MLXMH >DR<J,,qal,wayq,W N<L DRK H BCN,,DRK H BCN,DRK/ H BCN/,to the road of Bashan,0,vc,topo,inanim,det,subs,complex,factive,goal/traj,,,,,,
94494,JY>[,MT,Deuteronomy,3,1,JY>,W NPN W N<L DRK H BCN W JY> <WG MLK H BCN L QR>TNW HW> W KL <MW L MLXMH >DR<J,,qal,wayq,W JY> <WG MLK H BCN HW> W KL <MW L MLXMH >DR<J,<WG MLK H BCN HW> W KL <MW,L MLXMH,L H MLXMH/,to the battle,0,prep,occ,inanim,det,subs,simple,factive,goal,L,,,,to come out to the battle,
94905,<BR[,MT,Deuteronomy,3,18,T<BRW,W >YW >TKM B <T H HW> L >MR JHWH >LHJKM NTN LKM >T H >RY H Z>T L RCTH XLWYJM T<BRW L PNJ >XJKM BNJ JFR>L KL BNJ XJL,,qal,impf,XLWYJM T<BRW L PNJ >XJKM BNJ JFR>L,,L PNJ >XJKM BNJ JFR>L,L PNH/ >X/ BN/ JFR>L/,before / in front of your brothers the sons of Israel,0,prep,other,inanim,det,subs,complex,factive,other,L,,,,to cross before someone,
94933,NWX[,MT,Deuteronomy,3,20,JNJX,<D >CR JNJX JHWH L >XJKM KKM W JRCW GM HM >T H >RY >CR JHWH >LHJKM NTN LHM B <BR H JRDN W CBTM >JC L JRCTW >CR NTTJ LKM,,hif,impf,<D >CR JNJX JHWH L >XJKM KKM,JHWH,L >XJKM,L >X/,to your brothers,0,prep,pers,anim,det,subs,complex,posture/not motion,goal/recipient,L,,,,to give rest to someone,
94997,<BR[,MT,Deuteronomy,3,21,<BR,W >T JHWCW< YWJTJ B <T H HW> L >MR <JNJK H R>T >T KL >CR <FH JHWH >LHJKM L CNJ H MLKJM H >LH KN J<FH JHWH L KL H MMLKWT >CR >TH <BR CMH,,qal,ptca,>CR >TH <BR CMH,>TH,CMH,CM,there,1,dir-he,adv,inanim,det,adv,simple,factive fictive,goal,,,,,,
95099,<LH[,MT,Deuteronomy,3,27,<LH,<LH R>C H PSGH W F> <JNJK JMH W YPNH W TJMNH W MZRXH W R>H B <JNJK KJ L> T<BR >T H JRDN H ZH,,qal,impv,<LH R>C H PSGH,,R>C H PSGH,R>C/ H PSGH/,to the top of Pisgah,0,vc,topo,inanim,det,subs,complex,factive,goal,,,,,,
95135,<BR[,MT,Deuteronomy,3,28,J<BR,W YW >T JHWC< W XZQHW W >MYHW KJ HW> J<BR L PNJ H <M H ZH W HW> JNXJL >WTM >T H >RY >CR TR>H,,qal,impf,KJ HW> J<BR L PNJ H <M H ZH,HW>,L PNJ H <M H ZH,L PNH/ H <M/ H ZH,before / in front of these people,0,prep,other,inanim,det,subs,complex,factive,other,L,,,,to go in front / at the head of someone,
110180,BW>[,MT,Deuteronomy,30,1,JB>W,W HJH KJ JB>W <LJK KL H DBRJM H >LH H BRKH W H QLLH >CR NTTJ L PNJK W HCBT >L LBBK B KL H GWJM >CR HDJXK JHWH >LHJK CMH,,qal,impf,KJ JB>W <LJK KL H DBRJM H >LH H BRKH W H QLLH,KL H DBRJM H >LH H BRKH W H QLLH,<LJK,<L,upon you,0,prep,prps,anim,det,prsf,simple,fictive,goal/recipient,<L,,,,curses come upon you,
110197,CWB[,MT,Deuteronomy,30,1,HCBT,W HJH KJ JB>W <LJK KL H DBRJM H >LH H BRKH W H QLLH >CR NTTJ L PNJK W HCBT >L LBBK B KL H GWJM >CR HDJXK JHWH >LHJK CMH,,hif,perf,W HCBT >L LBBK B KL H GWJM,,>L LBBK,>L LBB/,to your mind,0,prep,abs,inanim,det,subs,complex,fictive,goal,>L,,,,"bring them back to your mind, fictive",
110210,CWB[,MT,Deuteronomy,30,2,CBT,W CBT <D JHWH >LHJK W CM<T B QLW K KL >CR >NKJ MYWK H JWM >TH W BNJK B KL LBBK W B KL NPCK,,qal,perf,W CBT <D JHWH >LHJK,,<D JHWH >LHJK,<D JHWH/ >LHJM/,to Yahweh your god,0,prep,pers,anim,det,nmpr,complex,fictive,goal,<D,,,,return to your god,
110273,BW>[,MT,Deuteronomy,30,5,HBJ>K,W HBJ>K JHWH >LHJK >L H >RY >CR JRCW >BTJK W JRCTH W HJVBK W HRBK M >BTJK,,hif,perf,W HBJ>K JHWH >LHJK >L H >RY,JHWH >LHJK,>L H >RY,>L H >RY/,to the land,0,prep,topo,inanim,det,subs,simple,factive,goal,>L,,,,,
110403,CWB[,MT,Deuteronomy,30,10,TCWB,KJ TCM< B QWL JHWH >LHJK L CMR MYWTJW W XQTJW H KTWBH B SPR H TWRH H ZH KJ TCWB >L JHWH >LHJK B KL LBBK W B KL NPCK,,qal,impf,KJ TCWB >L JHWH >LHJK B KL LBBK W B KL NPCK,,>L JHWH >LHJK,>L JHWH/ >LHJM/,to Yahweh your god,0,prep,pers,anim,det,nmpr,complex,posture/not motion,goal,>L,,,,to turn to your god with all your heart and soul,
110440,<LH[,MT,Deuteronomy,30,12,J<LH,L> B CMJM HW> L >MR MJ J<LH LNW H CMJMH W JQXH LNW W JCM<NW >TH W N<FNH,,qal,impf,MJ J<LH LNW H CMJMH,MJ,H CMJMH,H CMJM/,to the heavens,1,dir-he,topo,inanim,det,subs,simple,vertical,goal,,,,,"to ascend to the heaven, vertical motion",
110463,<BR[,MT,Deuteronomy,30,13,J<BR,W L> M <BR L JM HW> L >MR MJ J<BR LNW >L <BR H JM W JQXH LNW W JCM<NW >TH W N<FNH,,qal,impf,MJ J<BR LNW >L <BR H JM,MJ,>L <BR H JM,>L <BR/ H JM/,to the other side of the sea,0,prep,topo,inanim,det,subs,complex,factive,goal,>L,,,,,
110522,HLK[,MT,Deuteronomy,30,16,LKT,>CR >NKJ MYWK H JWM L >HBH >T JHWH >LHJK L LKT B DRKJW W L CMR MYWTJW W XQTJW W MCPVJW W XJJT W RBJT W BRKK JHWH >LHJK B >RY >CR >TH B> CMH L RCTH,,qal,infc,L LKT B DRKJW,,B DRKJW,B DRK/,to walk in his ways (God's),0,prep,abs,inanim,det,subs,simple,fictive,trajectory,B,,,,"to walk in God's ways, fictive",
110546,BW>[,MT,Deuteronomy,30,16,B>,>CR >NKJ MYWK H JWM L >HBH >T JHWH >LHJK L LKT B DRKJW W L CMR MYWTJW W XQTJW W MCPVJW W XJJT W RBJT W BRKK JHWH >LHJK B >RY >CR >TH B> CMH L RCTH,,qal,ptca,>CR >TH B> CMH,>TH,CMH,CM,there,1,dir-he,adv,inanim,det,adv,simple,factive,goal,,,,,,
110586,BW>[,MT,Deuteronomy,30,18,B>,HGDTJ LKM H JWM KJ >BD T>BDWN L> T>RJKN JMJM <L H >DMH >CR >TH <BR >T H JRDN L B> CMH L RCTH,,qal,infc,L B> CMH,,CMH,CM,there,1,dir-he,adv,inanim,det,adv,simple,factive,goal,,,,,,
110709,<BR[,MT,Deuteronomy,31,3,<BR,JHWH >LHJK HW> <BR L PNJK HW> JCMJD >T H GWJM H >LH M L PNJK W JRCTM JHWC< HW> <BR L PNJK K >CR DBR JHWH,,qal,ptca,HW> <BR L PNJK,HW>,L PNJK,L PNH/,before / in front of you,0,prep,other,inanim,det,subs,complex,factive,other,L,,,,to go ahead of someone,
110726,<BR[,MT,Deuteronomy,31,3,<BR,JHWH >LHJK HW> <BR L PNJK HW> JCMJD >T H GWJM H >LH M L PNJK W JRCTM JHWC< HW> <BR L PNJK K >CR DBR JHWH,,qal,ptca,HW> <BR L PNJK,HW>,L PNJK,L PNH/,before / in front of you,0,prep,other,inanim,det,subs,complex,factive,other,L,,,,to go before / ahead of someone,
110784,HLK[,MT,Deuteronomy,31,6,HLK,XZQW W >MYW >L TJR>W W >L T<RYW M PNJHM KJ JHWH >LHJK HW> H HLK <MK L> JRPK W L> J<ZBK,,qal,ptca,H HLK <MK,,<MK,<M,with you,0,prep,prps,inanim,det,prsf,simple,factive,other,<M,,,,to go along with someone,
110808,BW>[,MT,Deuteronomy,31,7,TBW>,W JQR> MCH L JHWC< W J>MR >LJW L <JNJ KL JFR>L XZQ W >MY KJ >TH TBW> >T H <M H ZH >L H >RY >CR NCB< JHWH L >BTM L TT LHM W >TH TNXJLNH >WTM,,qal,impf,KJ >TH TBW> >T H <M H ZH >L H >RY,>TH,>L H >RY,>L H >RY/,to the land,0,prep,topo,inanim,det,subs,simple,factive,goal,>L,,,,,
110833,HLK[,MT,Deuteronomy,31,8,HLK,W JHWH HW> H HLK L PNJK HW> JHJH <MK L> JRPK W L> J<ZBK L> TJR> W L> TXT,,qal,ptca,H HLK L PNJK,,L PNJK,L PNH/,before / in front of you,0,prep,other,inanim,det,subs,complex,factive,other,L,,,,to go before someone,
110982,<BR[,MT,Deuteronomy,31,13,<BRJM,W BNJHM >CR L> JD<W JCM<W W LMDW L JR>H >T JHWH >LHJKM KL H JMJM >CR >TM XJJM <L H >DMH >CR >TM <BRJM >T H JRDN CMH L RCTH,,qal,ptca,>CR >TM <BRJM >T H JRDN CMH,>TM,CMH,CM,there,1,dir-he,adv,inanim,det,adv,simple,factive,goal,,,,,,
111061,BW>[,MT,Deuteronomy,31,16,B>,W J>MR JHWH >L MCH HNK CKB <M >BTJK W QM H <M H ZH W ZNH >XRJ >LHJ NKR H >RY >CR HW> B> CMH B QRBW W <ZBNJ W HPR >T BRJTJ >CR KRTJ >TW,,qal,ptca,>CR HW> B> CMH B QRBW,HW>,CMH,CM,there,1,dir-he,adv,inanim,det,adv,simple,factive,goal,,,,,,
111136,PNH[,MT,Deuteronomy,31,18,PNH,W >NKJ HSTR >STJR PNJ B JWM H HW> <L KL H R<H >CR <FH KJ PNH >L >LHJM >XRJM,,qal,perf,KJ PNH >L >LHJM >XRJM,,>L >LHJM >XRJM,>L >LHJM/ >XR=/,to other gods,0,prep,pers,anim,det,subs,complex,posture/not motion,goal,>L,,,,to turn to other gods,
111170,BW>[,MT,Deuteronomy,31,20,>BJ>NW,KJ >BJ>NW >L H >DMH >CR NCB<TJ L >BTJW ZBT XLB W DBC W >KL W FB< W DCN W PNH >L >LHJM >XRJM W <BDWM W N>YWNJ W HPR >T BRJTJ,,hif,impf,KJ >BJ>NW >L H >DMH,,>L H >DMH,>L H >DMH/,to the land,0,prep,topo,inanim,det,subs,simple,factive,goal,>L,,,,,
111189,PNH[,MT,Deuteronomy,31,20,PNH,KJ >BJ>NW >L H >DMH >CR NCB<TJ L >BTJW ZBT XLB W DBC W >KL W FB< W DCN W PNH >L >LHJM >XRJM W <BDWM W N>YWNJ W HPR >T BRJTJ,,qal,perf,W PNH >L >LHJM >XRJM,,>L >LHJM >XRJM,>L >LHJM/ >XR=/,to other gods,0,prep,pers,anim,det,subs,complex,posture/not motion,goal,>L,,,,,
111237,BW>[,MT,Deuteronomy,31,21,>BJ>NW,W HJH KJ TMY>N >TW R<WT RBWT W YRWT W <NTH H CJRH H Z>T L PNJW L <D KJ L> TCKX M PJ ZR<W KJ JD<TJ >T JYRW >CR HW> <FH H JWM B VRM >BJ>NW >L H >RY >CR NCB<TJ,,hif,impf,B VRM >BJ>NW >L H >RY,,>L H >RY,>L H >RY/,to the land,0,prep,topo,inanim,det,subs,simple,factive,goal,>L,,,,,
111274,BW>[,MT,Deuteronomy,31,23,TBJ>,W JYW >T JHWC< BN NWN W J>MR XZQ W >MY KJ >TH TBJ> >T BNJ JFR>L >L H >RY >CR NCB<TJ LHM W >NKJ >HJH <MK,,hif,impf,KJ >TH TBJ> >T BNJ JFR>L >L H >RY,>TH,>L H >RY,>L H >RY/,in the land,0,prep,topo,inanim,det,subs,simple,factive,goal,>L,,,,,
111365,QHL[,MT,Deuteronomy,31,28,HQHJLW,HQHJLW >LJ >T KL ZQNJ CBVJKM W CVRJKM W >DBRH B >ZNJHM >T H DBRJM H >LH W ><JDH BM >T H CMJM W >T H >RY,,hif,impv,HQHJLW >LJ >T KL ZQNJ CBVJKM W CVRJKM,,>LJ,>L,to me (Moses),0,prep,prps,anim,det,prsf,simple,factive,goal,>L,,,,,
111922,XSH[,MT,Deuteronomy,32,37,XSJW,W >MR >J >LHJMW YWR XSJW BW,,qal,perf,XSJW BW,,BW,B,in it (the rock),0,prep,prps,inanim,det,prsf,simple,fictive,goal,B,,,,"where are their gods, The rock in which they sought refuge, metaphorical rock",
111980,CWB[,MT,Deuteronomy,32,41,>CJB,>M CNWTJ BRQ XRBJ W T>XZ B MCPV JDJ >CJB NQM L YRJ W L MFN>J >CLM,,hif,impf,>CJB NQM L YRJ,,L YRJ,L YR=/,to my enemies,0,prep,pers,anim,det,subs,simple,fictive,goal/recipient,L,,,,"I will return vengeance to my enemies, fictive",
112014,CWB[,MT,Deuteronomy,32,43,JCJB,HRNJNW GWJM <MW KJ DM <BDJW JQWM W NQM JCJB L YRJW W KPR >DMTW <MW,,hif,impf,W NQM JCJB L YRJW,,L YRJW,L YR=/,to his enemies,0,prep,pers,inanim,det,subs,complex,fictive,goal/recipient,L,,,,"return vengeance on ones enemies, fictive",
112108,<BR[,MT,Deuteronomy,32,47,<BRJM,KJ L> DBR RQ HW> MKM KJ HW> XJJKM W B DBR H ZH T>RJKW JMJM <L H >DMH >CR >TM <BRJM >T H JRDN CMH L RCTH,,qal,ptca,>CR >TM <BRJM >T H JRDN CMH,>TM,CMH,CM,there,1,dir-he,adv,inanim,det,adv,simple,factive,goal,,,,,,
112128,<LH[,MT,Deuteronomy,32,49,<LH,<LH >L HR H <BRJM H ZH HR NBW >CR B >RY MW>B >CR <L PNJ JRXW W R>H >T >RY KN<N >CR >NJ NTN L BNJ JFR>L L >XZH,,qal,impv,<LH >L HR H <BRJM H ZH HR NBW,,>L HR H <BRJM H ZH HR NBW,>L HR/ H <BRJM/ H ZH HR/ NBW=/,"to this mountain of the Abarim, mount Nebo",0,prep,topo,inanim,det,subs,complex,factive,goal,>L,,,,,
112165,<LH[,MT,Deuteronomy,32,50,<LH,W MT B HR >CR >TH <LH CMH W H>SP >L <MJK K >CR MT >HRN >XJK B HR H HR W J>SP >L <MJW,,qal,ptca,>CR >TH <LH CMH,>TH,CMH,CM,there,1,dir-he,adv,inanim,det,adv,simple,factive,goal,,,,,,
112217,BW>[,MT,Deuteronomy,32,52,TBW>,KJ M NGD TR>H >T H >RY W CMH L> TBW> >L H >RY >CR >NJ NTN L BNJ JFR>L,,qal,impf,W CMH L> TBW> >L H >RY,,CMH,CM,there,1,dir-he,adv,inanim,det,adv,simple,factive,goal,,,,,,
112217,BW>[,MT,Deuteronomy,32,52,TBW>,KJ M NGD TR>H >T H >RY W CMH L> TBW> >L H >RY >CR >NJ NTN L BNJ JFR>L,,qal,impf,W CMH L> TBW> >L H >RY,, >L H >RY,>L H >RY/,into the land,0,prep,topo,inanim,det,subs,simple,factive,goal,>L,,,,,
112324,BW>[,MT,Deuteronomy,33,7,TBJ>NW,W Z>T L JHWDH W J>MR CM< JHWH QWL JHWDH W >L <MW TBJ>NW JDJW RB LW W <ZR M YRJW THJH,,hif,impf,W >L <MW TBJ>NW,,>L <MW,>L <M/,to his people,0,prep,gens,anim,det,subs,complex,factive,goal,>L,,,,,
112684,<LH[,MT,Deuteronomy,34,1,J<L,W J<L MCH M <RBT MW>B >L HR NBW R>C H PSGH >CR <L PNJ JRXW W JR>HW JHWH >T KL H >RY >T H GL<D <D DN,,qal,wayq,W J<L MCH M <RBT MW>B >L HR NBW R>C H PSGH,MCH,>L HR NBW R>C H PSGH,>L HR/ NBW=/ R>C/ H PSGH/,to mount Nebo to the top of Pisgah,0,prep,topo,inanim,det,subs,complex,factive,goal,>L,,,,,
112773,<BR[,MT,Deuteronomy,34,4,T<BR,W J>MR JHWH >LJW Z>T H >RY >CR NCB<TJ L >BRHM L JYXQ W L J<QB L >MR L ZR<K >TNNH HR>JTJK B <JNJK W CMH L> T<BR,,qal,impf,W CMH L> T<BR,,CMH,CM,there,1,dir-he,adv,inanim,det,adv,simple,factive,goal,,,,,,
95227,HLK[,MT,Deuteronomy,4,3,HLK,<JNJKM H R>T >T >CR <FH JHWH B B<L_P<WR KJ KL H >JC >CR HLK >XRJ B<L_P<WR HCMJDW JHWH >LHJK M QRBK,,qal,perf,>CR HLK >XRJ B<L_P<WR,,>XRJ B<L_P<WR,>XR/ B<L_P<WR/,after Baal (of) Peor,0,prep,pers,anim,det,subs,complex,fictive,other,>XR/,,,,who went after the baal of Peor,
95266,BW>[,MT,Deuteronomy,4,5,B>JM,R>H LMDTJ >TKM XQJM W MCPVJM K >CR YWNJ JHWH >LHJ L <FWT KN B QRB H >RY >CR >TM B>JM CMH L RCTH,,qal,ptca,>CR >TM B>JM CMH,>TM,CMH,CM,there,1,dir-he,adv,inanim,det,adv,simple,factive,goal,,,,,,
95387,QHL[,MT,Deuteronomy,4,10,HQHL,JWM >CR <MDT L PNJ JHWH >LHJK B XRB B >MR JHWH >LJ HQHL LJ >T H <M W >CM<M >T DBRJ >CR JLMDWN L JR>H >TJ KL H JMJM >CR HM XJJM <L H >DMH W >T BNJHM JLMDWN,,hif,impv,HQHL LJ >T H <M,,LJ,L,to me (God),0,prep,prps,anim,det,prsf,simple,factive,goal,L,,,,,
95496,<BR[,MT,Deuteronomy,4,14,<BRJM,W >TJ YWH JHWH B <T H HW> L LMD >TKM XQJM W MCPVJM L <FTKM >TM B >RY >CR >TM <BRJM CMH L RCTH,,qal,ptca,>CR >TM <BRJM CMH,>TM,CMH,CM,there,1,dir-he,adv,inanim,det,adv,simple,factive,goal,,,,,,
95546,<WP[,MT,Deuteronomy,4,17,T<WP,TBNJT KL BHMH >CR B >RY TBNJT KL YPWR KNP >CR T<WP B CMJM,,qal,impf,>CR T<WP B CMJM,,B CMJM,B H CMJM/,in the heavens,0,prep,topo,inanim,det,subs,simple,factive,location,B,,,,,
95652,BW>[,MT,Deuteronomy,4,21,B>,W JHWH HT>NP BJ <L DBRJKM W JCB< L BLTJ <BRJ >T H JRDN W L BLTJ B> >L H >RY H VWBH >CR JHWH >LHJK NTN LK NXLH,,qal,infc,W L BLTJ B> >L H >RY H VWBH,,>L H >RY H VWBH,>L H >RY/ H VWB/,to the good land,0,prep,topo,inanim,det,subs,complex,factive,goal,>L,,,,,
95767,<BR[,MT,Deuteronomy,4,26,<BRJM,H<JDTJ BKM H JWM >T H CMJM W >T H >RY KJ >BD T>BDWN MHR M <L H >RY >CR >TM <BRJM >T H JRDN CMH L RCTH L> T>RJKN JMJM <LJH KJ HCMD TCMDWN,,qal,ptca,>CR >TM <BRJM >T H JRDN CMH,>TM,CMH,CM,there,1,dir-he,adv,inanim,det,adv,simple,factive,goal,,,,,,
95856,CWB[,MT,Deuteronomy,4,30,CBT,B YR LK W MY>WK KL H DBRJM H >LH B >XRJT H JMJM W CBT <D JHWH >LHJK W CM<T B QLW,,qal,perf,W CBT <D JHWH >LHJK,,<D JHWH >LHJK,<D JHWH/ >LHJM/,to Yahweh your god,0,prep,pers,anim,det,nmpr,complex,fictive,goal,<D,,,,to return to god,
96076,CWB[,MT,Deuteronomy,4,39,HCBT,W JD<T H JWM W HCBT >L LBBK KJ JHWH HW> H >LHJM B CMJM M M<L W <L H >RY M TXT >JN <WD,,hif,perf,W HCBT >L LBBK,,>L LBBK,>L LBB/,to your heart,0,prep,abs,inanim,det,subs,complex,fictive,goal,>L,,,,to return to your heart,
96143,NWS[,MT,Deuteronomy,4,42,NS,L NS CMH RWYX >CR JRYX >T R<HW B BLJ D<T W HW> L> FN> LW M TMWL CLCWM W NS >L >XT MN H <RJM H >L W XJ,,qal,infc,L NS CMH RWYX,RWYX,CMH,CM,there,1,dir-he,adv,inanim,det,adv,simple,factive,goal,,,,,,
96162,NWS[,MT,Deuteronomy,4,42,NS,L NS CMH RWYX >CR JRYX >T R<HW B BLJ D<T W HW> L> FN> LW M TMWL CLCWM W NS >L >XT MN H <RJM H >L W XJ,,qal,perf,W NS >L >XT MN H <RJM H >L,,>L >XT MN H <RJM H >L,>L >XD/ MN H <JR/ H >L===,to one among these cities,0,prep + prep,topo,inanim,det,subs,complex,factive,goal,>L,MN,,,,
96409,<LH[,MT,Deuteronomy,5,5,<LJTM,>NKJ <MD BJN JHWH W BJNJKM B <T H HW> L HGJD LKM >T DBR JHWH KJ JR>TM M PNJ H >C W L> <LJTM B HR L >MR,,qal,perf,W L> <LJTM B HR,,B HR,B H HR/,to the mountain,0,prep,topo,inanim,det,subs,simple,factive,goal,B,,,,,
96728,QRB[,MT,Deuteronomy,5,23,TQRBWN,W JHJ K CM<KM >T H QWL M TWK H XCK W H HR B<R B >C W TQRBWN >LJ KL R>CJ CBVJKM W ZQNJKM,,qal,wayq,W TQRBWN >LJ,,>LJ,>L,to me (Moses),0,prep,prps,anim,det,prsf,simple,factive,goal,>L,,,,,
96891,CWB[,MT,Deuteronomy,5,30,CWBW,LK >MR LHM CWBW LKM L >HLJKM,,qal,impv,CWBW LKM L >HLJKM,,L >HLJKM,L >HL/,to your tents,0,prep,obj,inanim,det,subs,complex,factive,goal,L,,,,,
96937,SWR[,MT,Deuteronomy,5,32,TSRW,W CMRTM L <FWT K >CR YWH JHWH >LHJKM >TKM L> TSRW JMJN W FM>L,,qal,impf,L> TSRW JMJN W FM>L,,JMJN W FM>L,JMJN/ W FM>L/,to the right or the left,0,vc,dir,inanim,det,subs,complex,posture/not motion,other,,,,,to turn to one side or the other,
96950,HLK[,MT,Deuteronomy,5,33,TLKW,B KL H DRK >CR YWH JHWH >LHJKM >TKM TLKW LM<N TXJWN W VWB LKM W H>RKTM JMJM B >RY >CR TJRCWN,,qal,impf,B KL H DRK TLKW,,B KL H DRK,B KL/ H DRK/,in all the way,0,prep,abs,inanim,det,subs,complex,fictive,location,B,,,,"you shall walk in all the ways God has commanded, fictive",
96987,<BR[,MT,Deuteronomy,6,1,<BRJM,W Z>T H MYWH H XQJM W H MCPVJM >CR YWH JHWH >LHJKM L LMD >TKM L <FWT B >RY >CR >TM <BRJM CMH L RCTH,,qal,ptca,>CR >TM <BRJM CMH,>TM,CMH,CM,there,1,dir-he,adv,inanim,det,adv,simple,factive,goal,,,,,,
97093,HLK[,MT,Deuteronomy,6,7,LKTK,W CNNTM L BNJK W DBRT BM B CBTK B BJTK W B LKTK B DRK W B CKBK W B QWMK,,qal,infc,W B LKTK B DRK,,B DRK,B H DRK/,by (on) the way,0,prep,topo,inanim,det,subs,simple,factive,trajectory,B,,,,,
97126,BW>[,MT,Deuteronomy,6,10,JBJ>K,W HJH KJ JBJ>K JHWH >LHJK >L H >RY >CR NCB< L >BTJK L >BRHM L JYXQ W L J<QB L TT LK <RJM GDLT W VBT >CR L> BNJT,,hif,impf,KJ JBJ>K JHWH >LHJK >L H >RY <RJM GDLT W VBT W BTJM W BRT XYWBJM KRMJM W ZJTJM,JHWH >LHJK,>L H >RY <RJM GDLT W VBT W BTJM W BRT XYWBJM KRMJM W ZJTJM,>L H >RY/ <JR/ GDWL/ W VWB/ W BJT/ W BWR/ XYB[ KRM/ W ZJT/,"to great and good cities (6:10), and houses and cisterns being dug, vineyards and olive trees (6:11)",0,prep,other,inanim,det,subs,complex,factive,goal,>L,,,,complement extends to 6:11,
97203,HLK[,MT,Deuteronomy,6,14,TLKWN,L> TLKWN >XRJ >LHJM >XRJM M >LHJ H <MJM >CR SBJBWTJKM,,qal,impf,L> TLKWN >XRJ >LHJM >XRJM M >LHJ H <MJM,,>XRJ >LHJM >XRJM M >LHJ H <MJM,>XR/ >LHJM/ >XR=/ MN >LHJM/ H <M/,after others gods among the gods of the peoples,0,prep + prep,pers,anim,det,subs,complex,fictive,other,>XR/,MN,,,"to go after other gods, fictive",
97420,BW>[,MT,Deuteronomy,7,1,JBJ>K,KJ JBJ>K JHWH >LHJK >L H >RY >CR >TH B> CMH L RCTH W NCL GWJM RBJM M PNJK H XTJ W H GRGCJ W H >MRJ W H KN<NJ W H PRZJ W H XWJ W H JBWSJ CB<H GWJM RBJM W <YWMJM MMK,,hif,impf,KJ JBJ>K JHWH >LHJK >L H >RY,JHWH >LHJK,>L H >RY,>L H >RY/,into the land,0,prep,topo,inanim,det,subs,simple,factive,goal,>L,,,,,
97428,BW>[,MT,Deuteronomy,7,1,B>,KJ JBJ>K JHWH >LHJK >L H >RY >CR >TH B> CMH L RCTH W NCL GWJM RBJM M PNJK H XTJ W H GRGCJ W H >MRJ W H KN<NJ W H PRZJ W H XWJ W H JBWSJ CB<H GWJM RBJM W <YWMJM MMK,,qal,ptca,>CR >TH B> CMH,>TH,CMH,CM,there,1,dir-he,adv,inanim,det,adv,simple,factive,goal,,,,,,
97981,BW>[,MT,Deuteronomy,7,26,TBJ>,W L> TBJ> TW<BH >L BJTK W HJJT XRM KMHW CQY TCQYNW W T<B TT<BNW KJ XRM HW>,,hif,impf,W L> TBJ> TW<BH >L BJTK,,>L BJTK,>L BJT/,into your house,0,prep,topo,inanim,det,subs,complex,factive,goal,>L,,,,,
98125,HLK[,MT,Deuteronomy,8,6,LKT,W CMRT >T MYWT JHWH >LHJK L LKT B DRKJW W L JR>H >TW,,qal,infc,L LKT B DRKJW,,B DRKJW,B DRK/,in his ways (God's),0,prep,abs,inanim,det,subs,complex,fictive,trajectory,B,,,,"to walk in god's ways, fictive",
98135,BW>[,MT,Deuteronomy,8,7,MBJ>K,KJ JHWH >LHJK MBJ>K >L >RY VWBH >RY NXLJ MJM <JNT W THMT JY>JM B BQ<H W B HR,,hif,ptca,KJ JHWH >LHJK MBJ>K >L >RY VWBH >RY NXLJ MJM <JNT W THMT,JHWH >LHJK,>L >RY VWBH >RY NXLJ MJM <JNT W THMT,>L >RY/ VWB/ >RY/ NXL/ MJM/ <JN/ W THWM/,"to a good land, a land of brooks of water, of fountains and deep springs",0,prep,topo,inanim,und,subs,complex,factive,goal,>L,,,,,
98145,JY>[,MT,Deuteronomy,8,7,JY>JM,KJ JHWH >LHJK MBJ>K >L >RY VWBH >RY NXLJ MJM <JNT W THMT JY>JM B BQ<H W B HR,,qal,ptca,JY>JM B BQ<H W B HR,,B BQ<H W B HR,B H BQ<H/ W B H HR/,in valleys and hills,0,prep + prep,topo,inanim,det,subs,complex,posture/not motion,other,B,B,,,,
98269,HLK[,MT,Deuteronomy,8,15,MWLJKK,H MWLJKK B MDBR H GDL W H NWR> NXC FRP W <QRB W YM>WN >CR >JN MJM H MWYJ> LK MJM M YWR H XLMJC,,hif,ptca,H MWLJKK B MDBR H GDL W H NWR> NXC FRP W <QRB W YM>WN,,B MDBR H GDL W H NWR> NXC FRP W <QRB W YM>WN,B H MDBR/ H GDWL/ W H JR>[ NXC/ FRP/ W <QRB/ W YM>WN/,in the great and terrifying wilderness with fiery serpents and scorpions and thirsty ground,0,prep,topo,inanim,det,subs,complex,factive,trajectory,B,,,,,
98365,HLK[,MT,Deuteronomy,8,19,HLKT,W HJH >M CKX TCKX >T JHWH >LHJK W HLKT >XRJ >LHJM >XRJM W <BDTM W HCTXWJT LHM H<DTJ BKM H JWM KJ >BD T>BDWN,,qal,perf,W HLKT >XRJ >LHJM >XRJM,,>XRJ >LHJM >XRJM,>XR/ >LHJM/ >XR=/,after other gods,0,prep,pers,anim,det,subs,complex,fictive,other,>XR/,,,,"to go after other gods, fictive",
