verb_id,lex,scroll,book,chapter,verse_num,gcons_verb,gcons_verse,sign_info,stem,tense,gcons_clause,subject,complement,cmpl_lex,cmpl_translation,dir_he,cmpl_constr,cmpl_nt,cmpl_anim,cmpl_det,cmpl_indiv,cmpl_complex,motion_type,spatial_arg_type,preposition_1,preposition_2,preposition_3,preposition_4,comments,reconstructed_verse
1952041_dss,BW>[,4Q18,Exodus,14,23,JB>W,W JRDPW MYRJM W JB>W >XRJHM KL SWS PR<H RKBW W PRCJW >L TWK H JM,1 11111 11111 1 1111 111111 11 111 1111 1111 1 11111 00 000 1 10,qal,wayq,W JB>W >XRJHM KL SWS PR<H RKBW W PRCJW >L TWK H JM,KL SWS PR<H RKBW W PRCJW,>XRJHM,>XR/,after them,0,prep,prps,anim,det,prsf,simple,factive,,>XR/,,,,reconstructed,[W JRDPW MYRJM W JB>W >XRJHM KL SWS PR<H RKBW W PRCJW] >L TWK [H J]M
1952041_dss,BW>[,4Q18,Exodus,14,23,JB>W,W JRDPW MYRJM W JB>W >XRJHM KL SWS PR<H RKBW W PRCJW >L TWK H JM,1 11111 11111 1 1111 111111 11 111 1111 1111 1 11111 00 000 1 10,qal,wayq,W JB>W >XRJHM KL SWS PR<H RKBW W PRCJW >L TWK H JM,KL SWS PR<H RKBW W PRCJW,>L TWK H JM,>L TWK/ H JM/,into the midst of the sea,0,prep,topo,inanim,det,subs,complex,factive,,>L,,,,reconstructed?,[W JRDPW MYRJM W JB>W >XRJHM KL SWS PR<H RKBW W PRCJW] >L TWK [H J]M
1943428_dss,BW>[,4Q11,Exodus,14,23,JB>W,W JRDPW MYRJM W JB>W >XRJHM KL SWS PR<H W RKBW W PRCJW >L TWK H JM,1 11111 11111 1 1111 111111 11 111 1000 0 0000 1 00000 00 001 1 11,qal,wayq,W JB>W >XRJHM KL SWS PR<H W RKBW W PRCJW >L TWK H JM,KL SWS PR<H W RKBW W PRCJW,>XRJHM,>XR/,after them,0,prep,prps,anim,det,prsf,simple,factive,other,>XR/,,,,reconstructed,[W JRDPW MYRJM W JB>W >XRJHM KL SWS P]R<H W RKBW [W] PRCJW >L TW[K H JM]
1943428_dss,BW>[,4Q11,Exodus,14,23,JB>W,W JRDPW MYRJM W JB>W >XRJHM KL SWS PR<H W RKBW W PRCJW >L TWK H JM,1 11111 11111 1 1111 111111 11 111 1000 0 0000 1 00000 00 001 1 11,qal,wayq,W JB>W >XRJHM KL SWS PR<H W RKBW W PRCJW >L TWK H JM,KL SWS PR<H W RKBW W PRCJW,>L TWK H JM,>L TWK/ H JM/,into the midst of the sea,0,prep,topo,inanim,det,subs,complex,factive,,>L,,,,reconstructed?,[W JRDPW MYRJM W JB>W >XRJHM KL SWS P]R<H W RKBW [W] PRCJW >L TW[K H JM]
1950003_dss,BW>[,4Q14,Exodus,15,17,TBJ>M,TBJ>M W TV<M B HR NXLTK MKWN L CBTK P<LT JHWH MQDC JHWH KWNNW JDK,00000 0 0000 0 00 00001 1111 1 1111 1111 0000 0000 0000 00000 000,hif,impf,TBJ>M,,no complement,no complement,,,,,,,,,,,,,,,,TBJ>M W TV<M B HR NXLT[K MKWN L CBTK P<LT] JHWH MQDC JHWH KWNNW JDK
1950026_dss,BW>[,4Q14,Exodus,15,19,B>,KJ B> SWS PR<H B RKBW W B PRCJW B JM W JCB JHWH <LJHM >T MJ H JM W BNJ JFR>L HLKW B JBCH B TWK H JM,00 00 000 0111 1 0000 0 0 01111 1 11 1 111 1111 00000 00 00 0 00 0 000 00000 0000 0 0000 0 000 0 00,qal,perf,KJ B> SWS PR<H B RKBW W B PRCJW B JM,SWS PR<H,B JM,B H JM/,in / through the sea,0,prep,place,inanim,det,subs,simple,factive,goal,B,,,,reconstructed,KJ B> SWS P[R<H B] RKBW W B P[RCJW B JM W JCB JHWH] <LJHM >T MJ H JM W BNJ JFR>L HLKW B JBCH B TWK H JM
1955219_dss,BW>[,4Q22,Exodus,15,23,JB>W,W JB>W MRTH W L> JKLW L CTT MJM M MRH KJ MRJM HM <L KN QR> CMH MRH,0 0000 0000 1 11 1111 1 111 111 1 111 11 1111 10 00 00 000 111 111,qal,wayq,W JB>W MRTH,,MRTH,MRH=/,to Marah,1,dir-he,topo,inanim,det,nmpr,simple,factive,goal,,,,,,W JB>W MRTH [W L> JKLW L CTT MJM M MRH KJ MRJM H]M <L KN QR> [CMH MRH]
1955315_dss,BW>[,4Q22,Exodus,15,27,JB>W,W JB>W >JLMH W CM CTJM <FRH <JNWT MJM W CB<JM TMRJM W JXNW CM <L H MJM,0 1111 11111 1 00 1000 0000 00000 111 1 11111 11111 1 1111 00 11 1 000,qal,wayq,W JB>W >JLMH,,>JLMH,>JLM=/,to Elim,1,dir-he,topo,inanim,det,nmpr,simple,factive,,,,,,reconstructed,W [JB>W >JLMH W] CM [C]TJM <FRH <JNWT [MJM W CB<JM TMRJM W JXNW] CM [<L H] MJM
1955338_dss,BW>[,4Q22,Exodus,16,1,JB>W,W JS<W M >JLJM W JB>W KL <DT BNJ JFR>L >L MDBR SJN >CR BJN >JLM,0 0000 0 11111 1 1111 11 111 111 10111 11 1000 000 001 111 1111,qal,wayq,W JB>W KL <DT BNJ JFR>L >L MDBR SJN,KL <DT BNJ JFR>L,>L MDBR SJN,>L MDBR/ SJN/,into the wilderness of Sin,0,prep,topo,inanim,det,subs,complex,factive,,>L,,,,reconstructed,W JS<W M [>JLJM W JB>W KL <DT BNJ J]F[R>L >L M]DBR SJN >C[R BJN >JLM]
1955375_dss,BW>[,4Q22,Exodus,16,5,JBJ>W,W HJH B JWM H CCJ W HKJNW >T >CR JBJ>W W HJH MCNH <L >CR JLQVW JWM JWM,1 111 1 111 1 111 1 11111 00 111 11111 1 111 1111 11 111 11111 111 111,hif,impf,>T >CR JBJ>W,,no complement,no complement,,,,,,,,,,,,,,,reconstructed,[W HJH B JWM H CCJ W HKJNW] >T [>CR JBJ>W W HJH MCNH <L >CR JLQVW JWM JWM]
1943564_dss,BW>[,4Q11,Exodus,16,5,JBJ>W,W HJH B JWM H CCJ W HKJNW >T >CR JBJ>W W HJH MCNH <L >CR JLQVW JWM JWM,1 111 1 111 1 111 1 11000 00 000 01111 1 111 1111 11 111 11111 111 111,hif,impf,>T >CR JBJ>W,,no complement,no complement,,,,,,,,,,,,,,,reconstructed,[W HJH B JWM H CCJ W HK]JNW >T >CR J[BJ>W W HJH MCNH <L >CR JLQVW JWM JWM]
1955551_dss,BW>[,4Q22,Exodus,16,35,B>M,W BNJ JFR>L >KLW >T H MN >RB<JM CNH <D B>M >L >RY NWCBT >T H MN >KLW <D B>M >L QYH >RY KN<N,1 111 11111 1111 11 1 11 000111 111 11 111 11 111 11111 11 1 11 1111 11 111 11 111 111 1111,qal,infc,<D B>M >L >RY NWCBT,,>L >RY NWCBT,>L >RY/ JCB[,to an inhabited land,0,prep,place,inanim,und,subs,complex,factive,,>L,,,,reconstructed,[W BNJ JFR>L >KLW >T H MN] >RB[<JM CNH <D B>M >L >RY NWCBT >T H MN >KLW <D B>M >L QYH >RY KN<N]
1955560_dss,BW>[,4Q22,Exodus,16,35,B>M,W BNJ JFR>L >KLW >T H MN >RB<JM CNH <D B>M >L >RY NWCBT >T H MN >KLW <D B>M >L QYH >RY KN<N,1 111 11111 1111 11 1 11 000111 111 11 111 11 111 11111 11 1 11 1111 11 111 11 111 111 1111,qal,infc,<D B>M >L QYH >RY KN<N,,>L QYH >RY KN<N,>L QYH=/ >RY/ KN<N/,to the border of the land of Canaan,0,prep,place,inanim,det,subs,complex,factive,,>L,,,,reconstructed,[W BNJ JFR>L >KLW >T H MN] >RB[<JM CNH <D B>M >L >RY NWCBT >T H MN >KLW <D B>M >L QYH >RY KN<N]
1943937_dss,BW>[,4Q11,Exodus,16,35,B>M,W BNJ JFR>L >KLW >T H MN >RB<JM CNH <D B>M >L >RY NWCBT >T H MN >KLW <D B>M >L QYH >RY KN<N,1 111 11111 1111 00 0 00 000000 000 01 111 11 111 11111 11 1 11 1110 00 000 00 000 000 0110,qal,infc,<D B>M >L >RY NWCBT,,>L >RY NWCBT,>L >RY/ JCB[,to an inhabited land,0,prep,place,inanim,und,subs,complex,factive,,>L,,,,reconstructed,[W BNJ JFR>L >KLW] >T H MN >RB<JM CNH <[D B>M >L >RY NWCBT >T H MN >KL]W <D B>M >L QYH >RY K[N<]N
1943946_dss,BW>[,4Q11,Exodus,16,35,B>M,W BNJ JFR>L >KLW >T H MN >RB<JM CNH <D B>M >L >RY NWCBT >T H MN >KLW <D B>M >L QYH >RY KN<N,1 111 11111 1111 00 0 00 000000 000 01 111 11 111 11111 11 1 11 1110 00 000 00 000 000 0110,qal,infc,<D B>M >L QYH >RY KN<N,,>L QYH >RY KN<N,>L QYH=/ >RY/ KN<N/,to the border of the land of Canaan,0,prep,place,inanim,det,subs,complex,factive,,>L,,,,reconstructed,[W BNJ JFR>L >KLW] >T H MN >RB<JM CNH <[D B>M >L >RY NWCBT >T H MN >KL]W <D B>M >L QYH >RY K[N<]N
1956017_dss,BW>[,4Q22,Exodus,18,5,JB>,W JB> JTRW XTN MCH W BNJW W >CTW >L MCH >L H MDBR >CR HW> XNH CM HR H >LHJM,1 111 0000 111 000 0 0001 0 0000 00 000 10 0 0011 111 111 100 00 00 0 00000,qal,wayq,W JB> JTRW XTN MCH W BNJW W >CTW >L MCH >L H MDBR,JTRW XTN MCH W BNJW W >CTW,>L MCH >L H MDBR,>L MCH=/ >L H MDBR/,to Moses into the wilderness,0,prep + prep,pers,anim,det,nmpr,complex,factive,,>L,>L,,,reconstructed?,[W JB>] JTRW [XTN] MCH W BNJ[W] W >CTW >L MCH [>]L H MD[BR >CR HW> X]NH CM HR H >LHJM
1950531_dss,BW>[,4Q14,Exodus,18,5,JB>,W JB> JTRW XTN MCH W BNJW W >CTW >L MCH >L H MDBR >CR HW> XNH CM HR H >LHJM,1 111 1111 111 000 0 0000 0 0000 00 011 00 0 0000 011 111 111 11 11 1 11111,qal,wayq,W JB> JTRW XTN MCH W BNJW W >CTW >L MCH >L H MDBR,JTRW XTN MCH W BNJW W >CTW,>L MCH >L H MDBR,>L MCH=/ >L H MDBR/,to Moses into the wilderness,0,prep + prep,pers,anim,det,nmpr,complex,factive,,>L,>L,,,reconstructed?,[W JB> JTRW XTN] MCH W BNJW W >CTW >L M[CH] >L H MDBR >[CR HW> XNH CM HR H >LHJM]
1956045_dss,BW>[,4Q22,Exodus,18,6,B>,W J>MR >L MCH HNH XTNK JTRW B> >LJK W >CTK W CNJ BNJH <MH,1 0000 00 000 000 0000 1111 11 1111 0 0000 0 100 0011 000,qal,ptca,HNH XTNK JTRW B> >LJK,XTNK JTRW,>LJK,>L,to you,0,prep,prps,anim,det,prsf,simple,factive,,>LJK,,,,reconstructed,[W] J>MR >L MCH HNH XTNK [JTRW B> >LJK] W >CTK W [C]NJ BN[JH] <MH
1950559_dss,BW>[,4Q14,Exodus,18,6,B>,W J>MR >L MCH >NJ JTRW XTNK B> >LJK W >CTK W CNJ BNJH <MH,1 0000 00 000 000 0000 0111 00 0011 1 1111 1 111 1111 111,qal,ptca,>NJ JTRW XTNK B> >LJK,>NJ JTRW XTNK,>LJK,>L,to you,0,prep,prps,anim,det,prsf,simple,factive,,>LJK,,,,reconstructed,[W] J>MR >L MCH >NJ JTRW X[TNK] B> >L[JK W >CTK W CNJ BNJH <MH]
1956073_dss,BW>[,4Q22,Exodus,18,7,JB>W,W JY> MCH L QR>T XTNW W JCTXW W JCQ LW W JC>LW >JC L R<HW L CLWM W JB>W H >HLH,0 000 110 0 1011 0111 1 11111 1 100 00 1 00000 001 1 0011 0 0000 0 0111 1 1111,qal,wayq,W JB>W H >HLH,,H >HLH,H >HL/,to the tent,1,dir-he,obj,inanim,det,subs,simple,factive,,,,,,reconstructed,W JY> [MC]H L [Q]R[>T] X[TNW W JCTXW W J]CQ LW [W] JC>LW >J[C L] R<[HW] L CLWM W J[B>W H >HLH]
1950587_dss,BW>[,4Q14,Exodus,18,7,JBJ>HW,W JY> MCH L QR>T XTNW W JCTXW W JCQ LW W JC>LW >JC L R<HW L CLWM W JBJ>HW H >HLH,1 111 000 0 0000 0011 0 00001 1 111 11 1 11111 111 1 1111 1 1110 0 000000 0 0000,hif,wayq,W JBJ>HW H >HLH,,H >HLH,H >HL/,to the tent,1,dir-he,obj,inanim,det,subs,simple,factive,,,,,,,[W JY>] MCH L QR>T XT[NW] W JCTX[W W JCQ LW W JC>LW >JC L R<HW L CLW]M W JBJ>HW H >HLH
1956261_dss,BW>[,4Q22,Exodus,18,15,JB>,W J>MR MCH L XTNW KJ JB> >LJ H <M L DRC >LHJM,1 1111 000 0 0001 11 111 111 1 11 1 111 11111,qal,impf,KJ JB> >LJ H <M,H <M,>LJ,>L,to me,0,prep,prps,anim,det,prsf,simple,factive,,>LJ,,,,reconstructed,[W J>MR] MCH L XTN[W KJ JB> >LJ H <M L DRC >LHJM]
1956274_dss,BW>[,4Q22,Exodus,18,16,BW>,KJ JHJH LHM DBR W BW> >LJ W CPVTJ BJN >JC W BJN R<HW W HWD<TJ >T XWQJ H >LHJM W >T TWRTJW,11 1111 000 000 0 110 000 1 11111 110 000 0 001 1111 1 111111 00 0000 0 00000 1 11 111111,qal,infa,W BW> >LJ,,>LJ,>L,to me,0,prep,prps,anim,det,prsf,simple,factive,,>L,,,,,[KJ JHJH] LHM DBR W [BW]> >LJ [W CPVTJ BJ]N >JC W BJ[N R<HW W HWD<TJ] >T XWQJ H >LHJM [W >T TWRTJW]
1956341_dss,BW>[,4Q22,Exodus,18,19,HB>T,<TH CM< B QLJ >J<YK W JHJ >LHJM <MK W HB>T >TH >T H DBRJM >L H >LHJM,111 111 1 111 11111 1 111 11111 111 1 1111 111 11 1 11111 11 1 11111,hif,perf,W HB>T >TH >T H DBRJM >L H >LHJM,>TH,>L H >LHJM,>L H >LHJM/,to the God,0,prep,pers,anim,det,subs,simple,factive fictive,,>L,,,,"bring the matters to God, actual motion?",[<TH CM< B QLJ >J<YK W JHJ >LHJM <MK W HB>T >TH >T H DBRJM >L H >LHJM]
1956421_dss,BW>[,4Q22,Exodus,18,22,JBJ>W,W CPVW >T H <M B KL <T W HJH KL H DBR H GDL JBJ>W >LJK W KL H DBR H QVN JCPWVW HM W HQL M <LJK W NF>W >TK,0 0000 11 0 00 0 00 00 0 110 11 1 111 1 111 11111 1111 1 11 1 111 0 100 000011 11 1 111 1 1111 1 1111 111,hif,impf,KL H DBR H GDL JBJ>W >LJK,,>LJK,>L,to you,0,prep,prps,anim,det,prsf,simple,fictive,,>L,,,,bring the matters to you fictive motion,W CPVW [>T] H <M B KL <T W [HJ]H [KL H DBR H GDL JBJ>W >LJK W KL H DBR] H [Q]VN JCPW[VW HM W HQL M <LJK W NF>W >TK]
1944330_dss,BW>[,4Q11,Exodus,18,22,JBJ>W,W CPVW >T H <M B KL <T W HJH KL H DBR H GDWL JBJ>W >LJK W KL H DBR H QVN JCPVW HM W HQL M <LJK W NF>W >TK,1 1100 00 0 00 0 00 11 1 111 00 0 100 0 0111 11111 1111 1 11 1 111 1 111 11111 11 1 000 0 0000 0 0111 111,hif,impf,KL H DBR H GDWL JBJ>W >LJK,,>LJK,>L,to you,0,prep,prps,anim,det,prsf,simple,fictive,,>L,,,,bring the matters to you fictive motion,[W CP]VW >T H <M B KL [<T W HJH] KL H [D]BR H G[DWL JBJ>W >LJK W KL H DBR H QVN JCPVW HM W] HQL M <LJK W N[F>W >TK]
1956461_dss,BW>[,4Q22,Exodus,18,23,JBW>,>M >T H DBR H ZH T<FH W YWK >LHJM W JKLT <MD W GM KL H <M H ZH >L MQWMW JBW> B CLWM,11 11 1 100 0 00 1011 1 111 11111 1 1111 111 1 11 11 1 10 0 11 00 00011 1111 1 1111,qal,impf,W GM KL H <M H ZH >L MQWMW JBW> B CLWM,GM KL H <M H ZH,>L MQWMW,<L MQWM/,to his/their place (of the people),0,prep,topo,inanim,det,subs,complex,factive fictive,,<L,,,,all the people will go to their place / place as actual place or describing a status?,[>M >T H D]BR H ZH [T]<[FH W YWK >LHJM W JKLT <MD W GM KL H <]M H [ZH] >L MQW[MW JBW> B CLWM]
1944370_dss,BW>[,4Q11,Exodus,18,23,JB>,>M >T H DBR H ZH T<FH W YWK >LHJM W JKLT <MD W GM KL H <M H ZH <L MQMW JB> B CLWM,11 11 1 111 1 11 1111 1 111 11111 1 0000 000 0 00 00 0 00 0 00 00 1111 111 1 1111,qal,impf,W GM KL H <M H ZH <L MQMW JB> B CLWM,GM KL H <M H ZH,<L MQMW,<L MQWM/,to his/their place (of the people),0,prep,topo,inanim,det,subs,complex,factive fictive,,<L,,,,all the people will go to their place / place as actual place or describing a status?,[>M >T H DBR H ZH T<FH W YWK >LHJM W] JKLT <MD W GM KL H <M H ZH <L [MQMW JB> B CLWM]
1956690_dss,BW>[,4Q22,Exodus,19,9,B>,W J>WMR JHWH >L MCH HNH >NKJ B> >LJK B <B H <NN B <BWR JCM< H <M B DBRJ <MK W GM BK J>MJNW L <WLM W JGD MCH >T DBRJ H <M >L JHWH,1 11111 1111 11 111 111 1111 11 1111 1 11 0 000 1 1111 1111 1 11 1 1111 111 1 11 11 111111 1 1111 1 000 001 11 1111 1 11 11 1111,qal,ptca,HNH >NKJ B> >LJK B <B H <NN,>NKJ,>LJK,>L,to you,0,prep,prps,anim,det,prsf,simple,factive,,>L,,,,,[W J>WMR JHWH >L MCH HNH >NKJ B> >LJK B <B] H <NN [B <BWR JCM< H <M B DBRJ <MK W GM BK J>MJNW L <WLM W] JGD MC[H >T DBRJ H <M >L JHWH]
1957785_dss,BW>[,4Q22,Exodus,24,3,JB>,W JB> MCH W JSPR L <M >T KL DBRJ JHWH W >T KL H MCPVJM W J<N KL H <M QWL >XD W J>MRW KL H DBRJM >CR DBR JHWH N<FH,1 111 111 0 0000 1 11 11 11 1111 1111 1 11 11 1 111111 1 111 11 1 11 111 000 0 11111 11 1 11111 111 111 1111 1111,qal,wayq,W JB> MCH,MCH,no complement,no complement,,,,,,,,,,,,,,,,[W JB> MCH] W JSPR [L <M >T KL DBRJ JHWH W >T KL H MCPVJM W J<N KL H <M QWL] >XD W [J>MRW KL H DBRJM >CR DBR JHWH N<FH]
1944791_dss,BW>[,4Q11,Exodus,25,14,HB>T,W HB>T >T H BDJM B VB<T <L YL<WT H >RN L F>T >T H >RWN BHM,1 1111 11 1 1111 1 1111 00 00000 1 111 1 111 11 0 0000 000,hif,perf,W HB>T >T H BDJM B VB<T <L YL<WT H >RN,,B VB<T <L YL<WT H >RN,B H VB<T/ <L YL</ H >RWN/,in the rings on the sides of the ark,0,prep + prep,obj,inanim,det,subs,complex,factive fictive,,B,<L,,,"put the poles into the rings etc, not horizontal motion?",[W HB>T >T H BDJM B VB<T] <L YL<WT [H >RN L F>T >T] H >RWN BHM
