verb_id,lex,scroll,book,chapter,verse_num,gcons_verb,gcons_verse,gcons_clause,subject,complement,dir_he,cmpl_constr,cmpl_nt,cmpl_anim,cmpl_det,cmpl_indiv,dir_he_dss,sign_info,stem,tense,preposition_1,preposition_2,preposition_3,preposition_4,preposition_5,preposition_6,preposition_7,cmpl_lex,motion_type
1998339,CWB[,4Q51,1_Samuel,6,3,TCJBW,W J>MRW >M MCLXJM >TM >T >RWN BRJT JHWH >LWHJ JFR>L >L TCLXW >WTW RJQM KJ HCB TCJBW LW >CM >Z TRP>W W NKPR LKM H LW> TSWR JDW MKM,None,None,,,,,,,,0,0 00000 00 000000 000 00 0000 0000 0000 00000 00000 00 00000 00000 0000 00 000 00000 000 000 00 00000 0 0000 0000 0 000 0000 0000 0000 00,hifil,impf,,,,,,,,,
1998349,SWR[,4Q51,1_Samuel,6,3,TSWR,W J>MRW >M MCLXJM >TM >T >RWN BRJT JHWH >LWHJ JFR>L >L TCLXW >WTW RJQM KJ HCB TCJBW LW >CM >Z TRP>W W NKPR LKM H LW> TSWR JDW MKM,None,None,,,,,,,,0,0 00000 00 000000 000 00 0000 0000 0000 00000 00000 00 00000 00000 0000 00 000 00000 000 000 00 00000 0 0000 0000 0 000 0000 0000 0000 00,qal,impf,,,,,,,,,
144191,CWB[,MT,1_Samuel,6,4,NCJB,W J>MRW MH H >CM >CR NCJB LW W J>MRW MSPR SRNJ PLCTJM XMCH <PLJ ZHB W XMCH <KBRJ ZHB KJ MGPH >XT L KLM W L SRNJKM,>CR NCJB LW,,LW,0,,,,,,,,hif,impf,LW,,,,,,,,
1998359,CWB[,4Q51,1_Samuel,6,4,NCJB,W J>MRW MH H >CM >CR NCJB LW W J>MRW K MSPR SRNJ PLCTJJM XMCH <PLJ ZHB KJ MGPH >XT LKM W L SRNJKM,None,None,,,,,,,,0,0 00000 00 0 000 000 0000 000 0 00000 0 0000 0000 0000000 0000 0000 000 00 0000 000 0000 0 0 0000000 00,hifil,impf,,,,,,,,,
144267,HLK[,MT,1_Samuel,6,6,JLKW,W LMH TKBDW >T LBBKM K >CR KBDW MYRJM W PR<H >T LBM H LW> K >CR HT<LL BHM W JCLXWM W JLKW,W JLKW,,no complement,,,,,,,,,qal,wayq,,,,,,,,,
144282,<LH[,MT,1_Samuel,6,7,<LH,W <TH QXW W <FW <GLH XDCH >XT W CTJ PRWT <LWT >CR L> <LH <LJHM <L W >SRTM >T H PRWT B <GLH W HCJBTM BNJHM M >XRJHM H BJTH,>CR L> <LH <LJHM <L,<L,<LJHM,0,,,,,,,,qal,perf,<LJHM,,,,,,,,
144294,CWB[,MT,1_Samuel,6,7,HCJBTM,W <TH QXW W <FW <GLH XDCH >XT W CTJ PRWT <LWT >CR L> <LH <LJHM <L W >SRTM >T H PRWT B <GLH W HCJBTM BNJHM M >XRJHM H BJTH,W HCJBTM BNJHM M >XRJHM H BJTH,,H BJTH,1,,,,,,,,hif,perf,,,,,,,,,
1998452,<LH[,4Q51,1_Samuel,6,7,<LH,W <TH QXW W <FW <GLH XDCH W CTJ PRWT <LWT >JN <WLLJM >CR L> <LH <LJHM <L W >SRTM >T H PRWT B <GLH W HCJBWTM BNJHM M >XRJHM H BJTH,None,None,,,,,,,,1,0 000 000 0 000 0000 0000 0 000 0000 0000 000 000000 000 00 000 000000 00 0 00000 00 0 0000 0 0000 0 0000000 000000 0 0000000 0 00000 00,qal,perf,,,,,,,,,
1998463,CWB[,4Q51,1_Samuel,6,7,HCJBWTM,W <TH QXW W <FW <GLH XDCH W CTJ PRWT <LWT >JN <WLLJM >CR L> <LH <LJHM <L W >SRTM >T H PRWT B <GLH W HCJBWTM BNJHM M >XRJHM H BJTH,None,None,,,,,,,,1,0 000 000 0 000 0000 0000 0 000 0000 0000 000 000000 000 00 000 000000 00 0 00000 00 0 0000 0 0000 0 0000000 000000 0 0000000 0 00000 00,hifil,perf,,,,,,,,,
144317,CWB[,MT,1_Samuel,6,8,HCBTM,W LQXTM >T >RWN JHWH W NTTM >TW >L H <GLH W >T KLJ H ZHB >CR HCBTM LW >CM TFJMW B >RGZ M YDW W CLXTM >TW W HLK,>CR HCBTM LW >CM,,LW,0,,,,,,,,hif,perf,LW,,,,,,,,
144330,HLK[,MT,1_Samuel,6,8,HLK,W LQXTM >T >RWN JHWH W NTTM >TW >L H <GLH W >T KLJ H ZHB >CR HCBTM LW >CM TFJMW B >RGZ M YDW W CLXTM >TW W HLK,W HLK,,no complement,,,,,,,,,qal,perf,,,,,,,,,
1998487,CWB[,4Q51,1_Samuel,6,8,HCJBWTM,W LQXTM >T >RWN JHWH W NTTM >WTW >L H <GLH W >T KLJ H ZHB >CR HCJBWTM LW >CM TFJMW B >RGZ M YDW W CLXTM >TW W HLK HLKTM,None,None,,,,,,,,0,0 00000 00 0000 0000 0 0000 00000 00 0 0000 0 00 000 0 000 000 0000000 000 000 00000 0 0000 0 0000 0 00000 0000 0 000 00000 00,hifil,perf,,,,,,,,,
1998499,HLK[,4Q51,1_Samuel,6,8,HLK,W LQXTM >T >RWN JHWH W NTTM >WTW >L H <GLH W >T KLJ H ZHB >CR HCJBWTM LW >CM TFJMW B >RGZ M YDW W CLXTM >TW W HLK HLKTM,None,None,,,,,,,,0,0 00000 00 0000 0000 0 0000 00000 00 0 0000 0 00 000 0 000 000 0000000 000 000 00000 0 0000 0 0000 0 00000 0000 0 000 00000 00,qal,infa,,,,,,,,,
1998500,HLK[,4Q51,1_Samuel,6,8,HLKTM,W LQXTM >T >RWN JHWH W NTTM >WTW >L H <GLH W >T KLJ H ZHB >CR HCJBWTM LW >CM TFJMW B >RGZ M YDW W CLXTM >TW W HLK HLKTM,None,None,,,,,,,,0,0 00000 00 0000 0000 0 0000 00000 00 0 0000 0 00 000 0 000 000 0000000 000 000 00000 0 0000 0 0000 0 00000 0000 0 000 00000 00,qal,perf,,,,,,,,,
144336,<LH[,MT,1_Samuel,6,9,J<LH,W R>JTM >M DRK GBWLW J<LH BJT_CMC HW> <FH LNW >T H R<H H GDWLH H Z>T W >M L> W JD<NW KJ L> JDW NG<H BNW MQRH HW> HJH LNW,>M DRK GBWLW J<LH BJT_CMC,,DRK GBWLW,0,,,,,,,,qal,impf,,,,,,,,,
144336,<LH[,MT,1_Samuel,6,9,J<LH,W R>JTM >M DRK GBWLW J<LH BJT_CMC HW> <FH LNW >T H R<H H GDWLH H Z>T W >M L> W JD<NW KJ L> JDW NG<H BNW MQRH HW> HJH LNW,>M DRK GBWLW J<LH BJT_CMC,,BJT_CMC,0,,,,,,,,qal,impf,,,,,,,,,
1998507,<LH[,4Q51,1_Samuel,6,9,J<LH,W R>JTM >M DRK GBWLW J<LH BJT CMC HW>,None,None,,,,,,,,0,0 00000 00 000 000000 0000 000 000 000 00,qal,impf,,,,,,,,,
144418,HLK[,MT,1_Samuel,6,12,HLKW,W JCRNH H PRWT B DRK <L DRK BJT_CMC B MSLH >XT HLKW HLK W G<W W L> SRW JMJN W FM>WL W SRNJ PLCTJM HLKJM >XRJHM <D GBWL BJT_CMC,B MSLH >XT HLKW HLK W G<W,,B MSLH >XT,0,,,,,,,,qal,perf,B,,,,,,,,
144419,HLK[,MT,1_Samuel,6,12,HLK,W JCRNH H PRWT B DRK <L DRK BJT_CMC B MSLH >XT HLKW HLK W G<W W L> SRW JMJN W FM>WL W SRNJ PLCTJM HLKJM >XRJHM <D GBWL BJT_CMC,B MSLH >XT HLKW HLK W G<W,,B MSLH >XT,0,,,,,,,,qal,infa,B,,,,,,,,
144424,SWR[,MT,1_Samuel,6,12,SRW,W JCRNH H PRWT B DRK <L DRK BJT_CMC B MSLH >XT HLKW HLK W G<W W L> SRW JMJN W FM>WL W SRNJ PLCTJM HLKJM >XRJHM <D GBWL BJT_CMC,W L> SRW JMJN W FM>WL,,JMJN W FM>WL,0,,,,,,,,qal,perf,,,,,,,,,
144431,HLK[,MT,1_Samuel,6,12,HLKJM,W JCRNH H PRWT B DRK <L DRK BJT_CMC B MSLH >XT HLKW HLK W G<W W L> SRW JMJN W FM>WL W SRNJ PLCTJM HLKJM >XRJHM <D GBWL BJT_CMC,W SRNJ PLCTJM HLKJM >XRJHM <D GBWL BJT_CMC,SRNJ PLCTJM,>XRJHM,0,,,,,,,,qal,ptca,,,,,,,,,
144431,HLK[,MT,1_Samuel,6,12,HLKJM,W JCRNH H PRWT B DRK <L DRK BJT_CMC B MSLH >XT HLKW HLK W G<W W L> SRW JMJN W FM>WL W SRNJ PLCTJM HLKJM >XRJHM <D GBWL BJT_CMC,W SRNJ PLCTJM HLKJM >XRJHM <D GBWL BJT_CMC,SRNJ PLCTJM,<D GBWL BJT_CMC,0,,,,,,,,qal,ptca,<D,,,,,,,,
1998539,SWR[,4Q51,1_Samuel,6,12,SRW,W LW> SRW JMJN W LW> FM>WL W SRNJ PLCTJJM HWLKJM >XRJH <D GBWL BJT CMC,None,None,,,,,,,,0,01 0 000 000 0000 0 000 00000 0 0000 0000000 000000 000000 00 0000 000 000 00,qal,perf,,,,,,,,,
1998547,HLK[,4Q51,1_Samuel,6,12,HWLKJM,W LW> SRW JMJN W LW> FM>WL W SRNJ PLCTJJM HWLKJM >XRJH <D GBWL BJT CMC,None,None,,,,,,,,0,01 0 000 000 0000 0 000 00000 0 0000 0000000 000000 000000 00 0000 000 000 00,qal,ptca,,,,,,,,,
144460,BW>[,MT,1_Samuel,6,14,B>H,W H <GLH B>H >L FDH JHWC< BJT H CMCJ W T<MD CM W CM >BN GDWLH W JBQ<W >T <YJ H <GLH W >T H PRWT H<LW <LH L JHWH,W H <GLH B>H >L FDH JHWC< BJT H CMCJ,H <GLH,>L FDH JHWC< BJT H CMCJ,0,,,,,,,,qal,perf,>L,,,,,,,,
144484,<LH[,MT,1_Samuel,6,14,H<LW,W H <GLH B>H >L FDH JHWC< BJT H CMCJ W T<MD CM W CM >BN GDWLH W JBQ<W >T <YJ H <GLH W >T H PRWT H<LW <LH L JHWH,W >T H PRWT H<LW <LH L JHWH,,L JHWH,0,,,,,,,,hif,perf,L,,,,,,,,
144491,JRD[,MT,1_Samuel,6,15,HWRJDW,W H LWJM HWRJDW >T >RWN JHWH W >T H >RGZ >CR >TW >CR BW KLJ ZHB W JFMW >L H >BN H GDWLH W >NCJ BJT_CMC H<LW <LWT W JZBXW ZBXJM B JWM H HW> L JHWH,W H LWJM HWRJDW >T >RWN JHWH W >T H >RGZ,H LWJM,no complement,,,,,,,,,hif,perf,,,,,,,,,
144515,<LH[,MT,1_Samuel,6,15,H<LW,W H LWJM HWRJDW >T >RWN JHWH W >T H >RGZ >CR >TW >CR BW KLJ ZHB W JFMW >L H >BN H GDWLH W >NCJ BJT_CMC H<LW <LWT W JZBXW ZBXJM B JWM H HW> L JHWH,W >NCJ BJT_CMC H<LW <LWT,>NCJ BJT_CMC,no complement,,,,,,,,,hif,perf,,,,,,,,,
144533,CWB[,MT,1_Samuel,6,16,JCBW,W XMCH SRNJ PLCTJM R>W W JCBW <QRWN B JWM H HW>,W JCBW <QRWN B JWM H HW>,,<QRWN,0,,,,,,,,qal,wayq,,,,,,,,,
1998576,CWB[,4Q51,1_Samuel,6,16,JCWBW,W XMCH SRNJ PLCTJJM R>W W JCWBW <QRWN B JWM H HW>,None,None,,,,,,,,0,01 0 0000 0000 0000000 000 0 00000 00000 0 000 0 000 00,qal,wayy,,,,,,,,,
144546,CWB[,MT,1_Samuel,6,17,HCJBW,W >LH VXRJ H ZHB >CR HCJBW PLCTJM >CM L JHWH L >CDWD >XD L <ZH >XD L >CQLWN >XD L GT >XD L <QRWN >XD,>CR HCJBW PLCTJM >CM L JHWH,PLCTJM,L JHWH,0,,,,,,,,hif,perf,L,,,,,,,,
1998589,CWB[,4Q51,1_Samuel,6,17,HCJBW,W >LH <PLJ H ZHB >CR HCJBW PLCTJJM >CM L JHWH L >CDWD >XD L <ZH >XD L >CQLWN >XD L GT >XD L <QRWN >XD,None,None,,,,,,,,0,0 000 0000 0 000 000 00000 0000000 000 0 0000 0 00000 000 0 000 000 0 000000 000 0 00 000 0 00000 000 00,hifil,perf,,,,,,,,,
144592,NWX[,MT,1_Samuel,6,18,HNJXW,W <KBRJ H ZHB MSPR KL <RJ PLCTJM L XMCT H SRNJM M <JR MBYR W <D KPR H PRZJ W <D >BL H GDWLH >CR HNJXW <LJH >T >RWN JHWH <D H JWM H ZH B FDH JHWC< BJT H CMCJ,>CR HNJXW <LJH >T >RWN JHWH <D H JWM H ZH,,<LJH,0,,,,,,,,hif,perf,<LJH,,,,,,,,
1998637,NWX[,4Q51,1_Samuel,6,18,HNJXW,W <KBRJ H ZHB K MSPR <RJ PLCTJJM L XMCT H SRNJM M <JR MBYR W <D KPR H PRZJ W <D H >BN H GDWLH >CR HNJXW <LJH >T >RWN JHWH B FDH JHWC< BJT,None,None,,,,,,,,0,0 00000 0 000 0 0000 000 0000000 0 0000 0 00000 0 000 0000 0 00 000 0 0000 0 00 0 000 0 00000 000 00000 00000 00 0000 0000 0 000 00000 000 00,hifil,perf,,,,,,,,,
144660,<LH[,MT,1_Samuel,6,20,J<LH,W J>MRW >NCJ BJT_CMC MJ JWKL L <MD L PNJ JHWH H >LHJM H QDWC H ZH W >L MJ J<LH M <LJNW,W >L MJ J<LH M <LJNW,,>L MJ,0,,,,,,,,qal,impf,>L,,,,,,,,
144660,<LH[,MT,1_Samuel,6,20,J<LH,W J>MRW >NCJ BJT_CMC MJ JWKL L <MD L PNJ JHWH H >LHJM H QDWC H ZH W >L MJ J<LH M <LJNW,W >L MJ J<LH M <LJNW,,M <LJNW,0,,,,,,,,qal,impf,M,<LJNW,,,,,,,
1998655,<BR[,4Q51,1_Samuel,6,20,<BWR,W J>MRW >NCJ BJT CMC MJ JWKL L <BWR L PNJ JHWH H QDWC H ZH W >L MJ J<LH >RWN JHWH M <LJNW,None,None,,,,,,,,0,0 00000 0000 000 000 00 0000 0 0000 0 000 0000 0 0000 0 00 0 00 00 0000 0000 0000 0 000000 00,qal,infc,,,,,,,,,
1998666,<LH[,4Q51,1_Samuel,6,20,J<LH,W J>MRW >NCJ BJT CMC MJ JWKL L <BWR L PNJ JHWH H QDWC H ZH W >L MJ J<LH >RWN JHWH M <LJNW,None,None,,,,,,,,0,0 00000 0000 000 000 00 0000 0 0000 0 000 0000 0 0000 0 00 0 00 00 0000 0000 0000 0 000000 00,qal,impf,,,,,,,,,
144671,CWB[,MT,1_Samuel,6,21,HCBW,W JCLXW ML>KJM >L JWCBJ QRJT_J<RJM L >MR HCBW PLCTJM >T >RWN JHWH RDW H<LW >TW >LJKM,HCBW PLCTJM >T >RWN JHWH,PLCTJM,no complement,,,,,,,,,hif,perf,,,,,,,,,
144676,JRD[,MT,1_Samuel,6,21,RDW,W JCLXW ML>KJM >L JWCBJ QRJT_J<RJM L >MR HCBW PLCTJM >T >RWN JHWH RDW H<LW >TW >LJKM,RDW,,no complement,,,,,,,,,qal,impv,,,,,,,,,
144677,<LH[,MT,1_Samuel,6,21,H<LW,W JCLXW ML>KJM >L JWCBJ QRJT_J<RJM L >MR HCBW PLCTJM >T >RWN JHWH RDW H<LW >TW >LJKM,H<LW >TW >LJKM,,>LJKM,0,,,,,,,,hif,impv,>LJKM,,,,,,,,
1998681,CWB[,4Q51,1_Samuel,6,21,HCJBW,W JCLXW ML>KJM >L JWCBJ QRJT J<RJM L >MWR HCJBW PLCTJJM >T >RWN JHWH RDW W H<LW >WTW >LJKM,None,None,,,,,,,,0,0 00000 000000 00 00000 0000 00000 0 0000 00000 0000000 00 0000 0000 000 0 0000 00000 000000 00,hifil,perf,,,,,,,,,
1998686,JRD[,4Q51,1_Samuel,6,21,RDW,W JCLXW ML>KJM >L JWCBJ QRJT J<RJM L >MWR HCJBW PLCTJJM >T >RWN JHWH RDW W H<LW >WTW >LJKM,None,None,,,,,,,,0,0 00000 000000 00 00000 0000 00000 0 0000 00000 0000000 00 0000 0000 000 0 0000 00000 000000 00,qal,impv,,,,,,,,,
1998688,<LH[,4Q51,1_Samuel,6,21,H<LW,W JCLXW ML>KJM >L JWCBJ QRJT J<RJM L >MWR HCJBW PLCTJJM >T >RWN JHWH RDW W H<LW >WTW >LJKM,None,None,,,,,,,,0,0 00000 000000 00 00000 0000 00000 0 0000 00000 0000000 00 0000 0000 000 0 0000 00000 000000 00,hifil,impv,,,,,,,,,
144681,BW>[,MT,1_Samuel,7,1,JB>W,W JB>W >NCJ QRJT_J<RJM W J<LW >T >RWN JHWH W JB>W >TW >L BJT >BJNDB B GB<H W >T >L<ZR BNW QDCW L CMR >T >RWN JHWH,W JB>W >NCJ QRJT_J<RJM,>NCJ QRJT_J<RJM,no complement,,,,,,,,,qal,wayq,,,,,,,,,
144685,<LH[,MT,1_Samuel,7,1,J<LW,W JB>W >NCJ QRJT_J<RJM W J<LW >T >RWN JHWH W JB>W >TW >L BJT >BJNDB B GB<H W >T >L<ZR BNW QDCW L CMR >T >RWN JHWH,W J<LW >T >RWN JHWH,,no complement,,,,,,,,,hif,wayq,,,,,,,,,
144690,BW>[,MT,1_Samuel,7,1,JB>W,W JB>W >NCJ QRJT_J<RJM W J<LW >T >RWN JHWH W JB>W >TW >L BJT >BJNDB B GB<H W >T >L<ZR BNW QDCW L CMR >T >RWN JHWH,W JB>W >TW >L BJT >BJNDB B GB<H,,>L BJT >BJNDB,0,,,,,,,,hif,wayq,>L,,,,,,,,
1998693,BW>[,4Q51,1_Samuel,7,1,JB>W,W JB>W >NCJ QRJT J<RJM W J<LW >T >RWN BRJT JHWH W JBJ>W >WTW >L BJT >BJNDB >CR,None,None,,,,,,,,0,0 0000 0000 0000 00000 0 0000 00 0000 0000 0000 0 00000 00000 00 000 000000 000 00,qal,wayy,,,,,,,,,
1998698,<LH[,4Q51,1_Samuel,7,1,J<LW,W JB>W >NCJ QRJT J<RJM W J<LW >T >RWN BRJT JHWH W JBJ>W >WTW >L BJT >BJNDB >CR,None,None,,,,,,,,0,0 0000 0000 0000 00000 0 0000 00 0000 0000 0000 0 00000 00000 00 000 000000 000 00,hifil,wayy,,,,,,,,,
1998704,BW>[,4Q51,1_Samuel,7,1,JBJ>W,W JB>W >NCJ QRJT J<RJM W J<LW >T >RWN BRJT JHWH W JBJ>W >WTW >L BJT >BJNDB >CR,None,None,,,,,,,,0,0 0000 0000 0000 00000 0 0000 00 0000 0000 0000 0 00000 00000 00 000 000000 000 00,hifil,wayy,,,,,,,,,
144746,CWB[,MT,1_Samuel,7,3,CBJM,W J>MR CMW>L >L KL BJT JFR>L L >MR >M B KL LBBKM >TM CBJM >L JHWH HSJRW >T >LHJ H NKR M TWKKM W H <CTRWT W HKJNW LBBKM >L JHWH W <BDHW L BDW W JYL >TKM M JD PLCTJM,>M B KL LBBKM >TM CBJM >L JHWH,>TM,B KL LBBKM,0,,,,,,,,qal,ptca,B,,,,,,,,
144746,CWB[,MT,1_Samuel,7,3,CBJM,W J>MR CMW>L >L KL BJT JFR>L L >MR >M B KL LBBKM >TM CBJM >L JHWH HSJRW >T >LHJ H NKR M TWKKM W H <CTRWT W HKJNW LBBKM >L JHWH W <BDHW L BDW W JYL >TKM M JD PLCTJM,>M B KL LBBKM >TM CBJM >L JHWH,>TM,>L JHWH,0,,,,,,,,qal,ptca,>L,,,,,,,,
144749,SWR[,MT,1_Samuel,7,3,HSJRW,W J>MR CMW>L >L KL BJT JFR>L L >MR >M B KL LBBKM >TM CBJM >L JHWH HSJRW >T >LHJ H NKR M TWKKM W H <CTRWT W HKJNW LBBKM >L JHWH W <BDHW L BDW W JYL >TKM M JD PLCTJM,HSJRW >T >LHJ H NKR M TWKKM W H <CTRWT,,M TWKKM,0,,,,,,,,hif,impv,M,,,,,,,,
144775,SWR[,MT,1_Samuel,7,4,JSJRW,W JSJRW BNJ JFR>L >T H B<LJM W >T H <CTRT W J<BDW >T JHWH L BDW,W JSJRW BNJ JFR>L >T H B<LJM W >T H <CTRT,BNJ JFR>L,no complement,,,,,,,,,hif,wayq,,,,,,,,,
144849,<LH[,MT,1_Samuel,7,7,J<LW,W JCM<W PLCTJM KJ HTQBYW BNJ JFR>L H MYPTH W J<LW SRNJ PLCTJM >L JFR>L W JCM<W BNJ JFR>L W JR>W M PNJ PLCTJM,W J<LW SRNJ PLCTJM >L JFR>L,SRNJ PLCTJM,>L JFR>L,0,,,,,,,,qal,wayq,>L,,,,,,,,
144889,<LH[,MT,1_Samuel,7,9,J<LH,W JQX CMW>L VLH XLB >XD W J<LH <WLH KLJL L JHWH W JZ<Q CMW>L >L JHWH B<D JFR>L W J<NHW JHWH,W J<LH <WLH KLJL L JHWH,,L JHWH,0,,,,,,,,hif,wayq,L,,,,,,,,
144907,<LH[,MT,1_Samuel,7,10,M<LH,W JHJ CMW>L M<LH H <WLH W PLCTJM NGCW L MLXMH B JFR>L W JR<M JHWH B QWL GDWL B JWM H HW> <L PLCTJM W JHMM W JNGPW L PNJ JFR>L,CMW>L M<LH H <WLH,CMW>L,no complement,,,,,,,,,hif,ptca,,,,,,,,,
144912,NGC[,MT,1_Samuel,7,10,NGCW,W JHJ CMW>L M<LH H <WLH W PLCTJM NGCW L MLXMH B JFR>L W JR<M JHWH B QWL GDWL B JWM H HW> <L PLCTJM W JHMM W JNGPW L PNJ JFR>L,W PLCTJM NGCW L MLXMH B JFR>L,PLCTJM,L MLXMH,0,,,,,,,,nif,perf,L,,,,,,,,
144912,NGC[,MT,1_Samuel,7,10,NGCW,W JHJ CMW>L M<LH H <WLH W PLCTJM NGCW L MLXMH B JFR>L W JR<M JHWH B QWL GDWL B JWM H HW> <L PLCTJM W JHMM W JNGPW L PNJ JFR>L,W PLCTJM NGCW L MLXMH B JFR>L,PLCTJM,B JFR>L,0,,,,,,,,nif,perf,B,,,,,,,,
144939,JY>[,MT,1_Samuel,7,11,JY>W,W JY>W >NCJ JFR>L MN H MYPH W JRDPW >T PLCTJM W JKWM <D M TXT L BJT_KR,W JY>W >NCJ JFR>L MN H MYPH,>NCJ JFR>L,MN H MYPH,0,,,,,,,,qal,wayq,MN,,,,,,,,
144990,BW>[,MT,1_Samuel,7,13,BW>,W JKN<W H PLCTJM W L> JSPW <WD L BW> B GBWL JFR>L W THJ JD JHWH B PLCTJM KL JMJ CMW>L,L BW> B GBWL JFR>L,,B GBWL JFR>L,0,,,,,,,,qal,infc,B,,,,,,,,
145005,CWB[,MT,1_Samuel,7,14,TCBNH,W TCBNH H <RJM >CR LQXW PLCTJM M >T JFR>L L JFR>L M <QRWN W <D GT W >T GBWLN HYJL JFR>L M JD PLCTJM W JHJ CLWM BJN JFR>L W BJN H >MRJ,W TCBNH H <RJM L JFR>L M <QRWN W <D GT,H <RJM,L JFR>L,0,,,,,,,,qal,wayq,L,,,,,,,,
145047,HLK[,MT,1_Samuel,7,16,HLK,W HLK M DJ CNH B CNH W SBB BJT_>L W H GLGL W H MYPH W CPV >T JFR>L >T KL H MQWMWT H >LH,W HLK M DJ CNH B CNH,,no complement,,,,,,,,,qal,perf,,,,,,,,,
145054,SBB[,MT,1_Samuel,7,16,SBB,W HLK M DJ CNH B CNH W SBB BJT_>L W H GLGL W H MYPH W CPV >T JFR>L >T KL H MQWMWT H >LH,W SBB BJT_>L W H GLGL W H MYPH,,BJT_>L W H GLGL W H MYPH,0,,,,,,,,qal,perf,,,,,,,,,
145120,HLK[,MT,1_Samuel,8,3,HLKW,W L> HLKW BNJW B DRKW W JVW >XRJ H BY< W JQXW CXD W JVW MCPV,W L> HLKW BNJW B DRKW,BNJW,B DRKW,0,,,,,,,,qal,perf,B,,,,,,,,
145141,BW>[,MT,1_Samuel,8,4,JB>W,W JTQBYW KL ZQNJ JFR>L W JB>W >L CMW>L H RMTH,W JB>W >L CMW>L H RMTH,,>L CMW>L,0,,,,,,,,qal,wayq,>L,,,,,,,,
145141,BW>[,MT,1_Samuel,8,4,JB>W,W JTQBYW KL ZQNJ JFR>L W JB>W >L CMW>L H RMTH,W JB>W >L CMW>L H RMTH,,H RMTH,1,,,,,,,,qal,wayq,,,,,,,,,
145155,HLK[,MT,1_Samuel,8,5,HLKW,W J>MRW >LJW HNH >TH ZQNT W BNJK L> HLKW B DRKJK <TH FJMH LNW MLK L CPVNW K KL H GWJM,W BNJK L> HLKW B DRKJK,BNJK,B DRKJK,0,,,,,,,,qal,perf,B,,,,,,,,
145221,<LH[,MT,1_Samuel,8,8,H<LTJ,K KL H M<FJM >CR <FW M JWM H<LTJ >TM M MYRJM W <D H JWM H ZH W J<ZBNJ W J<BDW >LHJM >XRJM KN HMH <FJM GM LK,H<LTJ >TM M MYRJM,,M MYRJM,0,,,,,,,,hif,infc,M,,,,,,,,
145298,RWY[,MT,1_Samuel,8,11,RYW,W J>MR ZH JHJH MCPV H MLK >CR JMLK <LJKM >T BNJKM JQX W FM LW B MRKBTW W B PRCJW W RYW L PNJ MRKBTW,W RYW L PNJ MRKBTW,,L PNJ MRKBTW,0,,,,,,,,qal,perf,L,,,,,,,,
1998785,RWY[,4Q51,1_Samuel,8,11,RYJM,W J>MR ZH JHJH MCPV H MLK >CR JMLWK <LJKM >T BNJKM JQX W FM LW B RKBW W B PRCJW W RYJM L PNJ MRKBTW,None,None,,,,,,,,0,0 0000 00 0000 0000 0 000 000 00000 000000 00 000000 000 0 00 000 0 00000 0 0 000000 0 0000 0 000 0000000 00,qal,ptca,,,,,,,,,
145446,JY>[,MT,1_Samuel,8,20,JY>,W HJJNW GM >NXNW K KL H GWJM W CPVNW MLKNW W JY> L PNJNW W NLXM >T MLXMTNW,W JY> L PNJNW,,L PNJNW,0,,,,,,,,qal,perf,L,,,,,,,,
1998944,JY>[,4Q51,1_Samuel,8,20,JY>,W HJJNW GM >NXNW K KWL H GWJM W CPVNW MLKNW W JY> L PNJNW W NLXM >T MLXMWTJNW,None,None,,,,,,,,0,0 00000 00 00000 0 000 0 0000 0 000000 000000 0 000 0 000000 0 0000 00 0000000000 01 00,qal,perf,,,,,,,,,
145484,HLK[,MT,1_Samuel,8,22,LKW,W J>MR JHWH >L CMW>L CM< B QWLM W HMLKT LHM MLK W J>MR CMW>L >L >NCJ JFR>L LKW >JC L <JRW,LKW,,no complement,,,,,,,,,qal,impv,,,,,,,,,
145560,HLK[,MT,1_Samuel,9,3,LK,W T>BDNH H >TNWT L QJC >BJ C>WL W J>MR QJC >L C>WL BNW QX N> >TK >T >XD M H N<RJM W QWM LK BQC >T H >TNT,LK,,no complement,,,,,,,,,qal,impv,,,,,,,,,
145566,<BR[,MT,1_Samuel,9,4,J<BR,W J<BR B HR >PRJM W J<BR B >RY CLCH W L> MY>W W J<BRW B >RY C<LJM W >JN W J<BR B >RY JMJNJ W L> MY>W,W J<BR B HR >PRJM,,B HR >PRJM,0,,,,,,,,qal,wayq,B,,,,,,,,
145571,<BR[,MT,1_Samuel,9,4,J<BR,W J<BR B HR >PRJM W J<BR B >RY CLCH W L> MY>W W J<BRW B >RY C<LJM W >JN W J<BR B >RY JMJNJ W L> MY>W,W J<BR B >RY CLCH,,B >RY CLCH,0,,,,,,,,qal,wayq,B,,,,,,,,
145579,<BR[,MT,1_Samuel,9,4,J<BRW,W J<BR B HR >PRJM W J<BR B >RY CLCH W L> MY>W W J<BRW B >RY C<LJM W >JN W J<BR B >RY JMJNJ W L> MY>W,W J<BRW B >RY C<LJM,,B >RY C<LJM,0,,,,,,,,qal,wayq,B,,,,,,,,
145586,<BR[,MT,1_Samuel,9,4,J<BR,W J<BR B HR >PRJM W J<BR B >RY CLCH W L> MY>W W J<BRW B >RY C<LJM W >JN W J<BR B >RY JMJNJ W L> MY>W,W J<BR B >RY JMJNJ,,B >RY JMJNJ,0,,,,,,,,qal,wayq,B,,,,,,,,
