verb_id,lex,scroll,book,chapter,verse_num,gcons_verb,gcons_verse,gcons_clause,subject,complement,cmpl_lex,dir_he,cmpl_constr,cmpl_nt,cmpl_anim,cmpl_det,cmpl_indiv,cmpl_complex,dir_he_dss,sign_info,stem,tense,preposition_1,preposition_2,preposition_3,preposition_4,preposition_5,preposition_6,preposition_7,cmpl_translation,motion_type,comments
125305,PNH[,MT,Joshua,22,4,PNW,W <TH HNJX JHWH >LHJKM L >XJKM K >CR DBR LHM W <TH PNW W LKW LKM L >HLJKM >L >RY >XZTKM >CR NTN LKM MCH <BD JHWH B <BR H JRDN,PNW,,no complement,no complement,,,,,,,,,,qal,impv,,,,,,,,,,
125307,HLK[,MT,Joshua,22,4,LKW,W <TH HNJX JHWH >LHJKM L >XJKM K >CR DBR LHM W <TH PNW W LKW LKM L >HLJKM >L >RY >XZTKM >CR NTN LKM MCH <BD JHWH B <BR H JRDN,W LKW LKM L >HLJKM >L >RY >XZTKM,,L >HLJKM,L >HL/,0,prep,,,det,subs,,,,qal,impv,L,,,,,,,,,
125307,HLK[,MT,Joshua,22,4,LKW,W <TH HNJX JHWH >LHJKM L >XJKM K >CR DBR LHM W <TH PNW W LKW LKM L >HLJKM >L >RY >XZTKM >CR NTN LKM MCH <BD JHWH B <BR H JRDN,W LKW LKM L >HLJKM >L >RY >XZTKM,,>L >RY >XZTKM,>L >RY/ >XZH/,0,prep,,,det,subs,,,,qal,impv,>L,,,,,,,,,
125349,HLK[,MT,Joshua,22,5,LKT,RQ CMRW M>D L <FWT >T H MYWH W >T H TWRH >CR YWH >TKM MCH <BD JHWH L >HBH >T JHWH >LHJKM W L LKT B KL DRKJW W L CMR MYWTJW W L DBQH BW W L <BDW B KL LBBKM W B KL NPCKM,W L LKT B KL DRKJW,,B KL DRKJW,B KL/ DRK/,0,prep,,,det,subs,,,,qal,infc,B,,,,,,,,,
125377,HLK[,MT,Joshua,22,6,JLKW,W JBRKM JHWC< W JCLXM W JLKW >L >HLJHM,W JLKW >L >HLJHM,,>L >HLJHM,>L >HL/,0,prep,,,det,subs,,,,qal,wayq,>L,,,,,,,,,
125420,CWB[,MT,Joshua,22,8,CWBW,W J>MR >LJHM L >MR B NKSJM RBJM CWBW >L >HLJKM W B MQNH RB M>D B KSP W B ZHB W B NXCT W B BRZL W B FLMWT HRBH M>D XLQW CLL >JBJKM <M >XJKM,B NKSJM RBJM CWBW >L >HLJKM W B MQNH RB M>D B KSP W B ZHB W B NXCT W B BRZL W B FLMWT HRBH M>D,,>L >HLJKM,>L >HL/,0,prep,,,det,subs,,,,qal,impv,>L,,,,,,,,,
125450,CWB[,MT,Joshua,22,9,JCBW,W JCBW W JLKW BNJ R>WBN W BNJ GD W XYJ CBV H MNCH M >T BNJ JFR>L M CLH >CR B >RY KN<N L LKT >L >RY H GL<D >L >RY >XZTM >CR N>XZW BH <L PJ JHWH B JD MCH,W JCBW,,no complement,no complement,,,,,,,,,,qal,wayq,,,,,,,,,,
125452,HLK[,MT,Joshua,22,9,JLKW,W JCBW W JLKW BNJ R>WBN W BNJ GD W XYJ CBV H MNCH M >T BNJ JFR>L M CLH >CR B >RY KN<N L LKT >L >RY H GL<D >L >RY >XZTM >CR N>XZW BH <L PJ JHWH B JD MCH,W JLKW BNJ R>WBN W BNJ GD W XYJ CBV H MNCH M >T BNJ JFR>L M CLH,BNJ R>WBN W BNJ GD W XYJ CBV H MNCH,M >T BNJ JFR>L M CLH,MN >T== BN/ JFR>L/ MN CLH/,0,prep + prep + prep,"pers,gens,topo topo",inanim,det,subs,,,,qal,wayq,MN,>T==,MN,,,,,,,
125474,HLK[,MT,Joshua,22,9,LKT,W JCBW W JLKW BNJ R>WBN W BNJ GD W XYJ CBV H MNCH M >T BNJ JFR>L M CLH >CR B >RY KN<N L LKT >L >RY H GL<D >L >RY >XZTM >CR N>XZW BH <L PJ JHWH B JD MCH,L LKT >L >RY H GL<D >L >RY >XZTM,,>L >RY H GL<D >L >RY >XZTM,>L >RY/ H GL<D/ >L >RY/ >XZH/,0,prep + prep,topo,inanim,det,subs,,,,qal,infc,>L,>L,,,,,,,,
125492,BW>[,MT,Joshua,22,10,JB>W,W JB>W >L GLJLWT H JRDN >CR B >RY KN<N W JBNW BNJ R>WBN W BNJ GD W XYJ CBV H MNCH CM MZBX <L H JRDN MZBX GDWL L MR>H,W JB>W >L GLJLWT H JRDN,,>L GLJLWT H JRDN,>L GLJLH/ H JRDN/,0,prep,topo,inanim,det,subs,,,,qal,wayq,>L,,,,,,,,,
125560,QHL[,MT,Joshua,22,12,JQHLW,W JCM<W BNJ JFR>L W JQHLW KL <DT BNJ JFR>L CLH L <LWT <LJHM L YB>,W JQHLW KL <DT BNJ JFR>L CLH,KL <DT BNJ JFR>L,CLH,CLH/,0,vc,topo,inanim,det,nmpr,,,,nif,wayq,,,,,,,,,,
125567,<LH[,MT,Joshua,22,12,<LWT,W JCM<W BNJ JFR>L W JQHLW KL <DT BNJ JFR>L CLH L <LWT <LJHM L YB>,L <LWT <LJHM L YB>,,<LJHM,<L,0,prep,,,det,,,,,qal,infc,<L,,,,,,,,,
125623,BW>[,MT,Joshua,22,15,JB>W,W JB>W >L BNJ R>WBN W >L BNJ GD W >L XYJ CBV MNCH >L >RY H GL<D W JDBRW >TM L >MR,W JB>W >L BNJ R>WBN W >L BNJ GD W >L XYJ CBV MNCH >L >RY H GL<D,,>L BNJ R>WBN W >L BNJ GD W >L XYJ CBV MNCH,>L BN/ R>WBN/ W >L BN/ GD==/ W >L XYJ/ CBV/ MNCH/,0,prep + prep + prep,"pers,gens,topo pers,gens,topo pers,gens",,det,subs,,,,qal,wayq,>L,>L,>L,,,,,,,
125623,BW>[,MT,Joshua,22,15,JB>W,W JB>W >L BNJ R>WBN W >L BNJ GD W >L XYJ CBV MNCH >L >RY H GL<D W JDBRW >TM L >MR,W JB>W >L BNJ R>WBN W >L BNJ GD W >L XYJ CBV MNCH >L >RY H GL<D,,>L >RY H GL<D,>L >RY/ H GL<D/,0,prep,topo,inanim,det,subs,,,,qal,wayq,>L,,,,,,,,,
125661,CWB[,MT,Joshua,22,16,CWB,KH >MRW KL <DT JHWH MH H M<L H ZH >CR M<LTM B >LHJ JFR>L L CWB H JWM M >XRJ JHWH B BNWTKM LKM MZBX L MRDKM H JWM B JHWH,L CWB H JWM M >XRJ JHWH,,M >XRJ JHWH,MN >XR/ JHWH/,0,prep,pers,anim,det,subs,,,,qal,infc,MN,,,,,,,,,
125701,CWB[,MT,Joshua,22,18,TCBW,W >TM TCBW H JWM M >XRJ JHWH W HJH >TM TMRDW H JWM B JHWH W MXR >L KL <DT JFR>L JQYP,W >TM TCBW H JWM M >XRJ JHWH,>TM,M >XRJ JHWH,MN >XR/ JHWH/,0,prep,pers,anim,det,subs,,,,qal,impf,MN,,,,,,,,,
125728,<BR[,MT,Joshua,22,19,<BRW,W >K >M VM>H >RY >XZTKM <BRW LKM >L >RY >XZT JHWH >CR CKN CM MCKN JHWH W H>XZW B TWKNW W B JHWH >L TMRDW W >TNW >L TMRDW B BNTKM LKM MZBX M BL<DJ MZBX JHWH >LHJNW,<BRW LKM >L >RY >XZT JHWH,,LKM,L,0,prep,,,det,,,,,qal,impv,L,,,,,,,,,
125728,<BR[,MT,Joshua,22,19,<BRW,W >K >M VM>H >RY >XZTKM <BRW LKM >L >RY >XZT JHWH >CR CKN CM MCKN JHWH W H>XZW B TWKNW W B JHWH >L TMRDW W >TNW >L TMRDW B BNTKM LKM MZBX M BL<DJ MZBX JHWH >LHJNW,<BRW LKM >L >RY >XZT JHWH,,>L >RY >XZT JHWH,>L >RY/ >XZH/ JHWH/,0,prep,pers,anim,det,subs,,,,qal,impv,>L,,,,,,,,,
125836,CWB[,MT,Joshua,22,23,CWB,L BNWT LNW MZBX L CWB M >XRJ JHWH W >M L H<LWT <LJW <WLH W MNXH W >M L <FWT <LJW ZBXJ CLMJM JHWH HW> JBQC,L CWB M >XRJ JHWH,,M >XRJ JHWH,MN >XR/ JHWH/,0,prep,pers,anim,det,subs,,,,qal,infc,MN,,,,,,,,,
125843,<LH[,MT,Joshua,22,23,H<LWT,L BNWT LNW MZBX L CWB M >XRJ JHWH W >M L H<LWT <LJW <WLH W MNXH W >M L <FWT <LJW ZBXJ CLMJM JHWH HW> JBQC,W >M L H<LWT <LJW <WLH W MNXH,,<LJW,<L,0,prep,,,det,,,,,hif,infc,<L,,,,,,,,,
126011,CWB[,MT,Joshua,22,29,CWB,XLJLH LNW MMNW L MRD B JHWH W L CWB H JWM M >XRJ JHWH L BNWT MZBX L <LH L MNXH W L ZBX M L BD MZBX JHWH >LHJNW >CR L PNJ MCKNW,W L CWB H JWM M >XRJ JHWH,,M >XRJ JHWH,MN >XR/ JHWH/,0,prep,pers,anim,det,subs,,,,qal,infc,MN,,,,,,,,,
126112,CWB[,MT,Joshua,22,32,JCB,W JCB PJNXS BN >L<ZR H KHN W H NFJ>JM M >T BNJ R>WBN W M >T BNJ GD M >RY H GL<D >L >RY KN<N >L BNJ JFR>L W JCBW >WTM DBR,W JCB PJNXS BN >L<ZR H KHN W H NFJ>JM M >T BNJ R>WBN W M >T BNJ GD M >RY H GL<D >L >RY KN<N >L BNJ JFR>L,PJNXS BN >L<ZR H KHN W H NFJ>JM,M >T BNJ R>WBN W M >T BNJ GD M >RY H GL<D,MN >T== BN/ R>WBN/ W MN >T== BN/ GD==/ MN >RY/ H GL<D/,0,prep + prep + prep + prep + prep,"pers,gens,topo pers,gens,topo topo",inanim,det,subs,,,,qal,wayq,MN,>T==,MN,>T==,MN,,,,,
126112,CWB[,MT,Joshua,22,32,JCB,W JCB PJNXS BN >L<ZR H KHN W H NFJ>JM M >T BNJ R>WBN W M >T BNJ GD M >RY H GL<D >L >RY KN<N >L BNJ JFR>L W JCBW >WTM DBR,W JCB PJNXS BN >L<ZR H KHN W H NFJ>JM M >T BNJ R>WBN W M >T BNJ GD M >RY H GL<D >L >RY KN<N >L BNJ JFR>L,PJNXS BN >L<ZR H KHN W H NFJ>JM,>L >RY KN<N >L BNJ JFR>L,>L >RY/ KN<N/ >L BN/ JFR>L/,0,prep + prep,"pers,gens,topo pers,gens,topo",,det,subs,,,,qal,wayq,>L,>L,,,,,,,,
126141,CWB[,MT,Joshua,22,32,JCBW,W JCB PJNXS BN >L<ZR H KHN W H NFJ>JM M >T BNJ R>WBN W M >T BNJ GD M >RY H GL<D >L >RY KN<N >L BNJ JFR>L W JCBW >WTM DBR,W JCBW >WTM DBR,,no complement,no complement,,,,,,,,,,hif,wayq,,,,,,,,,,
126161,<LH[,MT,Joshua,22,33,<LWT,W JJVB H DBR B <JNJ BNJ JFR>L W JBRKW >LHJM BNJ JFR>L W L> >MRW L <LWT <LJHM L YB> L CXT >T H >RY >CR BNJ R>WBN W BNJ GD JCBJM BH,L <LWT <LJHM L YB>,,<LJHM,<L,0,prep,,,det,,,,,qal,infc,<L,,,,,,,,,
126204,NWX[,MT,Joshua,23,1,HNJX,W JHJ M JMJM RBJM >XRJ >CR HNJX JHWH L JFR>L M KL >JBJHM M SBJB W JHWC< ZQN B> B JMJM,>XRJ >CR HNJX JHWH L JFR>L M KL >JBJHM M SBJB,JHWH,L JFR>L,L JFR>L/,0,prep,"pers,gens,topo",,det,nmpr,,,,hif,perf,L,,,,,,,,,
126204,NWX[,MT,Joshua,23,1,HNJX,W JHJ M JMJM RBJM >XRJ >CR HNJX JHWH L JFR>L M KL >JBJHM M SBJB W JHWC< ZQN B> B JMJM,>XRJ >CR HNJX JHWH L JFR>L M KL >JBJHM M SBJB,JHWH,M KL >JBJHM M SBJB,MN KL/ >JB[ MN SBJB/,0,prep + prep,,,det,subs,,,,hif,perf,MN,MN,,,,,,,,
126216,BW>[,MT,Joshua,23,1,B>,W JHJ M JMJM RBJM >XRJ >CR HNJX JHWH L JFR>L M KL >JBJHM M SBJB W JHWC< ZQN B> B JMJM,B> B JMJM,,B JMJM,B H JWM/,0,prep,,,det,subs,,,,qal,perf,B,,,,,,,,,
126242,BW>[,MT,Joshua,23,2,B>TJ,W JQR> JHWC< L KL JFR>L L ZQNJW W L R>CJW W L CPVJW W L CVRJW W J>MR >LHM >NJ ZQNTJ B>TJ B JMJM,B>TJ B JMJM,,B JMJM,B H JWM/,0,prep,,,det,subs,,,,qal,perf,B,,,,,,,,,
126271,NPL[,MT,Joshua,23,4,HPLTJ,R>W HPLTJ LKM >T H GWJM H NC>RJM H >LH B NXLH L CBVJKM MN H JRDN W KL H GWJM >CR HKRTJ W H JM H GDWL MBW> H CMC,HPLTJ LKM >T H GWJM H NC>RJM H >LH B NXLH L CBVJKM MN H JRDN,,LKM,L,0,prep,,,det,,,,,hif,perf,L,,,,,,,,,
126271,NPL[,MT,Joshua,23,4,HPLTJ,R>W HPLTJ LKM >T H GWJM H NC>RJM H >LH B NXLH L CBVJKM MN H JRDN W KL H GWJM >CR HKRTJ W H JM H GDWL MBW> H CMC,HPLTJ LKM >T H GWJM H NC>RJM H >LH B NXLH L CBVJKM MN H JRDN,,B NXLH,B NXLH/,0,prep,,,det,subs,,,,hif,perf,B,,,,,,,,,
126342,SWR[,MT,Joshua,23,6,SWR,W XZQTM M>D L CMR W L <FWT >T KL H KTWB B SPR TWRT MCH L BLTJ SWR MMNW JMJN W FM>WL,L BLTJ SWR MMNW JMJN W FM>WL,,MMNW,MN,0,prep,,,det,,,,,qal,infc,MN,,,,,,,,,
126342,SWR[,MT,Joshua,23,6,SWR,W XZQTM M>D L CMR W L <FWT >T KL H KTWB B SPR TWRT MCH L BLTJ SWR MMNW JMJN W FM>WL,L BLTJ SWR MMNW JMJN W FM>WL,,JMJN W FM>WL,JMJN/ W FM>L/,0,vc,,,det,subs,,,,qal,infc,,,,,,,,,,
126349,BW>[,MT,Joshua,23,7,BW>,L BLTJ BW> B GWJM H >LH H NC>RJM H >LH >TKM W B CM >LHJHM L> TZKJRW W L> TCBJ<W W L> T<BDWM W L> TCTXWW LHM,L BLTJ BW> B GWJM H >LH H NC>RJM H >LH >TKM,,B GWJM H >LH H NC>RJM H >LH >TKM,B H GWJ/ H >LH H C>R[ H >LH >T==,0,prep + prep,,,det,subs,,,,qal,infc,B,>T==,,,,,,,,
126439,CWB[,MT,Joshua,23,12,CWB,KJ >M CWB TCWBW W DBQTM B JTR H GWJM H >LH H NC>RJM H >LH >TKM W HTXTNTM BHM W B>TM BHM W HM BKM,>M CWB TCWBW,,no complement,no complement,,,,,,,,,,qal,infa,,,,,,,,,,
126440,CWB[,MT,Joshua,23,12,TCWBW,KJ >M CWB TCWBW W DBQTM B JTR H GWJM H >LH H NC>RJM H >LH >TKM W HTXTNTM BHM W B>TM BHM W HM BKM,>M CWB TCWBW,,no complement,no complement,,,,,,,,,,qal,impf,,,,,,,,,,
126458,BW>[,MT,Joshua,23,12,B>TM,KJ >M CWB TCWBW W DBQTM B JTR H GWJM H >LH H NC>RJM H >LH >TKM W HTXTNTM BHM W B>TM BHM W HM BKM,W B>TM BHM,,BHM,B,0,prep,,,det,,,,,qal,perf,B,,,,,,,,,
126516,HLK[,MT,Joshua,23,14,HWLK,W HNH >NKJ HWLK H JWM B DRK KL H >RY W JD<TM B KL LBBKM W B KL NPCKM KJ L> NPL DBR >XD M KL H DBRJM H VWBJM >CR DBR JHWH >LHJKM <LJKM H KL B>W LKM L> NPL MMNW DBR >XD,>NKJ HWLK H JWM B DRK KL H >RY,>NKJ,B DRK KL H >RY,B DRK/ KL/ H >RY/,0,prep,,,det,subs,,,,qal,ptca,B,,,,,,,,,
126535,NPL[,MT,Joshua,23,14,NPL,W HNH >NKJ HWLK H JWM B DRK KL H >RY W JD<TM B KL LBBKM W B KL NPCKM KJ L> NPL DBR >XD M KL H DBRJM H VWBJM >CR DBR JHWH >LHJKM <LJKM H KL B>W LKM L> NPL MMNW DBR >XD,KJ L> NPL DBR >XD M KL H DBRJM H VWBJM,DBR >XD M KL H DBRJM H VWBJM,no complement,no complement,,,,,,,,,,qal,perf,,,,,,,,,,
126551,BW>[,MT,Joshua,23,14,B>W,W HNH >NKJ HWLK H JWM B DRK KL H >RY W JD<TM B KL LBBKM W B KL NPCKM KJ L> NPL DBR >XD M KL H DBRJM H VWBJM >CR DBR JHWH >LHJKM <LJKM H KL B>W LKM L> NPL MMNW DBR >XD,H KL B>W LKM,H KL,LKM,L,0,prep,,,det,,,,,qal,perf,L,,,,,,,,,
126554,NPL[,MT,Joshua,23,14,NPL,W HNH >NKJ HWLK H JWM B DRK KL H >RY W JD<TM B KL LBBKM W B KL NPCKM KJ L> NPL DBR >XD M KL H DBRJM H VWBJM >CR DBR JHWH >LHJKM <LJKM H KL B>W LKM L> NPL MMNW DBR >XD,L> NPL MMNW DBR >XD,DBR >XD,MMNW,MN,0,prep,,,det,,,,,qal,perf,MN,,,,,,,,,
126562,BW>[,MT,Joshua,23,15,B>,W HJH K >CR B> <LJKM KL H DBR H VWB >CR DBR JHWH >LHJKM >LJKM KN JBJ> JHWH <LJKM >T KL H DBR H R< <D HCMJDW >WTKM M <L H >DMH H VWBH H Z>T >CR NTN LKM JHWH >LHJKM,K >CR B> <LJKM KL H DBR H VWB,KL H DBR H VWB,<LJKM,<L,0,prep,,,det,,,,,qal,perf,<L,,,,,,,,,
126575,BW>[,MT,Joshua,23,15,JBJ>,W HJH K >CR B> <LJKM KL H DBR H VWB >CR DBR JHWH >LHJKM >LJKM KN JBJ> JHWH <LJKM >T KL H DBR H R< <D HCMJDW >WTKM M <L H >DMH H VWBH H Z>T >CR NTN LKM JHWH >LHJKM,KN JBJ> JHWH <LJKM >T KL H DBR H R<,JHWH,<LJKM,<L,0,prep,,,det,,,,,hif,impf,<L,,,,,,,,,
126601,<BR[,MT,Joshua,23,16,<BRKM,B <BRKM >T BRJT JHWH >LHJKM >CR YWH >TKM W HLKTM W <BDTM >LHJM >XRJM W HCTXWJTM LHM W XRH >P JHWH BKM W >BDTM MHRH M <L H >RY H VWBH >CR NTN LKM,B <BRKM >T BRJT JHWH >LHJKM,,no complement,no complement,,,,,,,,,,qal,infc,,,,,,,,,,
126610,HLK[,MT,Joshua,23,16,HLKTM,B <BRKM >T BRJT JHWH >LHJKM >CR YWH >TKM W HLKTM W <BDTM >LHJM >XRJM W HCTXWJTM LHM W XRH >P JHWH BKM W >BDTM MHRH M <L H >RY H VWBH >CR NTN LKM,W HLKTM,,no complement,no complement,,,,,,,,,,qal,perf,,,,,,,,,,
126704,HLK[,MT,Joshua,24,3,>WLK,W >QX >T >BJKM >T >BRHM M <BR H NHR W >WLK >WTW B KL >RY KN<N W >RB >T ZR<W W >TN LW >T JYXQ,W >WLK >WTW B KL >RY KN<N,,B KL >RY KN<N,B KL/ >RY/ KN<N/,0,prep,"pers,gens,topo",,det,subs,,,,hif,wayq,B,,,,,,,,,
126742,JRD[,MT,Joshua,24,4,JRDW,W >TN L JYXQ >T J<QB W >T <FW W >TN L <FW >T HR F<JR L RCT >WTW W J<QB W BNJW JRDW MYRJM,W J<QB W BNJW JRDW MYRJM,J<QB W BNJW,MYRJM,MYRJM/,0,vc,topo,inanim,det,nmpr,,,,qal,perf,,,,,,,,,,
126762,JY>[,MT,Joshua,24,5,HWY>TJ,W >CLX >T MCH W >T >HRN W >GP >T MYRJM K >CR <FJTJ B QRBW W >XR HWY>TJ >TKM,W >XR HWY>TJ >TKM,,no complement,no complement,,,,,,,,,,hif,perf,,,,,,,,,,
126765,JY>[,MT,Joshua,24,6,>WYJ>,W >WYJ> >T >BWTJKM M MYRJM W TB>W H JMH W JRDPW MYRJM >XRJ >BWTJKM B RKB W B PRCJM JM SWP,W >WYJ> >T >BWTJKM M MYRJM,,M MYRJM,MN MYRJM/,0,prep,topo,inanim,det,nmpr,,,,hif,wayq,MN,,,,,,,,,
126771,BW>[,MT,Joshua,24,6,TB>W,W >WYJ> >T >BWTJKM M MYRJM W TB>W H JMH W JRDPW MYRJM >XRJ >BWTJKM B RKB W B PRCJM JM SWP,W TB>W H JMH,,H JMH,H JM/,1,dir-he,,,det,subs,,,,qal,wayq,,,,,,,,,,
126799,BW>[,MT,Joshua,24,7,JB>,W JY<QW >L JHWH W JFM M>PL BJNJKM W BJN H MYRJM W JB> <LJW >T H JM W JKSHW W TR>JNH <JNJKM >T >CR <FJTJ B MYRJM W TCBW B MDBR JMJM RBJM,W JB> <LJW >T H JM,,<LJW,<L,0,prep,,,det,,,,,hif,wayq,<L,,,,,,,,,
126822,BW>[,MT,Joshua,24,8,>B>H,W >B>H >TKM >L >RY H >MRJ H JWCB B <BR H JRDN W JLXMW >TKM W >TN >WTM B JDKM W TJRCW >T >RYM W >CMJDM M PNJKM,W >B>H >TKM >L >RY H >MRJ,,>L >RY H >MRJ,>L >RY/ H >MRJ/,0,prep,,,det,subs,,,,hif,wayq,>L,,,,,,,,,
126889,<BR[,MT,Joshua,24,11,T<BRW,W T<BRW >T H JRDN W TB>W >L JRJXW W JLXMW BKM B<LJ JRJXW H >MRJ W H PRZJ W H KN<NJ W H XTJ W H GRGCJ H XWJ W H JBWSJ W >TN >WTM B JDKM,W T<BRW >T H JRDN,,no complement,no complement,,,,,,,,,,qal,wayq,,,,,,,,,,
126894,BW>[,MT,Joshua,24,11,TB>W,W T<BRW >T H JRDN W TB>W >L JRJXW W JLXMW BKM B<LJ JRJXW H >MRJ W H PRZJ W H KN<NJ W H XTJ W H GRGCJ H XWJ W H JBWSJ W >TN >WTM B JDKM,W TB>W >L JRJXW,,>L JRJXW,>L JRJXW/,0,prep,topo,inanim,det,nmpr,,,,qal,wayq,>L,,,,,,,,,
126987,SWR[,MT,Joshua,24,14,HSJRW,W <TH JR>W >T JHWH W <BDW >TW B TMJM W B >MT W HSJRW >T >LHJM >CR <BDW >BWTJKM B <BR H NHR W B MYRJM W <BDW >T JHWH,W HSJRW >T >LHJM,,no complement,no complement,,,,,,,,,,hif,impv,,,,,,,,,,
127070,<LH[,MT,Joshua,24,17,M<LH,KJ JHWH >LHJNW HW> H M<LH >TNW W >T >BWTJNW M >RY MYRJM M BJT <BDJM W >CR <FH L <JNJNW >T H >TWT H GDLWT H >LH W JCMRNW B KL H DRK >CR HLKNW BH W B KL H <MJM >CR <BRNW B QRBM,H M<LH >TNW W >T >BWTJNW M >RY MYRJM M BJT <BDJM,,M >RY MYRJM M BJT <BDJM,MN >RY/ MYRJM/ MN BJT/ <BD/,0,prep + prep,topo,inanim,det,subs,,,,hif,ptca,MN,MN,,,,,,,,
127100,HLK[,MT,Joshua,24,17,HLKNW,KJ JHWH >LHJNW HW> H M<LH >TNW W >T >BWTJNW M >RY MYRJM M BJT <BDJM W >CR <FH L <JNJNW >T H >TWT H GDLWT H >LH W JCMRNW B KL H DRK >CR HLKNW BH W B KL H <MJM >CR <BRNW B QRBM,>CR HLKNW BH,,BH,B,0,prep,,,det,,,,,qal,perf,B,,,,,,,,,
127108,<BR[,MT,Joshua,24,17,<BRNW,KJ JHWH >LHJNW HW> H M<LH >TNW W >T >BWTJNW M >RY MYRJM M BJT <BDJM W >CR <FH L <JNJNW >T H >TWT H GDLWT H >LH W JCMRNW B KL H DRK >CR HLKNW BH W B KL H <MJM >CR <BRNW B QRBM,>CR <BRNW B QRBM,,B QRBM,B QRB/,0,prep,,,det,subs,,,,qal,perf,B,,,,,,,,,
127170,CWB[,MT,Joshua,24,20,CB,KJ T<ZBW >T JHWH W <BDTM >LHJ NKR W CB W HR< LKM W KLH >TKM >XRJ >CR HJVJB LKM,W CB,,no complement,no complement,,,,,,,,,,qal,perf,,,,,,,,,,
127215,SWR[,MT,Joshua,24,23,HSJRW,W <TH HSJRW >T >LHJ H NKR >CR B QRBKM W HVW >T LBBKM >L JHWH >LHJ JFR>L,HSJRW >T >LHJ H NKR,,no complement,no complement,,,,,,,,,,hif,impv,,,,,,,,,,
127405,<LH[,MT,Joshua,24,32,H<LW,W >T <YMWT JWSP >CR H<LW BNJ JFR>L M MYRJM QBRW B CKM B XLQT H FDH >CR QNH J<QB M >T BNJ XMWR >BJ CKM B M>H QFJVH W JHJW L BNJ JWSP L NXLH,>CR H<LW BNJ JFR>L M MYRJM,BNJ JFR>L,M MYRJM,MN MYRJM/,0,prep,topo,inanim,det,nmpr,,,,hif,perf,MN,,,,,,,,,
113949,NS<[,MT,Joshua,3,1,JS<W,W JCKM JHWC< B BQR W JS<W M H CVJM W JB>W <D H JRDN HW> W KL BNJ JFR>L W JLNW CM VRM J<BRW,W JS<W M H CVJM,,M H CVJM,MN H CVJM/,0,prep,topo,inanim,det,nmpr,,,,qal,wayq,MN,,,,,,,,,
113954,BW>[,MT,Joshua,3,1,JB>W,W JCKM JHWC< B BQR W JS<W M H CVJM W JB>W <D H JRDN HW> W KL BNJ JFR>L W JLNW CM VRM J<BRW,W JB>W <D H JRDN HW> W KL BNJ JFR>L,HW> W KL BNJ JFR>L,<D H JRDN,<D H JRDN/,0,prep,topo,inanim,det,nmpr,,,,qal,wayq,<D,,,,,,,,,
113967,<BR[,MT,Joshua,3,1,J<BRW,W JCKM JHWC< B BQR W JS<W M H CVJM W JB>W <D H JRDN HW> W KL BNJ JFR>L W JLNW CM VRM J<BRW,VRM J<BRW,,no complement,no complement,,,,,,,,,,qal,impf,,,,,,,,,,
113975,<BR[,MT,Joshua,3,2,J<BRW,W JHJ M QYH CLCT JMJM W J<BRW H CVRJM B QRB H MXNH,W J<BRW H CVRJM B QRB H MXNH,H CVRJM,B QRB H MXNH,B QRB/ H MXNH/,0,prep,,,det,subs,,,,qal,wayq,B,,,,,,,,,
114005,NS<[,MT,Joshua,3,3,TS<W,W JYWW >T H <M L >MR K R>WTKM >T >RWN BRJT JHWH >LHJKM W H KHNJM H LWJM NF>JM >TW W >TM TS<W M MQWMKM W HLKTM >XRJW,W >TM TS<W M MQWMKM,>TM,M MQWMKM,MN MQWM/,0,prep,,,det,subs,,,,qal,impf,MN,,,,,,,,,
114009,HLK[,MT,Joshua,3,3,HLKTM,W JYWW >T H <M L >MR K R>WTKM >T >RWN BRJT JHWH >LHJKM W H KHNJM H LWJM NF>JM >TW W >TM TS<W M MQWMKM W HLKTM >XRJW,W HLKTM >XRJW,,>XRJW,>XR/,0,vc,,,det,subs,,,,qal,perf,,,,,,,,,,
114024,QRB[,MT,Joshua,3,4,TQRBW,>K RXWQ JHJH BJNJKM W BJNW K >LPJM >MH B MDH >L TQRBW >LJW LM<N >CR TD<W >T H DRK >CR TLKW BH KJ L> <BRTM B DRK M TMWL CLCWM,>L TQRBW >LJW,,>LJW,>L,0,prep,,,det,,,,,qal,impf,>L,,,,,,,,,
114033,HLK[,MT,Joshua,3,4,TLKW,>K RXWQ JHJH BJNJKM W BJNW K >LPJM >MH B MDH >L TQRBW >LJW LM<N >CR TD<W >T H DRK >CR TLKW BH KJ L> <BRTM B DRK M TMWL CLCWM,>CR TLKW BH,,BH,B,0,prep,,,det,,,,,qal,impf,B,,,,,,,,,
114037,<BR[,MT,Joshua,3,4,<BRTM,>K RXWQ JHJH BJNJKM W BJNW K >LPJM >MH B MDH >L TQRBW >LJW LM<N >CR TD<W >T H DRK >CR TLKW BH KJ L> <BRTM B DRK M TMWL CLCWM,KJ L> <BRTM B DRK M TMWL CLCWM,,B DRK,B H DRK/,0,prep,,,det,subs,,,,qal,perf,B,,,,,,,,,
114072,<BR[,MT,Joshua,3,6,<BRW,W J>MR JHWC< >L H KHNJM L >MR F>W >T >RWN H BRJT W <BRW L PNJ H <M W JF>W >T >RWN H BRJT W JLKW L PNJ H <M,W <BRW L PNJ H <M,,L PNJ H <M,L PNH/ H <M/,0,prep,,,det,subs,,,,qal,impv,L,,,,,,,,,
