verb_id,lex,scroll,book,chapter,verse_num,gcons_verb,gcons_verse,gcons_clause,subject,complement,cmpl_lex,dir_he,cmpl_constr,cmpl_nt,cmpl_anim,cmpl_det,cmpl_indiv,cmpl_complex,dir_he_dss,sign_info,stem,tense,preposition_1,preposition_2,preposition_3,preposition_4,preposition_5,preposition_6,preposition_7,cmpl_translation,motion_type,comments
69636,JY>[,MT,Numbers,1,1,Y>TM,W JDBR JHWH >L MCH B MDBR SJNJ B >HL MW<D B >XD L XDC H CNJ B CNH H CNJT L Y>TM M >RY MYRJM L >MR,L Y>TM M >RY MYRJM,,M >RY MYRJM,MN >RY/ MYRJM/,0,prep,topo,inanim,det,subs,,,,qal,infc,MN,,,,,,,,,
1963460,JY>[,4Q23,Numbers,1,1,Y>TM,W JDBR JHWH >L MCH B MDBR SJNJ B >HL MW<D B >XD L XDC H CNJ B CNH H CNJT L Y>TM M >RY MYRJM L >MR,None,None,,,,,,,,,,0,0 0000 0000 00 000 0 0000 0000 0 000 0000 0 000 0 000 0 000 0 000 0 0000 0 0000 0 000 00000 0 000,qal,infc,,,,,,,,,,
69668,JY>[,MT,Numbers,1,3,JY>,M BN <FRJM CNH W M<LH KL JY> YB> B JFR>L TPQDW >TM L YB>TM >TH W >HRN,JY> YB> B JFR>L,,no complement,no complement,,,,,,,,,,qal,ptca,,,,,,,,,,
69794,QHL[,MT,Numbers,1,18,HQHJLW,W >T KL H <DH HQHJLW B >XD L XDC H CNJ W JTJLDW <L MCPXTM L BJT >BTM B MSPR CMWT M BN <FRJM CNH W M<LH L GLGLTM,W >T KL H <DH HQHJLW B >XD L XDC H CNJ,,no complement,no complement,,,,,,,,,,hif,perf,,,,,,,,,,
69857,JY>[,MT,Numbers,1,20,JY>,W JHJW BNJ R>WBN BKR JFR>L TWLDTM L MCPXTM L BJT >BTM B MSPR CMWT L GLGLTM KL ZKR M BN <FRJM CNH W M<LH KL JY> YB>,W JHJW BNJ R>WBN BKR JFR>L TWLDTM L MCPXTM L BJT >BTM B MSPR CMWT L GLGLTM KL ZKR M BN <FRJM CNH W M<LH KL JY> YB>,BNJ R>WBN BKR JFR>L TWLDTM L MCPXTM L BJT >BTM B MSPR CMWT L GLGLTM KL ZKR M BN <FRJM CNH W M<LH KL JY> YB>,no complement,no complement,,,,,,,,,,qal,ptca,,,,,,,,,,
69894,JY>[,MT,Numbers,1,22,JY>,L BNJ CM<WN TWLDTM L MCPXTM L BJT >BTM PQDJW B MSPR CMWT L GLGLTM KL ZKR M BN <FRJM CNH W M<LH KL JY> YB>,TWLDTM L MCPXTM L BJT >BTM PQDJW B MSPR CMWT L GLGLTM KL ZKR M BN <FRJM CNH W M<LH KL JY> YB>,TWLDTM L MCPXTM L BJT >BTM PQDJW B MSPR CMWT L GLGLTM KL ZKR M BN <FRJM CNH W M<LH KL JY> YB>,no complement,no complement,,,,,,,,,,qal,ptca,,,,,,,,,,
69926,JY>[,MT,Numbers,1,24,JY>,L BNJ GD TWLDTM L MCPXTM L BJT >BTM B MSPR CMWT M BN <FRJM CNH W M<LH KL JY> YB>,TWLDTM L MCPXTM L BJT >BTM B MSPR CMWT M BN <FRJM CNH W M<LH KL JY> YB>,TWLDTM L MCPXTM L BJT >BTM B MSPR CMWT M BN <FRJM CNH W M<LH KL JY> YB>,no complement,no complement,,,,,,,,,,qal,ptca,,,,,,,,,,
69960,JY>[,MT,Numbers,1,26,JY>,L BNJ JHWDH TWLDTM L MCPXTM L BJT >BTM B MSPR CMT M BN <FRJM CNH W M<LH KL JY> YB>,TWLDTM L MCPXTM L BJT >BTM B MSPR CMT M BN <FRJM CNH W M<LH KL JY> YB>,TWLDTM L MCPXTM L BJT >BTM B MSPR CMT M BN <FRJM CNH W M<LH KL JY> YB>,no complement,no complement,,,,,,,,,,qal,ptca,,,,,,,,,,
69992,JY>[,MT,Numbers,1,28,JY>,L BNJ JFFKR TWLDTM L MCPXTM L BJT >BTM B MSPR CMT M BN <FRJM CNH W M<LH KL JY> YB>,TWLDTM L MCPXTM L BJT >BTM B MSPR CMT M BN <FRJM CNH W M<LH KL JY> YB>,TWLDTM L MCPXTM L BJT >BTM B MSPR CMT M BN <FRJM CNH W M<LH KL JY> YB>,no complement,no complement,,,,,,,,,,qal,ptca,,,,,,,,,,
70024,JY>[,MT,Numbers,1,30,JY>,L BNJ ZBWLN TWLDTM L MCPXTM L BJT >BTM B MSPR CMT M BN <FRJM CNH W M<LH KL JY> YB>,TWLDTM L MCPXTM L BJT >BTM B MSPR CMT M BN <FRJM CNH W M<LH KL JY> YB>,TWLDTM L MCPXTM L BJT >BTM B MSPR CMT M BN <FRJM CNH W M<LH KL JY> YB>,no complement,no complement,,,,,,,,,,qal,ptca,,,,,,,,,,
70059,JY>[,MT,Numbers,1,32,JY>,L BNJ JWSP L BNJ >PRJM TWLDTM L MCPXTM L BJT >BTM B MSPR CMT M BN <FRJM CNH W M<LH KL JY> YB>,TWLDTM L MCPXTM L BJT >BTM B MSPR CMT M BN <FRJM CNH W M<LH KL JY> YB>,TWLDTM L MCPXTM L BJT >BTM B MSPR CMT M BN <FRJM CNH W M<LH KL JY> YB>,no complement,no complement,,,,,,,,,,qal,ptca,,,,,,,,,,
70089,JY>[,MT,Numbers,1,34,JY>,L BNJ MNCH TWLDTM L MCPXTM L BJT >BTM B MSPR CMWT M BN <FRJM CNH W M<LH KL JY> YB>,TWLDTM L MCPXTM L BJT >BTM B MSPR CMWT M BN <FRJM CNH W M<LH KL JY> YB>,TWLDTM L MCPXTM L BJT >BTM B MSPR CMWT M BN <FRJM CNH W M<LH KL JY> YB>,no complement,no complement,,,,,,,,,,qal,ptca,,,,,,,,,,
70120,JY>[,MT,Numbers,1,36,JY>,L BNJ BNJMN TWLDTM L MCPXTM L BJT >BTM B MSPR CMT M BN <FRJM CNH W M<LH KL JY> YB>,TWLDTM L MCPXTM L BJT >BTM B MSPR CMT M BN <FRJM CNH W M<LH KL JY> YB>,TWLDTM L MCPXTM L BJT >BTM B MSPR CMT M BN <FRJM CNH W M<LH KL JY> YB>,no complement,no complement,,,,,,,,,,qal,ptca,,,,,,,,,,
1963560,JY>[,4Q23,Numbers,1,36,JY>,JY> YB>,None,None,,,,,,,,,,0,000 000,qal,ptca,,,,,,,,,,
70152,JY>[,MT,Numbers,1,38,JY>,L BNJ DN TWLDTM L MCPXTM L BJT >BTM B MSPR CMT M BN <FRJM CNH W M<LH KL JY> YB>,TWLDTM L MCPXTM L BJT >BTM B MSPR CMT M BN <FRJM CNH W M<LH KL JY> YB>,TWLDTM L MCPXTM L BJT >BTM B MSPR CMT M BN <FRJM CNH W M<LH KL JY> YB>,no complement,no complement,,,,,,,,,,qal,ptca,,,,,,,,,,
70184,JY>[,MT,Numbers,1,40,JY>,L BNJ >CR TWLDTM L MCPXTM L BJT >BTM B MSPR CMT M BN <FRJM CNH W M<LH KL JY> YB>,TWLDTM L MCPXTM L BJT >BTM B MSPR CMT M BN <FRJM CNH W M<LH KL JY> YB>,TWLDTM L MCPXTM L BJT >BTM B MSPR CMT M BN <FRJM CNH W M<LH KL JY> YB>,no complement,no complement,,,,,,,,,,qal,ptca,,,,,,,,,,
70215,JY>[,MT,Numbers,1,42,JY>,BNJ NPTLJ TWLDTM L MCPXTM L BJT >BTM B MSPR CMT M BN <FRJM CNH W M<LH KL JY> YB>,TWLDTM L MCPXTM L BJT >BTM B MSPR CMT M BN <FRJM CNH W M<LH KL JY> YB>,TWLDTM L MCPXTM L BJT >BTM B MSPR CMT M BN <FRJM CNH W M<LH KL JY> YB>,no complement,no complement,,,,,,,,,,qal,ptca,,,,,,,,,,
70264,JY>[,MT,Numbers,1,45,JY>,W JHJW KL PQWDJ BNJ JFR>L L BJT >BTM M BN <FRJM CNH W M<LH KL JY> YB> B JFR>L,JY> YB> B JFR>L,,no complement,no complement,,,,,,,,,,qal,ptca,,,,,,,,,,
70355,NS<[,MT,Numbers,1,51,NS<,W B NS< H MCKN JWRJDW >TW H LWJM W B XNT H MCKN JQJMW >TW H LWJM W H ZR H QRB JWMT,B NS< H MCKN,H MCKN,no complement,no complement,,,,,,,,,,qal,infc,,,,,,,,,,
70358,JRD[,MT,Numbers,1,51,JWRJDW,W B NS< H MCKN JWRJDW >TW H LWJM W B XNT H MCKN JQJMW >TW H LWJM W H ZR H QRB JWMT,W JWRJDW >TW H LWJM,H LWJM,no complement,no complement,,,,,,,,,,hif,impf,,,,,,,,,,
76325,NS<[,MT,Numbers,10,5,NS<W,W TQ<TM TRW<H W NS<W H MXNWT H XNJM QDMH,W NS<W H MXNWT,H MXNWT,no complement,no complement,,,,,,,,,,qal,perf,,,,,,,,,,
76336,NS<[,MT,Numbers,10,6,NS<W,W TQ<TM TRW<H CNJT W NS<W H MXNWT H XNJM TJMNH TRW<H JTQ<W L MS<JHM,W NS<W H MXNWT,H MXNWT,no complement,no complement,,,,,,,,,,qal,perf,,,,,,,,,,
76348,QHL[,MT,Numbers,10,7,HQHJL,W B HQHJL >T H QHL TTQ<W W L> TRJ<W,B HQHJL >T H QHL,,no complement,no complement,,,,,,,,,,hif,infc,,,,,,,,,,
76374,BW>[,MT,Numbers,10,9,TB>W,W KJ TB>W MLXMH B >RYKM <L H YR H YRR >TKM W HR<TM B XYYRWT W NZKRTM L PNJ JHWH >LHJKM W NWC<TM M >JBJKM,W KJ TB>W MLXMH B >RYKM <L H YR,,MLXMH B >RYKM <L H YR,MLXMH/ B >RY/ <L H YR=/,0,prep + prep,,,det,subs,,,,qal,impf,B,<L,,,,,,,,
76447,<LH[,MT,Numbers,10,11,N<LH,W JHJ B CNH H CNJT B XDC H CNJ B <FRJM B XDC N<LH H <NN M <L MCKN H <DT,N<LH H <NN M <L MCKN H <DT,H <NN,M <L MCKN H <DT,MN <L MCKN/ H <DWT/,0,prep + prep,,,det,subs,,,,nif,perf,MN,<L,,,,,,,,
76456,NS<[,MT,Numbers,10,12,JS<W,W JS<W BNJ JFR>L L MS<JHM M MDBR SJNJ W JCKN H <NN B MDBR P>RN,W JS<W BNJ JFR>L L MS<JHM M MDBR SJNJ,BNJ JFR>L,L MS<JHM,L MS</,0,prep,,,det,subs,,,,qal,wayq,L,,,,,,,,,
76456,NS<[,MT,Numbers,10,12,JS<W,W JS<W BNJ JFR>L L MS<JHM M MDBR SJNJ W JCKN H <NN B MDBR P>RN,W JS<W BNJ JFR>L L MS<JHM M MDBR SJNJ,BNJ JFR>L,M MDBR SJNJ,MN MDBR/ SJNJ=/,0,prep,topo,inanim,det,subs,,,,qal,wayq,MN,,,,,,,,,
76472,NS<[,MT,Numbers,10,13,JS<W,W JS<W B R>CNH <L PJ JHWH B JD MCH,W JS<W B R>CNH <L PJ JHWH B JD MCH,,no complement,no complement,,,,,,,,,,qal,wayq,,,,,,,,,,
1964936,NS<[,4Q23,Numbers,10,13,JS<W,W JS<W B R>CNH <L PJ JHWH B JD MCH,None,None,,,,,,,,,,0,1 0 0000 0 00000 00 00 0000 0 00 000,qal,wayq,,,,,,,,,,
76483,NS<[,MT,Numbers,10,14,JS<,W JS< DGL MXNH BNJ JHWDH B R>CNH L YB>TM W <L YB>W NXCWN BN <MJNDB,W JS< DGL MXNH BNJ JHWDH B R>CNH L YB>TM,DGL MXNH BNJ JHWDH,no complement,no complement,,,,,,,,,,qal,wayq,,,,,,,,,,
1964947,NS<[,4Q23,Numbers,10,14,JS<,W JS< DGL MXNH BNJ JHWDH B R>CNH L YB>TM W <L YB>W NXCWN BN <MJNDB,None,None,,,,,,,,,,0,0 000 000 0000 000 00000 0 00000 0 00000 0 00 0000 00000 00 000000,qal,wayq,,,,,,,,,,
76518,JRD[,MT,Numbers,10,17,HWRD,W HWRD H MCKN W NS<W BNJ GRCWN W BNJ MRRJ NF>J H MCKN,W HWRD H MCKN,H MCKN,no complement,no complement,,,,,,,,,,hof,perf,,,,,,,,,,
76522,NS<[,MT,Numbers,10,17,NS<W,W HWRD H MCKN W NS<W BNJ GRCWN W BNJ MRRJ NF>J H MCKN,W NS<W BNJ GRCWN W BNJ MRRJ NF>J H MCKN,BNJ GRCWN W BNJ MRRJ NF>J H MCKN,no complement,no complement,,,,,,,,,,qal,perf,,,,,,,,,,
76532,NS<[,MT,Numbers,10,18,NS<,W NS< DGL MXNH R>WBN L YB>TM W <L YB>W >LJYWR BN CDJ>WR,W NS< DGL MXNH R>WBN L YB>TM,DGL MXNH R>WBN,no complement,no complement,,,,,,,,,,qal,perf,,,,,,,,,,
76563,NS<[,MT,Numbers,10,21,NS<W,W NS<W H QHTJM NF>J H MQDC W HQJMW >T H MCKN <D B>M,W NS<W H QHTJM NF>J H MQDC,H QHTJM NF>J H MQDC,no complement,no complement,,,,,,,,,,qal,perf,,,,,,,,,,
76575,BW>[,MT,Numbers,10,21,B>M,W NS<W H QHTJM NF>J H MQDC W HQJMW >T H MCKN <D B>M,<D B>M,,no complement,no complement,,,,,,,,,,qal,infc,,,,,,,,,,
76577,NS<[,MT,Numbers,10,22,NS<,W NS< DGL MXNH BNJ >PRJM L YB>TM W <L YB>W >LJCM< BN <MJHWD,W NS< DGL MXNH BNJ >PRJM L YB>TM,DGL MXNH BNJ >PRJM,no complement,no complement,,,,,,,,,,qal,perf,,,,,,,,,,
76609,NS<[,MT,Numbers,10,25,NS<,W NS< DGL MXNH BNJ DN M>SP L KL H MXNT L YB>TM W <L YB>W >XJ<ZR BN <MJ_CDJ,W NS< DGL MXNH BNJ DN L YB>TM,DGL MXNH BNJ DN,no complement,no complement,,,,,,,,,,qal,perf,,,,,,,,,,
76652,NS<[,MT,Numbers,10,28,JS<W,>LH MS<J BNJ JFR>L L YB>TM W JS<W,W JS<W,,no complement,no complement,,,,,,,,,,qal,wayq,,,,,,,,,,
76664,NS<[,MT,Numbers,10,29,NS<JM,W J>MR MCH L XBB BN R<W>L H MDJNJ XTN MCH NS<JM >NXNW >L H MQWM >CR >MR JHWH >TW >TN LKM LKH >TNW W HVBNW LK KJ JHWH DBR VWB <L JFR>L,NS<JM >NXNW >L H MQWM,>NXNW,>L H MQWM,>L H MQWM/,0,prep,,,det,subs,,,,qal,ptca,>L,,,,,,,,,
76675,HLK[,MT,Numbers,10,29,LKH,W J>MR MCH L XBB BN R<W>L H MDJNJ XTN MCH NS<JM >NXNW >L H MQWM >CR >MR JHWH >TW >TN LKM LKH >TNW W HVBNW LK KJ JHWH DBR VWB <L JFR>L,LKH >TNW,,>TNW,>T==,0,prep,,,det,,,,,qal,impv,>T==,,,,,,,,,
76690,HLK[,MT,Numbers,10,30,>LK,W J>MR >LJW L> >LK KJ >M >L >RYJ W >L MWLDTJ >LK,L> >LK,,no complement,no complement,,,,,,,,,,qal,impf,,,,,,,,,,
76698,HLK[,MT,Numbers,10,30,>LK,W J>MR >LJW L> >LK KJ >M >L >RYJ W >L MWLDTJ >LK,KJ >M >L >RYJ W >L MWLDTJ >LK,,>L >RYJ W >L MWLDTJ,>L >RY/ W >L MWLDT/,0,prep + prep,,,det,subs,,,,qal,impf,>L,>L,,,,,,,,
76721,HLK[,MT,Numbers,10,32,TLK,W HJH KJ TLK <MNW W HJH H VWB H HW> >CR JJVJB JHWH <MNW W HVBNW LK,KJ TLK <MNW,,<MNW,<M,0,prep,,,det,,,,,qal,impf,<M,,,,,,,,,
76737,NS<[,MT,Numbers,10,33,JS<W,W JS<W M HR JHWH DRK CLCT JMJM W >RWN BRJT JHWH NS< L PNJHM DRK CLCT JMJM L TWR LHM MNWXH,W JS<W M HR JHWH DRK CLCT JMJM,,M HR JHWH,MN HR/ JHWH/,0,prep,pers,anim,det,subs,,,,qal,wayq,MN,,,,,,,,,
76748,NS<[,MT,Numbers,10,33,NS<,W JS<W M HR JHWH DRK CLCT JMJM W >RWN BRJT JHWH NS< L PNJHM DRK CLCT JMJM L TWR LHM MNWXH,W >RWN BRJT JHWH NS< L PNJHM DRK CLCT JMJM,>RWN BRJT JHWH,L PNJHM,L PNH/,0,prep,,,det,subs,,,,qal,ptca,L,,,,,,,,,
76764,NS<[,MT,Numbers,10,34,NS<M,W <NN JHWH <LJHM JWMM B NS<M MN H MXNH,B NS<M MN H MXNH,,MN H MXNH,MN H MXNH/,0,prep,,,det,subs,,,,qal,infc,MN,,,,,,,,,
76771,NS<[,MT,Numbers,10,35,NS<,W JHJ B NS< H >RN W J>MR MCH QWMH JHWH W JPYW >JBJK W JNSW MFN>JK M PNJK,B NS< H >RN,H >RN,no complement,no complement,,,,,,,,,,qal,infc,,,,,,,,,,
76783,NWS[,MT,Numbers,10,35,JNSW,W JHJ B NS< H >RN W J>MR MCH QWMH JHWH W JPYW >JBJK W JNSW MFN>JK M PNJK,W JNSW MFN>JK M PNJK,MFN>JK,M PNJK,MN PNH/,0,prep,,,det,subs,,,,qal,impf,MN,,,,,,,,,
76789,NWX[,MT,Numbers,10,36,NXH,W B NXH J>MR CWBH JHWH RBBWT >LPJ JFR>L,B NXH,,no complement,no complement,,,,,,,,,,qal,infc,,,,,,,,,,
76791,CWB[,MT,Numbers,10,36,CWBH,W B NXH J>MR CWBH JHWH RBBWT >LPJ JFR>L,CWBH RBBWT >LPJ JFR>L,,RBBWT >LPJ JFR>L,RBBH/ >LP==/ JFR>L/,0,vc,"pers,gens,topo",,det,subs,,,,qal,impv,,,,,,,,,,
76860,CWB[,MT,Numbers,11,4,JCBW,W H >SPSP >CR B QRBW HT>WW T>WH W JCBW W JBKW GM BNJ JFR>L W J>MRW MJ J>KLNW BFR,W JCBW,,no complement,no complement,,,,,,,,,,qal,wayq,,,,,,,,,,
1965075,CWB[,4Q23,Numbers,11,4,JCBW,W JCBW W JBKW GM BNJ JFR>L W J>MRW MJ J>KLNW BFR,None,None,,,,,,,,,,0,0 0000 0 0000 00 000 00000 0 00000 00 000000 000,qal,wayq,,,,,,,,,,
76957,JRD[,MT,Numbers,11,9,RDT,W B RDT H VL <L H MXNH LJLH JRD H MN <LJW,B RDT H VL <L H MXNH LJLH,H VL,<L H MXNH,<L H MXNH/,0,prep,,,det,subs,,,,qal,infc,<L,,,,,,,,,
76964,JRD[,MT,Numbers,11,9,JRD,W B RDT H VL <L H MXNH LJLH JRD H MN <LJW,W JRD H MN <LJW,H MN,<LJW,<L,0,prep,,,det,,,,,qal,impf,<L,,,,,,,,,
77139,JRD[,MT,Numbers,11,17,JRDTJ,W JRDTJ W DBRTJ <MK CM W >YLTJ MN H RWX >CR <LJK W FMTJ <LJHM W NF>W >TK B MF> H <M W L> TF> >TH L BDK,W JRDTJ,,no complement,no complement,,,,,,,,,,qal,perf,,,,,,,,,,
77224,JY>[,MT,Numbers,11,20,JY>,<D XDC JMJM <D >CR JY> M >PKM W HJH LKM L ZR> J<N KJ M>STM >T JHWH >CR B QRBKM W TBKW L PNJW L >MR LMH ZH JY>NW M MYRJM,<D >CR JY> M >PKM,,M >PKM,MN >P/,0,prep,,,det,subs,,,,qal,impf,MN,,,,,,,,,
77248,JY>[,MT,Numbers,11,20,JY>NW,<D XDC JMJM <D >CR JY> M >PKM W HJH LKM L ZR> J<N KJ M>STM >T JHWH >CR B QRBKM W TBKW L PNJW L >MR LMH ZH JY>NW M MYRJM,LMH ZH JY>NW M MYRJM,,M MYRJM,MN MYRJM/,0,prep,topo,inanim,det,nmpr,,,,qal,perf,MN,,,,,,,,,
1965225,JY>[,4Q23,Numbers,11,20,JY>,<D XDC JMJM <D >CR JY> M >PKM W HJH LKM L ZR> J<N KJ M>STM >T JHWH >CR B QRBKM W TBKW L PNJW L >MR LMH ZH JY>NW M MYRJM,None,None,,,,,,,,,,0,00 000 0000 00 000 000 0 0000 0 000 000 0 000 000 00 00000 00 0000 000 0 00000 0 0000 0 0000 0 000 000 00 00000 0 00000,qal,impf,,,,,,,,,,
1965249,JY>[,4Q23,Numbers,11,20,JY>NW,<D XDC JMJM <D >CR JY> M >PKM W HJH LKM L ZR> J<N KJ M>STM >T JHWH >CR B QRBKM W TBKW L PNJW L >MR LMH ZH JY>NW M MYRJM,None,None,,,,,,,,,,0,00 000 0000 00 000 000 0 0000 0 000 000 0 000 000 00 00000 00 0000 000 0 00000 0 0000 0 0000 0 000 000 00 00000 0 00000,qal,perf,,,,,,,,,,
77311,JY>[,MT,Numbers,11,24,JY>,W JY> MCH W JDBR >L H <M >T DBRJ JHWH W J>SP CB<JM >JC M ZQNJ H <M W J<MD >TM SBJBT H >HL,W JY> MCH,MCH,no complement,no complement,,,,,,,,,,qal,wayq,,,,,,,,,,
77336,JRD[,MT,Numbers,11,25,JRD,W JRD JHWH B <NN W JDBR >LJW W J>YL MN H RWX >CR <LJW W JTN <L CB<JM >JC H ZQNJM W JHJ K NWX <LJHM H RWX W JTNB>W W L> JSPW,W JRD JHWH B <NN,JHWH,B <NN,B H <NN/,0,prep,,,det,subs,,,,qal,wayq,B,,,,,,,,,
77361,NWX[,MT,Numbers,11,25,NWX,W JRD JHWH B <NN W JDBR >LJW W J>YL MN H RWX >CR <LJW W JTN <L CB<JM >JC H ZQNJM W JHJ K NWX <LJHM H RWX W JTNB>W W L> JSPW,K NWX <LJHM H RWX,H RWX,<LJHM,<L,0,prep,,,det,,,,,qal,infa,<L,,,,,,,,,
77387,NWX[,MT,Numbers,11,26,TNX,W JC>RW CNJ >NCJM B MXNH CM H >XD >LDD W CM H CNJ MJDD W TNX <LJHM H RWX W HMH B KTBJM W L> JY>W H >HLH W JTNB>W B MXNH,W TNX <LJHM H RWX,H RWX,<LJHM,<L,0,prep,,,det,,,,,qal,wayq,<L,,,,,,,,,
77398,JY>[,MT,Numbers,11,26,JY>W,W JC>RW CNJ >NCJM B MXNH CM H >XD >LDD W CM H CNJ MJDD W TNX <LJHM H RWX W HMH B KTBJM W L> JY>W H >HLH W JTNB>W B MXNH,W L> JY>W H >HLH,,H >HLH,H >HL/,1,dir-he,,,det,subs,,,,qal,perf,,,,,,,,,,
77407,RWY[,MT,Numbers,11,27,JRY,W JRY H N<R W JGD L MCH W J>MR >LDD W MJDD MTNB>JM B MXNH,W JRY H N<R,H N<R,no complement,no complement,,,,,,,,,,qal,wayq,,,,,,,,,,
77470,NS<[,MT,Numbers,11,31,NS<,W RWX NS< M >T JHWH W JGZ FLWJM MN H JM W JVC <L H MXNH K DRK JWM KH W K DRK JWM KH SBJBWT H MXNH W K >MTJM <L PNJ H >RY,W RWX NS< M >T JHWH,RWX,M >T JHWH,MN >T== JHWH/,0,prep + prep,pers,anim,det,nmpr,,,,qal,perf,MN,>T==,,,,,,,,
77581,NS<[,MT,Numbers,11,35,NS<W,M QBRWT_HT>WH NS<W H <M XYRWT W JHJW B XYRWT,M QBRWT_HT>WH NS<W H <M XYRWT,H <M,M QBRWT_HT>WH,MN QBRWT_HT>WH/,0,prep,topo,inanim,det,nmpr,,,,qal,perf,MN,,,,,,,,,
77581,NS<[,MT,Numbers,11,35,NS<W,M QBRWT_HT>WH NS<W H <M XYRWT W JHJW B XYRWT,M QBRWT_HT>WH NS<W H <M XYRWT,H <M,XYRWT,XYRWT/,0,vc,topo,inanim,det,nmpr,,,,qal,perf,,,,,,,,,,
1971500,NS<[,4Q27,Numbers,11,35,NS<,M QBRWT H T>WH NS< H <M W JHJW B XYRWT,None,None,,,,,,,,,,0,0 00000 0 0000 000 0 00 0 0000 0 00000,qal,perf,,,,,,,,,,
77652,JY>[,MT,Numbers,12,4,Y>W,W J>MR JHWH PT>M >L MCH W >L >HRN W >L MRJM Y>W CLCTKM >L >HL MW<D W JY>W CLCTM,Y>W CLCTKM >L >HL MW<D,CLCTKM,>L >HL MW<D,>L >HL/ MW<D/,0,prep,,,det,subs,,,,qal,impv,>L,,,,,,,,,
77658,JY>[,MT,Numbers,12,4,JY>W,W J>MR JHWH PT>M >L MCH W >L >HRN W >L MRJM Y>W CLCTKM >L >HL MW<D W JY>W CLCTM,W JY>W CLCTM,CLCTM,no complement,no complement,,,,,,,,,,qal,wayq,,,,,,,,,,
1971578,JY>[,4Q27,Numbers,12,4,Y>W,W JW>MR JHWH PT>WM >L MWCH W >L >HRWN W >L MRJM Y>W CLWCTKM >L >WHL MW<D W JY>W CLWCTM >L >WHL MW<D,None,None,,,,,,,,,,0,0 00000 0000 00000 00 0000 0 00 00000 0 00 0000 000 0000000 00 0000 0000 0 0000 000000 00 0000 0000,qal,impv,,,,,,,,,,
1971584,JY>[,4Q27,Numbers,12,4,JY>W,W JW>MR JHWH PT>WM >L MWCH W >L >HRWN W >L MRJM Y>W CLWCTKM >L >WHL MW<D W JY>W CLWCTM >L >WHL MW<D,None,None,,,,,,,,,,0,0 00000 0000 00000 00 0000 0 00 00000 0 00 0000 000 0000000 00 0000 0000 0 0000 000000 00 0000 0000,qal,wayq,,,,,,,,,,
1965315,JY>[,4Q23,Numbers,12,4,Y>W,W J>MR JHWH PT>M >L MCH W >L >HRN W >L MRJM Y>W CLCTKM >L >HL MW<D W JY>W CLCTM,None,None,,,,,,,,,,0,0 0000 0000 0000 00 000 0 00 0000 0 00 0000 000 000000 00 000 0000 0 0000 00000,qal,impv,,,,,,,,,,
1965321,JY>[,4Q23,Numbers,12,4,JY>W,W J>MR JHWH PT>M >L MCH W >L >HRN W >L MRJM Y>W CLCTKM >L >HL MW<D W JY>W CLCTM,None,None,,,,,,,,,,0,0 0000 0000 0000 00 000 0 00 0000 0 00 0000 000 000000 00 000 0000 0 0000 00000,qal,wayq,,,,,,,,,,
77661,JRD[,MT,Numbers,12,5,JRD,W JRD JHWH B <MWD <NN W J<MD PTX H >HL W JQR> >HRN W MRJM W JY>W CNJHM,W JRD JHWH B <MWD <NN,JHWH,no complement,no complement,,,,,,,,,,qal,wayq,,,,,,,,,,
77677,JY>[,MT,Numbers,12,5,JY>W,W JRD JHWH B <MWD <NN W J<MD PTX H >HL W JQR> >HRN W MRJM W JY>W CNJHM,W JY>W CNJHM,CNJHM,no complement,no complement,,,,,,,,,,qal,wayq,,,,,,,,,,
1971591,JRD[,4Q27,Numbers,12,5,JRD,W JRD JHWH B <MWD <NN W J<MWD PTX >WHL MW<D W JQR> >HRWN W MRJM W JY>W CNJHM,None,None,,,,,,,,,,0,0 000 0000 0 0000 000 0 00000 000 0000 0000 0 0000 00000 0 0000 0 0000 00000,qal,wayq,,,,,,,,,,
1971607,JY>[,4Q27,Numbers,12,5,JY>W,W JRD JHWH B <MWD <NN W J<MWD PTX >WHL MW<D W JQR> >HRWN W MRJM W JY>W CNJHM,None,None,,,,,,,,,,0,0 000 0000 0 0000 000 0 00000 000 0000 0000 0 0000 00000 0 0000 0 0000 00000,qal,wayq,,,,,,,,,,
77738,HLK[,MT,Numbers,12,9,JLK,W JXR >P JHWH BM W JLK,W JLK,,no complement,no complement,,,,,,,,,,qal,wayq,,,,,,,,,,
77742,SWR[,MT,Numbers,12,10,SR,W H <NN SR M <L H >HL W HNH MRJM MYR<T K CLG W JPN >HRN >L MRJM W HNH MYR<T,W H <NN SR M <L H >HL,H <NN,M <L H >HL,MN <L H >HL/,0,prep + prep,,,det,subs,,,,qal,perf,MN,<L,,,,,,,,
77755,PNH[,MT,Numbers,12,10,JPN,W H <NN SR M <L H >HL W HNH MRJM MYR<T K CLG W JPN >HRN >L MRJM W HNH MYR<T,W JPN >HRN >L MRJM,>HRN,>L MRJM,>L MRJM/,0,prep,pers,anim,det,nmpr,,,,qal,wayq,>L,,,,,,,,,
1971677,SWR[,4Q27,Numbers,12,10,SR,W H <NN SR M <L H >WHL W HNH MRJM MYWR<T K CLG W JPN >HRWN >L MRJM W HNH MYWR<T,None,None,,,,,,,,,,0,0 0 000 00 0 00 0 0000 0 000 0000 000000 0 000 0 000 00000 00 0000 0 000 000000,qal,perf,,,,,,,,,,
