verb_id,lex,scroll,book,chapter,verse_num,gcons_verb,gcons_verse,gcons_clause,subject,complement,dir_he,cmpl_constr,cmpl_nt,cmpl_anim,cmpl_det,cmpl_indiv,dir_he_dss,sign_info,stem,tense,preposition_1,preposition_2,preposition_3,preposition_4,preposition_5,preposition_6,preposition_7,cmpl_lex,motion_type
128775,BW>[,MT,Judges,3,3,BW>,XMCT SRNJ PLCTJM W KL H KN<NJ W H YJDNJ W H XWJ JCB HR H LBNWN M HR B<L_XRMWN <D L BW> XMT,<D L BW> XMT,XMT,no complement,,,,,,,,,qal,infc,,,,,,,,,
128917,JY>[,MT,Judges,3,10,JY>,W THJ <LJW RWX JHWH W JCPV >T JFR>L W JY> L MLXMH W JTN JHWH B JDW >T KWCN_RC<TJM MLK >RM W T<Z JDW <L KWCN_RC<TJM,W JY> L MLXMH,,L MLXMH,0,,,,,,,,qal,wayq,L,,,,,,,,
128984,HLK[,MT,Judges,3,13,JLK,W J>SP >LJW >T BNJ <MWN W <MLQ W JLK W JK >T JFR>L W JJRCW >T <JR H TMRJM,W JLK,,no complement,,,,,,,,,qal,wayq,,,,,,,,,
129061,QRB[,MT,Judges,3,17,JQRB,W JQRB >T H MNXH L <GLWN MLK MW>B W <GLWN >JC BRJ> M>D,W JQRB >T H MNXH L <GLWN MLK MW>B,,L <GLWN MLK MW>B,0,,,,,,,,hif,wayq,L,,,,,,,,
129080,QRB[,MT,Judges,3,18,HQRJB,W JHJ K >CR KLH L HQRJB >T H MNXH W JCLX >T H <M NF>J H MNXH,L HQRJB >T H MNXH,,no complement,,,,,,,,,hif,infc,,,,,,,,,
129094,CWB[,MT,Judges,3,19,CB,W HW> CB MN H PSJLJM >CR >T H GLGL W J>MR DBR STR LJ >LJK H MLK W J>MR HS W JY>W M <LJW KL H <MDJM <LJW,W HW> CB MN H PSJLJM,HW>,MN H PSJLJM,0,,,,,,,,qal,perf,MN,,,,,,,,
129114,JY>[,MT,Judges,3,19,JY>W,W HW> CB MN H PSJLJM >CR >T H GLGL W J>MR DBR STR LJ >LJK H MLK W J>MR HS W JY>W M <LJW KL H <MDJM <LJW,W JY>W M <LJW KL,KL,M <LJW,0,,,,,,,,qal,wayq,M,<LJW,,,,,,,
129123,BW>[,MT,Judges,3,20,B>,W >HWD B> >LJW W HW> JCB B <LJT H MQRH >CR LW L BDW W J>MR >HWD DBR >LHJM LJ >LJK W JQM M <L H KS>,W >HWD B> >LJW,>HWD,>LJW,0,,,,,,,,qal,perf,>LJW,,,,,,,,
2107694,JY>[,Xjudges,Judges,3,22,JY>,W JY> H PRCDNH,None,None,,,,,,,,1,0 000 0 0000000 00,qal,wayy,,,,,,,,,
129169,BW>[,MT,Judges,3,22,JB>,W JB> GM H NYB >XR H LHB W JSGR H XLB B<D H LHB KJ L> CLP H XRB M BVNW W JY> H PRCDNH,W JB> GM H NYB >XR H LHB,GM H NYB,>XR H LHB,0,,,,,,,,qal,wayq,,,,,,,,,
129191,JY>[,MT,Judges,3,22,JY>,W JB> GM H NYB >XR H LHB W JSGR H XLB B<D H LHB KJ L> CLP H XRB M BVNW W JY> H PRCDNH,W JY> H PRCDNH,,H PRCDNH,1,,,,,,,,qal,wayq,,,,,,,,,
2107699,JY>[,Xjudges,Judges,3,23,JY>,W JY> >HWD H MSDRWNH W JSGR DLTWT H <LJH <BDW W N<L,None,None,,,,,,,,1,0 000 0000 0 00000000 0 0000 00000 0 0000 00000 0 000 00,qal,wayy,,,,,,,,,
129195,JY>[,MT,Judges,3,23,JY>,W JY> >HWD H MSDRWNH W JSGR DLTWT H <LJH B<DW W N<L,W JY> >HWD H MSDRWNH,>HWD,H MSDRWNH,1,,,,,,,,qal,wayq,,,,,,,,,
2107714,JY>[,Xjudges,Judges,3,24,JY>,W HW> JY> W <BDJW B>W W JR>W W HNH DLTWT H <LJH N<LWT W J>MRW >K MSJK HW>,None,None,,,,,,,,0,0 000 000 0 000000 000 0 0000 0 000 00000 0 0000 00000 0 00000 00 0000 000 00,qal,perf,,,,,,,,,
2107717,BW>[,Xjudges,Judges,3,24,B>W,W HW> JY> W <BDJW B>W W JR>W W HNH DLTWT H <LJH N<LWT W J>MRW >K MSJK HW>,None,None,,,,,,,,0,0 000 000 0 000000 000 0 0000 0 000 00000 0 0000 00000 0 00000 00 0000 000 00,qal,perf,,,,,,,,,
129209,JY>[,MT,Judges,3,24,JY>,W HW> JY> W <BDJW B>W W JR>W W HNH DLTWT H <LJH N<LWT W J>MRW >K MSJK HW> >T RGLJW B XDR H MQRH,W HW> JY>,HW>,no complement,,,,,,,,,qal,perf,,,,,,,,,
129212,BW>[,MT,Judges,3,24,B>W,W HW> JY> W <BDJW B>W W JR>W W HNH DLTWT H <LJH N<LWT W J>MRW >K MSJK HW> >T RGLJW B XDR H MQRH,W <BDJW B>W,<BDJW,no complement,,,,,,,,,qal,perf,,,,,,,,,
129253,NPL[,MT,Judges,3,25,NPL,W JXJLW <D BWC W HNH >JNNW PTX DLTWT H <LJH W JQXW >T H MPTX W JPTXW W HNH >DNJHM NPL >RYH MT,>DNJHM NPL >RYH,>DNJHM,>RYH,1,,,,,,,,qal,ptca,,,,,,,,,
129263,<BR[,MT,Judges,3,26,<BR,W >HWD NMLV <D HTMHMHM W HW> <BR >T H PSJLJM W JMLV H F<JRTH,W HW> <BR >T H PSJLJM,HW>,no complement,,,,,,,,,qal,perf,,,,,,,,,
129274,BW>[,MT,Judges,3,27,BW>W,W JHJ B BW>W W JTQ< B CWPR B HR >PRJM W JRDW <MW BNJ JFR>L MN H HR W HW> L PNJHM,B BW>W,,no complement,,,,,,,,,qal,infc,,,,,,,,,
129284,JRD[,MT,Judges,3,27,JRDW,W JHJ B BW>W W JTQ< B CWPR B HR >PRJM W JRDW <MW BNJ JFR>L MN H HR W HW> L PNJHM,W JRDW <MW BNJ JFR>L MN H HR,BNJ JFR>L,MN H HR,0,,,,,,,,qal,wayq,MN,,,,,,,,
129310,JRD[,MT,Judges,3,28,JRDW,W J>MR >LHM RDPW >XRJ KJ NTN JHWH >T >JBJKM >T MW>B B JDKM W JRDW >XRJW W JLKDW >T M<BRWT H JRDN L MW>B W L> NTNW >JC L <BR,W JRDW >XRJW,,>XRJW,0,,,,,,,,qal,wayq,,,,,,,,,
129325,<BR[,MT,Judges,3,28,<BR,W J>MR >LHM RDPW >XRJ KJ NTN JHWH >T >JBJKM >T MW>B B JDKM W JRDW >XRJW W JLKDW >T M<BRWT H JRDN L MW>B W L> NTNW >JC L <BR,L <BR,,no complement,,,,,,,,,qal,infc,,,,,,,,,
2107742,<LH[,Xjudges,Judges,4,5,J<LW,H RMH W BJN BJT >L B HR >PRJM W J<LW >LJH BNJ JFR>L L MCPV,None,None,,,,,,,,0,0 000 0 000 000 00 0 00 00000 0 0000 00000 000 00000 0 0000 00,qal,wayy,,,,,,,,,
129477,<LH[,MT,Judges,4,5,J<LW,W HJ> JWCBT TXT TMR DBWRH BJN H RMH W BJN BJT_>L B HR >PRJM W J<LW >LJH BNJ JFR>L L MCPV,W J<LW >LJH BNJ JFR>L L MCPV,BNJ JFR>L,>LJH,0,,,,,,,,qal,wayq,>LJH,,,,,,,,
129504,HLK[,MT,Judges,4,6,LK,W TCLX W TQR> L BRQ BN >BJN<M M QDC NPTLJ W T>MR >LJW H L> YWH JHWH >LHJ JFR>L LK W MCKT B HR TBWR W LQXT <MK <FRT >LPJM >JC M BNJ NPTLJ W M BNJ ZBLWN,LK,,no complement,,,,,,,,,qal,impv,,,,,,,,,
2107816,HLK[,Xjudges,Judges,4,8,TLKJ,W J>MR >LJH BRQ >M TLKJ <MJ W HLKTJ W >M L> TLKJ <MJ L> >LK,None,None,,,,,,,,0,0 0000 00000 000 00 0000 0000 0 00000 0 00 00 0000 0000 00 000 00,qal,impf,,,,,,,,,
2107819,HLK[,Xjudges,Judges,4,8,HLKTJ,W J>MR >LJH BRQ >M TLKJ <MJ W HLKTJ W >M L> TLKJ <MJ L> >LK,None,None,,,,,,,,0,0 0000 00000 000 00 0000 0000 0 00000 0 00 00 0000 0000 00 000 00,qal,perf,,,,,,,,,
2107823,HLK[,Xjudges,Judges,4,8,TLKJ,W J>MR >LJH BRQ >M TLKJ <MJ W HLKTJ W >M L> TLKJ <MJ L> >LK,None,None,,,,,,,,0,0 0000 00000 000 00 0000 0000 0 00000 0 00 00 0000 0000 00 000 00,qal,impf,,,,,,,,,
2107826,HLK[,Xjudges,Judges,4,8,>LK,W J>MR >LJH BRQ >M TLKJ <MJ W HLKTJ W >M L> TLKJ <MJ L> >LK,None,None,,,,,,,,0,0 0000 00000 000 00 0000 0000 0 00000 0 00 00 0000 0000 00 000 00,qal,impf,,,,,,,,,
129549,HLK[,MT,Judges,4,8,TLKJ,W J>MR >LJH BRQ >M TLKJ <MJ W HLKTJ W >M L> TLKJ <MJ L> >LK,>M TLKJ <MJ,,<MJ,0,,,,,,,,qal,impf,<MJ,,,,,,,,
129552,HLK[,MT,Judges,4,8,HLKTJ,W J>MR >LJH BRQ >M TLKJ <MJ W HLKTJ W >M L> TLKJ <MJ L> >LK,W HLKTJ,,no complement,,,,,,,,,qal,perf,,,,,,,,,
129556,HLK[,MT,Judges,4,8,TLKJ,W J>MR >LJH BRQ >M TLKJ <MJ W HLKTJ W >M L> TLKJ <MJ L> >LK,W >M L> TLKJ <MJ,,<MJ,0,,,,,,,,qal,impf,<MJ,,,,,,,,
129559,HLK[,MT,Judges,4,8,>LK,W J>MR >LJH BRQ >M TLKJ <MJ W HLKTJ W >M L> TLKJ <MJ L> >LK,L> >LK,,no complement,,,,,,,,,qal,impf,,,,,,,,,
2107830,HLK[,Xjudges,Judges,4,9,HLK,W T>MR HLK >LK <MK >PS KJ L> THJH TP>RTK <L H DRK,None,None,,,,,,,,0,0 0000 000 000 0000 000 00 00 0000 0000000 00 0 000 00,qal,infa,,,,,,,,,
2107831,HLK[,Xjudges,Judges,4,9,>LK,W T>MR HLK >LK <MK >PS KJ L> THJH TP>RTK <L H DRK,None,None,,,,,,,,0,0 0000 000 000 0000 000 00 00 0000 0000000 00 0 000 00,qal,impf,,,,,,,,,
129562,HLK[,MT,Judges,4,9,HLK,W T>MR HLK >LK <MK >PS KJ L> THJH TP>RTK <L H DRK >CR >TH HWLK KJ B JD >CH JMKR JHWH >T SJSR> W TQM DBWRH W TLK <M BRQ QDCH,HLK >LK <MK,,no complement,,,,,,,,,qal,infa,,,,,,,,,
129563,HLK[,MT,Judges,4,9,>LK,W T>MR HLK >LK <MK >PS KJ L> THJH TP>RTK <L H DRK >CR >TH HWLK KJ B JD >CH JMKR JHWH >T SJSR> W TQM DBWRH W TLK <M BRQ QDCH,HLK >LK <MK,,no complement,,,,,,,,,qal,impf,,,,,,,,,
129575,HLK[,MT,Judges,4,9,HWLK,W T>MR HLK >LK <MK >PS KJ L> THJH TP>RTK <L H DRK >CR >TH HWLK KJ B JD >CH JMKR JHWH >T SJSR> W TQM DBWRH W TLK <M BRQ QDCH,>CR >TH HWLK,>TH,no complement,,,,,,,,,qal,ptca,,,,,,,,,
129588,HLK[,MT,Judges,4,9,TLK,W T>MR HLK >LK <MK >PS KJ L> THJH TP>RTK <L H DRK >CR >TH HWLK KJ B JD >CH JMKR JHWH >T SJSR> W TQM DBWRH W TLK <M BRQ QDCH,W TLK <M BRQ QDCH,,QDCH,1,,,,,,,,qal,wayq,,,,,,,,,
129602,<LH[,MT,Judges,4,10,J<L,W JZ<Q BRQ >T ZBWLN W >T NPTLJ QDCH W J<L B RGLJW <FRT >LPJ >JC W T<L <MW DBWRH,W J<L B RGLJW <FRT >LPJ >JC,<FRT >LPJ >JC,no complement,,,,,,,,,qal,wayq,,,,,,,,,
129609,<LH[,MT,Judges,4,10,T<L,W JZ<Q BRQ >T ZBWLN W >T NPTLJ QDCH W J<L B RGLJW <FRT >LPJ >JC W T<L <MW DBWRH,W T<L <MW DBWRH,DBWRH,<MW,0,,,,,,,,qal,wayq,<MW,,,,,,,,
129639,<LH[,MT,Judges,4,12,<LH,W JGDW L SJSR> KJ <LH BRQ BN >BJN<M HR TBWR,KJ <LH BRQ BN >BJN<M HR TBWR,BRQ BN >BJN<M,HR TBWR,0,,,,,,,,qal,perf,,,,,,,,,
129687,JY>[,MT,Judges,4,14,JY>,W T>MR DBRH >L BRQ QWM KJ ZH H JWM >CR NTN JHWH >T SJSR> B JDK H L> JHWH JY> L PNJK W JRD BRQ M HR TBWR W <FRT >LPJM >JC >XRJW,H L> JHWH JY> L PNJK,JHWH,L PNJK,0,,,,,,,,qal,perf,L,,,,,,,,
129691,JRD[,MT,Judges,4,14,JRD,W T>MR DBRH >L BRQ QWM KJ ZH H JWM >CR NTN JHWH >T SJSR> B JDK H L> JHWH JY> L PNJK W JRD BRQ M HR TBWR W <FRT >LPJM >JC >XRJW,W JRD BRQ M HR TBWR,BRQ,M HR TBWR,0,,,,,,,,qal,wayq,M,,,,,,,,
129723,JRD[,MT,Judges,4,15,JRD,W JHM JHWH >T SJSR> W >T KL H RKB W >T KL H MXNH L PJ XRB L PNJ BRQ W JRD SJSR> M <L H MRKBH W JNS B RGLJW,W JRD SJSR> M <L H MRKBH,SJSR>,M <L H MRKBH,0,,,,,,,,qal,wayq,M,<L,,,,,,,
129730,NWS[,MT,Judges,4,15,JNS,W JHM JHWH >T SJSR> W >T KL H RKB W >T KL H MXNH L PJ XRB L PNJ BRQ W JRD SJSR> M <L H MRKBH W JNS B RGLJW,W JNS B RGLJW,,no complement,,,,,,,,,qal,wayq,,,,,,,,,
129746,NPL[,MT,Judges,4,16,JPL,W BRQ RDP >XRJ H RKB W >XRJ H MXNH <D XRCT_HGWJM W JPL KL MXNH SJSR> L PJ XRB L> NC>R <D >XD,W JPL KL MXNH SJSR> L PJ XRB,KL MXNH SJSR>,no complement,,,,,,,,,qal,wayq,,,,,,,,,
129759,NWS[,MT,Judges,4,17,NS,W SJSR> NS B RGLJW >L >HL J<L >CT XBR H QJNJ KJ CLWM BJN JBJN MLK XYWR W BJN BJT XBR H QJNJ,W SJSR> NS B RGLJW >L >HL J<L >CT XBR H QJNJ,SJSR>,>L >HL J<L >CT XBR H QJNJ,0,,,,,,,,qal,perf,>L,,,,,,,,
129782,JY>[,MT,Judges,4,18,TY>,W TY> J<L L QR>T SJSR> W T>MR >LJW SWRH >DNJ SWRH >LJ >L TJR> W JSR >LJH H >HLH W TKSHW B FMJKH,W TY> J<L,J<L,no complement,,,,,,,,,qal,wayq,,,,,,,,,
129790,SWR[,MT,Judges,4,18,SWRH,W TY> J<L L QR>T SJSR> W T>MR >LJW SWRH >DNJ SWRH >LJ >L TJR> W JSR >LJH H >HLH W TKSHW B FMJKH,SWRH,,no complement,,,,,,,,,qal,impv,,,,,,,,,
129792,SWR[,MT,Judges,4,18,SWRH,W TY> J<L L QR>T SJSR> W T>MR >LJW SWRH >DNJ SWRH >LJ >L TJR> W JSR >LJH H >HLH W TKSHW B FMJKH,SWRH >LJ,,>LJ,0,,,,,,,,qal,impv,>LJ,,,,,,,,
129797,SWR[,MT,Judges,4,18,JSR,W TY> J<L L QR>T SJSR> W T>MR >LJW SWRH >DNJ SWRH >LJ >L TJR> W JSR >LJH H >HLH W TKSHW B FMJKH,W JSR >LJH H >HLH,,>LJH,0,,,,,,,,qal,wayq,>LJH,,,,,,,,
129797,SWR[,MT,Judges,4,18,JSR,W TY> J<L L QR>T SJSR> W T>MR >LJW SWRH >DNJ SWRH >LJ >L TJR> W JSR >LJH H >HLH W TKSHW B FMJKH,W JSR >LJH H >HLH,,H >HLH,1,,,,,,,,qal,wayq,,,,,,,,,
129836,BW>[,MT,Judges,4,20,JBW>,W J>MR >LJH <MD PTX H >HL W HJH >M >JC JBW> W C>LK W >MR H JC PH >JC W >MRT >JN,>M >JC JBW>,>JC,no complement,,,,,,,,,qal,impf,,,,,,,,,
129865,BW>[,MT,Judges,4,21,TBW>,W TQX J<L >CT XBR >T JTD H >HL W TFM >T H MQBT B JDH W TBW> >LJW B L>V W TTQ< >T H JTD B RQTW W TYNX B >RY W HW> NRDM W J<P W JMT,W TBW> >LJW B L>V,,>LJW,0,,,,,,,,qal,wayq,>LJW,,,,,,,,
129896,JY>[,MT,Judges,4,22,TY>,W HNH BRQ RDP >T SJSR> W TY> J<L L QR>TW W T>MR LW LK W >R>K >T H >JC >CR >TH MBQC W JB> >LJH W HNH SJSR> NPL MT W H JTD B RQTW,W TY> J<L,J<L,no complement,,,,,,,,,qal,wayq,,,,,,,,,
129903,HLK[,MT,Judges,4,22,LK,W HNH BRQ RDP >T SJSR> W TY> J<L L QR>TW W T>MR LW LK W >R>K >T H >JC >CR >TH MBQC W JB> >LJH W HNH SJSR> NPL MT W H JTD B RQTW,LK,,no complement,,,,,,,,,qal,impv,,,,,,,,,
129913,BW>[,MT,Judges,4,22,JB>,W HNH BRQ RDP >T SJSR> W TY> J<L L QR>TW W T>MR LW LK W >R>K >T H >JC >CR >TH MBQC W JB> >LJH W HNH SJSR> NPL MT W H JTD B RQTW,W JB> >LJH,,>LJH,0,,,,,,,,qal,wayq,>LJH,,,,,,,,
129918,NPL[,MT,Judges,4,22,NPL,W HNH BRQ RDP >T SJSR> W TY> J<L L QR>TW W T>MR LW LK W >R>K >T H >JC >CR >TH MBQC W JB> >LJH W HNH SJSR> NPL MT W H JTD B RQTW,SJSR> NPL,SJSR>,no complement,,,,,,,,,qal,ptca,,,,,,,,,
129942,HLK[,MT,Judges,4,24,TLK,W TLK JD BNJ JFR>L HLWK W QCH <L JBJN MLK KN<N <D >CR HKRJTW >T JBJN MLK KN<N,W TLK JD BNJ JFR>L HLWK W QCH <L JBJN MLK KN<N,JD BNJ JFR>L,<L JBJN MLK KN<N,0,,,,,,,,qal,wayq,<L,,,,,,,,
129946,HLK[,MT,Judges,4,24,HLWK,W TLK JD BNJ JFR>L HLWK W QCH <L JBJN MLK KN<N <D >CR HKRJTW >T JBJN MLK KN<N,W TLK JD BNJ JFR>L HLWK W QCH <L JBJN MLK KN<N,JD BNJ JFR>L,<L JBJN MLK KN<N,0,,,,,,,,qal,infa,<L,,,,,,,,
130000,JY>[,MT,Judges,5,4,Y>TK,JHWH B Y>TK M F<JR B Y<DK M FDH >DWM >RY R<CH GM CMJM NVPW GM <BJM NVPW MJM,B Y>TK M F<JR,,M F<JR,0,,,,,,,,qal,infc,M,,,,,,,,
130004,Y<D[,MT,Judges,5,4,Y<DK,JHWH B Y>TK M F<JR B Y<DK M FDH >DWM >RY R<CH GM CMJM NVPW GM <BJM NVPW MJM,B Y<DK M FDH >DWM,,M FDH >DWM,0,,,,,,,,qal,infc,M,,,,,,,,
130012,NVP[,MT,Judges,5,4,NVPW,JHWH B Y>TK M F<JR B Y<DK M FDH >DWM >RY R<CH GM CMJM NVPW GM <BJM NVPW MJM,GM CMJM NVPW,GM CMJM,no complement,,,,,,,,,qal,perf,,,,,,,,,
130015,NVP[,MT,Judges,5,4,NVPW,JHWH B Y>TK M F<JR B Y<DK M FDH >DWM >RY R<CH GM CMJM NVPW GM <BJM NVPW MJM,GM <BJM NVPW MJM,GM <BJM,no complement,,,,,,,,,qal,perf,,,,,,,,,
130040,HLK[,MT,Judges,5,6,HLKJ,B JMJ CMGR BN <NT B JMJ J<L XDLW >RXWT W HLKJ NTJBWT JLKW >RXWT <QLQLWT,W HLKJ NTJBWT JLKW >RXWT <QLQLWT,HLKJ NTJBWT,no complement,,,,,,,,,qal,ptca,,,,,,,,,
130042,HLK[,MT,Judges,5,6,JLKW,B JMJ CMGR BN <NT B JMJ J<L XDLW >RXWT W HLKJ NTJBWT JLKW >RXWT <QLQLWT,W HLKJ NTJBWT JLKW >RXWT <QLQLWT,HLKJ NTJBWT,no complement,,,,,,,,,qal,impf,,,,,,,,,
130093,HLK[,MT,Judges,5,10,HLKJ,RKBJ >TNWT YXRWT JCBJ <L MDJN W HLKJ <L DRK FJXW,W HLKJ <L DRK,,<L DRK,0,,,,,,,,qal,ptca,<L,,,,,,,,
130111,JRD[,MT,Judges,5,11,JRDW,M QWL MXYYJM BJN MC>BJM CM JTNW YDQWT JHWH YDQT PRZNW B JFR>L >Z JRDW L C<RJM <M JHWH,>Z JRDW L C<RJM <M JHWH,<M JHWH,L C<RJM,0,,,,,,,,qal,perf,L,,,,,,,,
130154,JRD[,MT,Judges,5,14,JRDW,MNJ >PRJM CRCM B <MLQ >XRJK BNJMJN B <MMJK MNJ MKJR JRDW MXQQJM W M ZBWLN MCKJM B CBV SPR,MNJ MKJR JRDW MXQQJM,MXQQJM,MNJ MKJR,0,,,,,,,,qal,perf,MNJ,,,,,,,,
130231,BW>[,MT,Judges,5,19,B>W,B>W MLKJM NLXMW >Z NLXMW MLKJ KN<N B T<NK <L MJ MGDW BY< KSP L> LQXW,B>W MLKJM,MLKJM,no complement,,,,,,,,,qal,perf,,,,,,,,,
130285,BW>[,MT,Judges,5,23,B>W,>WRW MRWZ >MR ML>K JHWH >RW >RWR JCBJH KJ L> B>W L <ZRT JHWH L <ZRT JHWH B GBWRJM,KJ L> B>W L <ZRT JHWH L <ZRT JHWH B GBWRJM,,L <ZRT JHWH L <ZRT JHWH B GBWRJM,0,,,,,,,,qal,perf,L,L,B,,,,,,
130316,QRB[,MT,Judges,5,25,HQRJBH,MJM C>L XLB NTNH B SPL >DJRJM HQRJBH XM>H,B SPL >DJRJM HQRJBH XM>H,,no complement,,,,,,,,,hif,perf,,,,,,,,,
130341,NPL[,MT,Judges,5,27,NPL,BJN RGLJH KR< NPL CKB BJN RGLJH KR< NPL B >CR KR< CM NPL CDWD,NPL,,no complement,,,,,,,,,qal,perf,,,,,,,,,
130346,NPL[,MT,Judges,5,27,NPL,BJN RGLJH KR< NPL CKB BJN RGLJH KR< NPL B >CR KR< CM NPL CDWD,NPL,,no complement,,,,,,,,,qal,perf,,,,,,,,,
130351,NPL[,MT,Judges,5,27,NPL,BJN RGLJH KR< NPL CKB BJN RGLJH KR< NPL B >CR KR< CM NPL CDWD,CM NPL CDWD,,no complement,,,,,,,,,qal,perf,,,,,,,,,
130368,BW>[,MT,Judges,5,28,BW>,B<D H XLWN NCQPH W TJBB >M SJSR> B<D H >CNB MDW< BCC RKBW L BW> MDW< >XRW P<MJ MRKBWTJW,L BW>,,no complement,,,,,,,,,qal,infc,,,,,,,,,
130378,CWB[,MT,Judges,5,29,TCJB,XKMWT FRWTJH T<NJNH >P HJ> TCJB >MRJH LH,>P HJ> TCJB >MRJH LH,>P HJ>,LH,0,,,,,,,,hif,impf,LH,,,,,,,,
130411,JY>[,MT,Judges,5,31,Y>T,KN J>BDW KL >WJBJK JHWH W >HBJW K Y>T H CMC B GBRTW W TCQV H >RY >RB<JM CNH,K Y>T H CMC B GBRTW,H CMC,no complement,,,,,,,,,qal,infc,,,,,,,,,
130473,<LH[,MT,Judges,6,3,<LH,W HJH >M ZR< JFR>L W <LH MDJN W <MLQ W BNJ QDM W <LW <LJW,W <LH MDJN W <MLQ W BNJ QDM,MDJN W <MLQ W BNJ QDM,no complement,,,,,,,,,qal,perf,,,,,,,,,
130481,<LH[,MT,Judges,6,3,<LW,W HJH >M ZR< JFR>L W <LH MDJN W <MLQ W BNJ QDM W <LW <LJW,W <LW <LJW,,<LJW,0,,,,,,,,qal,perf,<LJW,,,,,,,,
1996272,<LH[,4Q49,Judges,6,3,<LH,W HJH >M ZR< JFR>L W <LH MDJN W <MLQ W BNJ QDM,None,None,,,,,,,,0,0 000 00 000 00000 0 000 0000 0 0000 0 000 000 00,qal,perf,,,,,,,,,
130493,BW>[,MT,Judges,6,4,BW>K,W JXNW <LJHM W JCXJTW >T JBWL H >RY <D BW>K <ZH W L> JC>JRW MXJH B JFR>L W FH W CWR W XMWR,<D BW>K <ZH,,<ZH,0,,,,,,,,qal,infc,,,,,,,,,
1996290,BW>[,4Q49,Judges,6,4,BW>K,W JXNW <LJHM W JCXTW >T JBWL H >RY <D BW>K <ZH W L> JC>JRW MXJH B JFR>L FH CWR W XMWR,None,None,,,,,,,,0,0 0000 000000 0 00000 00 0000 0 000 00 00000 000 0 00 000000 0000 0 00000 00 000 0 0000 00,qal,infc,,,,,,,,,
130511,<LH[,MT,Judges,6,5,J<LW,KJ HM W MQNJHM J<LW W >HLJHM J B>W K DJ >RBH L RB W LHM W L GMLJHM >JN MSPR W JB>W B >RY L CXTH,KJ HM W MQNJHM J<LW,HM W MQNJHM,no complement,,,,,,,,,qal,impf,,,,,,,,,
130515,BW>[,MT,Judges,6,5,B>W,KJ HM W MQNJHM J<LW W >HLJHM J B>W K DJ >RBH L RB W LHM W L GMLJHM >JN MSPR W JB>W B >RY L CXTH,J B>W K DJ >RBH L RB,,no complement,,,,,,,,,qal,perf,,,,,,,,,
130529,BW>[,MT,Judges,6,5,JB>W,KJ HM W MQNJHM J<LW W >HLJHM J B>W K DJ >RBH L RB W LHM W L GMLJHM >JN MSPR W JB>W B >RY L CXTH,W JB>W B >RY,,B >RY,0,,,,,,,,qal,wayq,B,,,,,,,,
1996307,<LH[,4Q49,Judges,6,5,J<LW,KJ HM W MQNJHM J<LW W >HLJHM W GMLJHM JB>W K DJ >RBH L RB W LHM >JN MSPR W JB>W B >RY L CXTH,None,None,,,,,,,,0,00 00 0 0000000 0000 0 0000000 0 0000000 0000 0 00 0000 0 00 0 0000 000 0000 0 0000 0 000 0 00000 00,qal,impf,,,,,,,,,
1996312,BW>[,4Q49,Judges,6,5,JB>W,KJ HM W MQNJHM J<LW W >HLJHM W GMLJHM JB>W K DJ >RBH L RB W LHM >JN MSPR W JB>W B >RY L CXTH,None,None,,,,,,,,0,00 00 0 0000000 0000 0 0000000 0 0000000 0000 0 00 0000 0 00 0 0000 000 0000 0 0000 0 000 0 00000 00,hifil,impf,,,,,,,,,
1996323,BW>[,4Q49,Judges,6,5,JB>W,KJ HM W MQNJHM J<LW W >HLJHM W GMLJHM JB>W K DJ >RBH L RB W LHM >JN MSPR W JB>W B >RY L CXTH,None,None,,,,,,,,0,00 00 0 0000000 0000 0 0000000 0 0000000 0000 0 00 0000 0 00 0 0000 000 0000 0 0000 0 000 0 00000 00,qal,wayy,,,,,,,,,
130576,<LH[,MT,Judges,6,8,H<LJTJ,W JCLX JHWH >JC NBJ> >L BNJ JFR>L W J>MR LHM KH >MR JHWH >LHJ JFR>L >NKJ H<LJTJ >TKM M MYRJM W >YJ> >TKM M BJT <BDJM,>NKJ H<LJTJ >TKM M MYRJM,>NKJ,M MYRJM,0,,,,,,,,hif,perf,M,,,,,,,,
130581,JY>[,MT,Judges,6,8,>YJ>,W JCLX JHWH >JC NBJ> >L BNJ JFR>L W J>MR LHM KH >MR JHWH >LHJ JFR>L >NKJ H<LJTJ >TKM M MYRJM W >YJ> >TKM M BJT <BDJM,W >YJ> >TKM M BJT <BDJM,,M BJT <BDJM,0,,,,,,,,hif,wayq,M,,,,,,,,
130630,BW>[,MT,Judges,6,11,JB>,W JB> ML>K JHWH W JCB TXT H >LH >CR B <PRH >CR L JW>C >BJ H <ZRJ W GD<WN BNW XBV XVJM B GT L HNJS M PNJ MDJN,W JB> ML>K JHWH,ML>K JHWH,no complement,,,,,,,,,qal,wayq,,,,,,,,,
130656,NWS[,MT,Judges,6,11,HNJS,W JB> ML>K JHWH W JCB TXT H >LH >CR B <PRH >CR L JW>C >BJ H <ZRJ W GD<WN BNW XBV XVJM B GT L HNJS M PNJ MDJN,L HNJS M PNJ MDJN,,M PNJ MDJN,0,,,,,,,,hif,infc,M,,,,,,,,
