verb_id,lex,scroll,book,chapter,verse_num,gcons_verb,gcons_verse,sign_info,stem,tense,gcons_clause,subject,complement,cmpl_lex,cmpl_translation,dir_he,cmpl_constr,cmpl_nt,cmpl_anim,cmpl_det,cmpl_indiv,cmpl_complex,motion_type,spatial_arg_type,preposition_1,preposition_2,preposition_3,preposition_4,comments,reconstructed_verse
205,JY>[,MT,Genesis,1,12,TWY>,W TWY> H >RY DC> <FB MZRJ< ZR< L MJNHW W <Y <FH PRJ >CR ZR<W BW L MJNHW W JR> >LHJM KJ VWB,,hif,wayq,W TWY> H >RY DC> <FB W <Y,H >RY,no complement,no complement,,,,,,,,,,,,,,,,
371,<WP[,MT,Genesis,1,20,J<WPP,W J>MR >LHJM JCRYW H MJM CRY NPC XJH W <WP J<WPP <L H >RY <L PNJ RQJ< H CMJM,,piel,impf,W <WP J<WPP <L H >RY <L PNJ RQJ< H CMJM,<WP,<L H >RY <L PNJ RQJ< H CMJM,<L H >RY/ <L PNH/ RQJ</ H CMJM/,over the earth accross the firmament of the heavens,0,prep + prep,topo,inanim,det,subs,complex,factive,location,<L,<L,,,,
1940615,<WP[,4Q7,Genesis,1,20,J<WPP,W J>MR >LHJM JCRYW H MJM CRY NPC XJH W <WP J<WPP <L H >RY <L PNJ RQJ< H CMJM,1 1111 10111 11111 0 000 000 000 000 0 011 11111 11 1 111 11 111 1111 1 1111,polel,impf,W <WP J<WPP <L H >RY <L PNJ RQJ< H CMJM,<WP,<L H >RY <L PNJ RQJ< H CMJM,,over the earth accross the firmament of the heavens,0,prep + prep,topo,inanim,det,subs,complex,,,<L,<L,,,reconstructed,[W J>MR >]L[HJM JCRYW] H MJM CRY NPC XJH W <[WP J<WPP <L H >RY <L PNJ RQJ< H CMJM]
1939027,<WP[,4Q4,Genesis,1,20,J<WPP,W J>MR >LHJM JCRYW H MJM CRY NPC XJH W <WP J<WPP <L H >RY <L PNJ RQJ< H CMJM,0 0000 00000 01100 0 000 000 111 111 1 111 11111 10 0 000 00 000 0000 0 0000,polel,impf,[W <WP J<WPP <]L H >RY <L PNJ RQJ< H CMJM,<WP,<L H >RY <L PNJ RQJ< H CMJM,,over the earth accross the firmament of the heavens,0,prep + prep,topo,inanim,det,subs,complex,,,<L,<L,,,reconstructed,W J>MR >LHJM J[CR]YW H MJM CRY [NPC XJH W <WP J<WPP <]L H >RY <L PNJ RQJ< H CMJM
1938117,<WP[,4Q2,Genesis,1,20,J<WPP,W J>MR >LHJM JCRYW H MJM CRY NPC XJH W <WP J<WPP <L H >RY <L PNJ RQJ< H CMJM,0 0000 00000 00000 0 000 000 000 000 0 000 00000 00 0 000 00 000 0000 0 0000,polel,impf,W <WP J<WPP <L H >RY <L PNJ RQJ< H CMJM,<WP,<L H >RY <L PNJ RQJ< H CMJM,,over the earth accross the firmament of the heavens,0,prep + prep,topo,inanim,det,subs,complex,factive,source,<L,<L,,,,W J>MR >LHJM JCRYW H MJM CRY NPC XJH W <WP J<WPP <L H >RY <L PNJ RQJ< H CMJM
1889904,<WP[,1Q1,Genesis,1,20,J<WPP,W J>MR >LHJM JCRWYW H MJM CRY NPC XJH W <WP J<WPP <L H >RY <L PNJ RQJ< H CMJM,1 1111 11111 110000 0 000 001 111 111 1 111 11111 11 1 111 11 111 1111 1 1111,polel,impf,W <WP J<WPP <L H >RY <L PNJ RQJ< H CMJM,<WP,<L H >RY <L PNJ RQJ< H CMJM,,over the earth accross the firmament of the heavens,0,prep + prep,topo,inanim,det,subs,complex,,,<L,<L,,,reconstructed,[W J>MR >LHJM JC]RWYW H MJM CR[Y NPC XJH W <WP J<WPP <L H >RY <L PNJ RQJ< H CMJM]
449,JY>[,MT,Genesis,1,24,TWY>,W J>MR >LHJM TWY> H >RY NPC XJH L MJNH BHMH W RMF W XJTW >RY L MJNH W JHJ KN,,hif,impf,TWY> H >RY NPC XJH L MJNH,H >RY,no complement,no complement,,,,,,,,,,,,,,,,
888,SBB[,MT,Genesis,2,11,SBB,CM H >XD PJCWN HW> H SBB >T KL >RY H XWJLH >CR CM H ZHB,,qal,ptca,H SBB >T KL >RY H XWJLH,,no complement,no complement,,,,,,,,,,,,,,,,
921,SBB[,MT,Genesis,2,13,SWBB,W CM H NHR H CNJ GJXWN HW> H SWBB >T KL >RY KWC,,qal,ptca,H SWBB >T KL >RY KWC,,no complement,no complement,,,,,,,,,,,,,,,,
935,HLK[,MT,Genesis,2,14,HLK,W CM H NHR H CLJCJ XDQL HW> H HLK QDMT >CWR W H NHR H RBJ<J HW> PRT,,qal,ptca,H HLK QDMT >CWR,,QDMT >CWR,QDMH/ >CWR/,(along) the east side of Assyria,0,vc,topo,inanim,det,subs,complex,fictive,trajectory,,,,,,
1938320,HLK[,4Q2,Genesis,2,14,HLK,H CLJCJ XDQL HW> H HLK QDMT >CWR W H NHR H RBJ<J HW> PRT,0 00000 0000 000 0 000 0111 1111 1 1 111 1 11111 111 111,qal,ptca,None,None,,,,,,,,,,,,,,,,,reconstructed,H CLJCJ XDQL HW> H HLK Q[DMT >CWR W H NHR H RBJ<J HW> PRT]
953,NWX[,MT,Genesis,2,15,JNXHW,W JQX JHWH >LHJM >T H >DM W JNXHW B GN <DN L <BDH W L CMRH,,hif,wayq,W JNXHW B GN <DN,,B GN <DN,B GN/ <DN=/,in the garden of Eden,0,prep,topo,inanim,det,subs,complex,factive,location,B,,,,,
1938339,NWX[,4Q2,Genesis,2,15,JNXHW,W JQX JHWH >LHJM >T H >DM W JNXHW B GN <DN L <BDH W L CMRH,0 000 0000 00000 00 0 000 1 11100 0 00 000 0 0001 1 0 0000,hif,wayq,[W JNX]HW B GN <DN,,B GN <DN,B GN/ <DN=/,in the garden of Eden,0,prep,topo,inanim,det,subs,complex,factive,location,B,,,,reconstructed?,W JQX JHWH >LHJM >T H >DM [W JNX]HW B GN <DN L <BD[H W] L CMRH
1030,BW>[,MT,Genesis,2,19,JB>,W JYR JHWH >LHJM MN H >DMH KL XJT H FDH W >T KL <WP H CMJM W JB> >L H >DM L R>WT MH JQR> LW W KL >CR JQR> LW H >DM NPC XJH HW> CMW,,hif,wayq,W JB> >L H >DM,,>L H >DM,>L H >DM/,to the man,0,prep,pers,anim,det,subs,simple,factive,goal,>L,,,,,
1938420,BW>[,4Q2,Genesis,2,19,JB>,W JYR JHWH >LHJM MN H >DMH KL XJT H FDH W >T KL <WP H CMJM W JB> >L H >DM L R>WT MH JQR> LW W KL >CR JQR> LW H >DM NPC XJH HW> CMW,0 000 0000 00000 00 0 0011 11 111 1 111 1 11 11 111 1 0011 1 111 00 0 000 0 1111 11 1111 11 1 11 111 1111 11 1 111 111 111 111 111,hif,wayq,W JB> >L H >DM,,>L H >DM,,to the man,0,prep,pers,anim,det,subs,simple,,,>L,,,,reconstructed,W JYR JHWH >LHJM MN H >D[MH KL XJT H FDH W >T KL <WP H] CM[JM W JB>] >L H >DM L [R>WT MH JQR> LW W KL >CR JQR> LW H >DM NPC XJH HW> CMW]
1079,NPL[,MT,Genesis,2,21,JPL,W JPL JHWH >LHJM TRDMH <L H >DM W JJCN W JQX >XT M YL<TJW W JSGR BFR TXTNH,,hif,wayq,W JPL JHWH >LHJM TRDMH <L H >DM,JHWH >LHJM,<L H >DM,<L H >DM/,upon the man,0,prep,pers,anim,det,subs,simple,fictive,goal/recipient,<L,,,,god put a deep sleep upon the man,
1112,BW>[,MT,Genesis,2,22,JB>H,W JBN JHWH >LHJM >T H YL< >CR LQX MN H >DM L >CH W JB>H >L H >DM,,hif,wayq,W JB>H >L H >DM,,>L H >DM,>L H >DM/,to the man,0,prep,pers,anim,det,subs,simple,factive,goal,>L,,,,,
1321,HLK[,MT,Genesis,3,8,MTHLK,W JCM<W >T QWL JHWH >LHJM MTHLK B GN L RWX H JWM W JTXB> H >DM W >CTW M PNJ JHWH >LHJM B TWK <Y H GN,,hit,ptca,MTHLK B GN L RWX H JWM,,B GN,B H GN/,in the garden,0,prep,topo,inanim,det,subs,simple,factive,location,B,,,,,
1449,HLK[,MT,Genesis,3,14,TLK,W J>MR JHWH >LHJM >L H NXC KJ <FJT Z>T >RWR >TH M KL H BHMH W M KL XJT H FDH <L GXNK TLK W <PR T>KL KL JMJ XJJK,,qal,impf,<L GXNK TLK,,<L GXNK,<L GXWN/,on your belly,0,prep,bopa,inanim,det,subs,complex,factive,other,<L,,,,,
1890016,HLK[,1Q1,Genesis,3,14,TLK,W J>MR JHWH >LHJM >L H NXC KJ <FJT Z>T >RWR >TH M KWL H BHMH W M KWL XJT H FDH <L GXNK TLK W <PR T>KL KWL JMJ XJJK,1 1111 1111 11111 11 1 111 11 1100 000 0000 011 1 111 1 1111 1 1 111 111 1 111 11 1111 111 1 111 1111 000 001 1111,qal,impf,<L GXNK TLK,,<L GXNK,,on your belly,0,prep,bopa,inanim,det,subs,complex,,,<L,,,,reconstructed,[W J>MR JHWH >LHJM >L H NXC KJ <F]JT Z>T >RWR >[TH M KWL H BHMH W M KWL XJT H FDH <L GXNK TLK W <PR T>KL] KWL JM[J XJJK]
1548,CWB[,MT,Genesis,3,19,CWBK,B Z<T >PJK T>KL LXM <D CWBK >L H >DMH KJ MMNH LQXT KJ <PR >TH W >L <PR TCWB,,qal,infc,<D CWBK >L H >DMH,,>L H >DMH,>L H >DMH/,to the ground,0,prep,topo,inanim,det,subs,simple,factive,goal,>L,,,,until you return to the ground ,
1561,CWB[,MT,Genesis,3,19,TCWB,B Z<T >PJK T>KL LXM <D CWBK >L H >DMH KJ MMNH LQXT KJ <PR >TH W >L <PR TCWB,,qal,impf,W >L <PR TCWB,,>L <PR,>L <PR/,to dust,0,prep,other,inanim,und,subs,simple,fictive,goal,>L,,,,"return to dust, metaphor for change of state, fictive",
1710,BW>[,MT,Genesis,4,3,JB>,W JHJ M QY JMJM W JB> QJN M PRJ H >DMH MNXH L JHWH,,hif,wayq,W JB> QJN M PRJ H >DMH MNXH L JHWH,QJN,L JHWH,L JHWH/,to Yahweh,0,prep,pers,anim,det,nmpr,simple,factive,goal/recipient,L,,,,,
1938469,BW>[,4Q2,Genesis,4,3,JB>,W JHJ M QY JMJM W JB> QJN M PRJ H >DMH MNXH L JHWH,0 000 0 11 1000 0 000 011 1 111 1 1111 0000 0 0000,hif,wayq,W JB> QJN M PRJ H >DMH MNXH L JHWH,QJN,M PRJ H >DMH,,,0,,,,,,,,,M,L,,,min excluded,W JHJ M [QY J]MJM W JB> Q[JN M PRJ H >DMH] MNXH L JHWH
1938469,BW>[,4Q2,Genesis,4,3,JB>,W JHJ M QY JMJM W JB> QJN M PRJ H >DMH MNXH L JHWH,0 000 0 11 1000 0 000 011 1 111 1 1111 0000 0 0000,hif,wayq,W JB> Q[JN M PRJ H >DMH] MNXH L JHWH,Q[JN],L JHWH,L JHWH/,to Yahweh,0,prep,pers,anim,det,nmpr,simple,factive,goal/recipient,L,,,,,W JHJ M [QY J]MJM W JB> Q[JN M PRJ H >DMH] MNXH L JHWH
1721,BW>[,MT,Genesis,4,4,HBJ>,W HBL HBJ> GM HW> M BKRWT Y>NW W M XLBHN W JC< JHWH >L HBL W >L MNXTW,,hif,perf,W HBL HBJ> GM HW> M BKRWT Y>NW W M XLBHN,HBL GM HW>,M BKRWT Y>NW W M XLBHN,MN BKR/ Y>N/ W MN XLB=/,,0,prep + prep,,,det,subs,complex,,,MN,MN,,,min excluded,
1938481,BW>[,4Q2,Genesis,4,4,HBJ>,W HBL HBJ> GM HW> M BKRWT Y>NW W M XLBHN W JC< JHWH >L HBL W >L MNXTW,0 000 0010 00 000 0 00111 1111 1 1 11111 1 000 0000 00 000 0 00 00000,hif,perf,W HBL HBJ> GM HW> M BKRWT Y>NW W M XLBHN,HBL HBJ> GM HW>,M BKRWT Y>NW W M XLBHN,,,0,,,,,,,,,M,M,,,min excluded,W HBL HB[J]> GM HW> M BK[RWT Y>NW W M XLBHN W] JC< JHWH >L HBL W >L MNXTW
1752,NPL[,MT,Genesis,4,5,JPLW,W >L QJN W >L MNXTW L> C<H W JXR L QJN M>D W JPLW PNJW,,qal,wayq,W JPLW PNJW,PNJW,no complement,no complement,,,,,,,,,,,,,,,,
1764,NPL[,MT,Genesis,4,6,NPLW,W J>MR JHWH >L QJN LMH XRH LK W LMH NPLW PNJK,,qal,perf,W LMH NPLW PNJK,PNJK,no complement,no complement,,,,,,,,,,,,,,,,
1930,JY>[,MT,Genesis,4,16,JY>,W JY> QJN M L PNJ JHWH W JCB B >RY NWD QDMT <DN,,qal,wayq,W JY> QJN M L PNJ JHWH,QJN,M L PNJ JHWH,MN L PNH/ JHWH/,,0,prep + prep,pers,anim,det,subs,complex,,,MN,L,,,min excluded,
2424,HLK[,MT,Genesis,5,22,JTHLK,W JTHLK XNWK >T H >LHJM >XRJ HWLJDW >T MTWCLX CLC M>WT CNH W JWLD BNJM W BNWT,,hit,wayq,W JTHLK XNWK >T H >LHJM CLC M>WT CNH,XNWK,>T H >LHJM,>T== H >LHJM/,with the god,0,prep,pers,anim,det,subs,simple,factive,other,>T==,,,,,
2455,HLK[,MT,Genesis,5,24,JTHLK,W JTHLK XNWK >T H >LHJM W >JNNW KJ LQX >TW >LHJM,,hit,wayq,W JTHLK XNWK >T H >LHJM,XNWK,>T H >LHJM,>T== H >LHJM/,with the god,0,prep,pers,anim,det,subs,simple,factive,other,>T==,,,,,
2676,BW>[,MT,Genesis,6,4,JB>W,H NPLJM HJW B >RY B JMJM H HM W GM >XRJ KN >CR JB>W BNJ H >LHJM >L BNWT H >DM W JLDW LHM HMH H GBRJM >CR M <WLM >NCJ H CM,,qal,impf,>CR JB>W BNJ H >LHJM >L BNWT H >DM,BNJ H >LHJM,>L BNWT H >DM,>L BT/ H >DM/,to the daughters of the man,0,prep,pers,anim,det,subs,complex,posture/not motion,other,>L,,,,,
2781,HLK[,MT,Genesis,6,9,HTHLK,>LH TWLDT NX NX >JC YDJQ TMJM HJH B DRTJW >T H >LHJM HTHLK NX,,hit,perf,>T H >LHJM HTHLK NX,NX,>T H >LHJM,>T== H >LHJM/,with the god,0,prep,pers,anim,det,subs,simple,fictive,other,>T==,,,,,
2834,BW>[,MT,Genesis,6,13,B>,W J>MR >LHJM L NX QY KL BFR B> L PNJ KJ ML>H H >RY XMS M PNJHM W HNNJ MCXJTM >T H >RY,,qal,perf,QY KL BFR B> L PNJ,QY KL BFR,L PNJ,L PNH/,before / in front of me,0,prep,prps,anim,det,prsf,simple,fictive,goal,L PNH/,,,,the end of all flesh has come in front of me,
2073755,BW>[,6Q1,Genesis,6,13,B>,W J>MR >LHJM L NX QY KL BFR B> L PNJ KJ ML>H H >RY XMS M PNJHM W HNNJ MCXJTM >T H >RY,1 1111 11111 1 11 11 11 111 11 1 111 11 1111 1 111 111 1 10000 1 1111 111111 11 1 111,qal,ptca,QY KL BFR B> L PNJ,QY KL BFR,L PNJ,,before / in front of me,0,prep,prps,anim,det,prsf,simple,,,L,,,,reconstructed,[W J>MR >LHJM L NX QY KL BFR B> L PNJ KJ ML>H H >RY XMS M P]NJHM [W HNNJ MCXJTM >T H >RY]
2916,BW>[,MT,Genesis,6,17,MBJ>,W >NJ HNNJ MBJ> >T H MBWL MJM <L H >RY L CXT KL BFR >CR BW RWX XJJM M TXT H CMJM KL >CR B >RY JGW<,,hif,ptca,HNNJ MBJ> >T H MBWL MJM <L H >RY,,<L H >RY,<L H >RY/,on / upon the earth,0,prep,topo,inanim,det,subs,simple,factive,goal/recipient,<L,,,,,
2073839,BW>[,6Q1,Genesis,6,17,MBJ>,W >NJ HNNJ MBJ> >T H MBWL MJM <L H >RY L CXT KL BFR >CR BW RWX XJJM M TXT H CMJM KL >CR B >RY JGW<,1 111 1111 1111 11 1 1111 111 11 1 111 1 111 11 111 111 11 111 0000 0 000 1 1111 11 111 1 111 1111,hif,ptca,None,None,,,,,,,,,,,,,,,,,reconstructed,[W >NJ HNNJ MBJ> >T H MBWL MJM <L H >RY L CXT KL BFR >CR BW RWX] XJJM M TXT [H CMJM KL >CR B >RY JGW<]
2948,BW>[,MT,Genesis,6,18,B>T,W HQMTJ >T BRJTJ >TK W B>T >L H TBH >TH W BNJK W >CTK W NCJ BNJK >TK,,qal,perf,W B>T >L H TBH >TH W BNJK W >CTK W NCJ BNJK >TK,>TH W BNJK W >CTK W NCJ BNJK >TK,>L H TBH,>L H TBH/,in the ark,0,prep,obj,inanim,det,subs,simple,factive,goal,>L,,,,,
2073871,BW>[,6Q1,Genesis,6,18,B>T,W HQMTJ >T BRJTJ >TK W B>T >L H TBH >TH W BNJK W >CTK W NCJ BNJK >TK,1 11111 11 11111 111 1 111 11 1 111 100 0 0000 0 0000 1 111 1111 111,qal,perf,W B>T >L H TBH >TH W BNJK W >CTK W NCJ BNJK >TK,>TH W BNJK W >CTK W NCJ BNJK >TK,>L H TBH,,in the ark,0,prep,obj,inanim,det,subs,simple,,,>L,,,,reconstructed,[W HQMTJ >T BRJTJ >TK W B>T >L H TBH >]TH W BNJK W >CTK [W NCJ BNJK >TK]
2972,BW>[,MT,Genesis,6,19,TBJ>,W M KL H XJ M KL BFR CNJM M KL TBJ> >L H TBH L HXJT >TK ZKR W NQBH JHJW,,hif,impf,CNJM M KL TBJ> >L H TBH,,>L H TBH,>L H TBH/,in the ark,0,prep,obj,inanim,det,subs,simple,factive,goal,>L,,,,,
2073896,BW>[,6Q1,Genesis,6,19,TBJ>,W M KL H XJ M KL BFR CNJM M KL TBJ> >L H TBH L HXJT >TKH ZKR W NQBH JHJW,1 1 11 1 11 1 11 111 1111 1 11 1111 11 1 111 1 1110 0000 111 1 1111 1111,hif,impf,CNJM M KL TBJ> >L H TBH,,>L H TBH,,in the ark,0,prep,obj,inanim,det,subs,simple,,,>L,,,,reconstructed,[W M KL H XJ M KL BFR CNJM M KL TBJ> >L H TBH L HXJ]T >TKH [ZKR W NQBH JHJW]
3004,BW>[,MT,Genesis,6,20,JB>W,M H <WP L MJNHW W MN H BHMH L MJNH M KL RMF H >DMH L MJNHW CNJM M KL JB>W >LJK L HXJWT,,qal,impf,CNJM M KL JB>W >LJK,CNJM M KL,>LJK,>L,to you,0,prep,prps,anim,det,prsf,simple,factive,goal,>L,,,,,
2073929,BW>[,6Q1,Genesis,6,20,JB>W,M H <WP L MJNHW W MN H BHMH L MJNH M KL RMF H >DMH L MJNJHM CNJM M KL JB>W >LJK L HXJWT,1 1 111 1 11111 1 11 1 1111 1 1111 1 11 111 1 1111 1 110000 0000 1 11 1111 1111 1 11111,qal,impf,CNJM M KL JB>W >LJK,CNJM M KL,>LJK,,to you,0,prep,prps,anim,det,prsf,simple,,,>LJK,,,,reconstructed,[M H <WP L MJNHW W MN H BHMH L MJNH M KL RMF H >DMH L MJ]NJHM CNJM [M KL JB>W >LJK L HXJWT]
3043,BW>[,MT,Genesis,7,1,B>,W J>MR JHWH L NX B> >TH W KL BJTK >L H TBH KJ >TK R>JTJ YDJQ L PNJ B DWR H ZH,,qal,impv,B> >TH W KL BJTK >L H TBH,>TH W KL BJTK,>L H TBH,>L H TBH/,in the ark,0,prep,obj,inanim,det,subs,simple,factive,goal,>L,,,,,
3156,BW>[,MT,Genesis,7,7,JB>,W JB> NX W BNJW W >CTW W NCJ BNJW >TW >L H TBH M PNJ MJ H MBWL,,qal,wayq,W JB> NX W BNJW W >CTW W NCJ BNJW >TW >L H TBH M PNJ MJ H MBWL,NX W BNJW W >CTW W NCJ BNJW >TW,>L H TBH,>L H TBH/,in the ark,0,prep,obj,inanim,det,subs,simple,factive,goal,>L,,,,,
3199,BW>[,MT,Genesis,7,9,B>W,CNJM CNJM B>W >L NX >L H TBH ZKR W NQBH K >CR YWH >LHJM >T NX,,qal,perf,MN H BHMH H VHWRH W MN H BHMH W MN H <WP W KL CNJM CNJM B>W >L NX >L H TBH ZKR W NQBH,CNJM CNJM,>L NX,>L NX/,to Noah,0,prep,pers,anim,det,nmpr,simple,factive,goal,>L,,,,,
3199,BW>[,MT,Genesis,7,9,B>W,CNJM CNJM B>W >L NX >L H TBH ZKR W NQBH K >CR YWH >LHJM >T NX,,qal,perf,MN H BHMH H VHWRH W MN H BHMH W MN H <WP W KL CNJM CNJM B>W >L NX >L H TBH ZKR W NQBH,CNJM CNJM,>L H TBH,>L H TBH/,in the ark,0,prep,obj,inanim,det,subs,simple,factive,goal,>L,,,,,
3281,BW>[,MT,Genesis,7,13,B>,B <YM H JWM H ZH B> NX W CM W XM W JPT BNJ NX W >CT NX W CLCT NCJ BNJW >TM >L H TBH,,qal,perf,B <YM H JWM H ZH B> NX W CM W XM W JPT BNJ NX W >CT NX W CLCT NCJ BNJW >TM >L H TBH,NX W CM W XM W JPT BNJ NX W >CT NX W CLCT NCJ BNJW >TM,>L H TBH,>L H TBH/,in the ark,0,prep,obj,inanim,det,subs,simple,factive,goal,>L,,,,,
3337,BW>[,MT,Genesis,7,15,JB>W,W JB>W >L NX >L H TBH CNJM CNJM M KL H BFR >CR BW RWX XJJM,,qal,wayq,W JB>W >L NX >L H TBH CNJM CNJM M KL H BFR,CNJM CNJM M KL H BFR,>L NX,>L NX/,to Noah,0,prep,pers,anim,det,nmpr,simple,factive,goal,>L,,,,,
3337,BW>[,MT,Genesis,7,15,JB>W,W JB>W >L NX >L H TBH CNJM CNJM M KL H BFR >CR BW RWX XJJM,,qal,wayq,W JB>W >L NX >L H TBH CNJM CNJM M KL H BFR,CNJM CNJM M KL H BFR,>L H TBH,>L H TBH/,in the ark,0,prep,obj,inanim,det,subs,simple,factive,goal,>L,,,,,
3355,BW>[,MT,Genesis,7,16,B>JM,W H B>JM ZKR W NQBH M KL BFR B>W K >CR YWH >TW >LHJM W JSGR JHWH B<DW,,qal,ptca,H B>JM,,no complement,no complement,,,,,,,,,,,,,,,,
3362,BW>[,MT,Genesis,7,16,B>W,W H B>JM ZKR W NQBH M KL BFR B>W K >CR YWH >TW >LHJM W JSGR JHWH B<DW,,qal,perf,W ZKR W NQBH M KL BFR B>W,,no complement,no complement,,,,,,,,,,,,,,,,
3407,HLK[,MT,Genesis,7,18,TLK,W JGBRW H MJM W JRBW M>D <L H >RY W TLK H TBH <L PNJ H MJM,,qal,wayq,W TLK H TBH <L PNJ H MJM,H TBH,<L PNJ H MJM,<L PNH/ H MJM/,on the surface of the waters,0,prep,topo,inanim,det,subs,complex,factive,location,<L,,,,,
3565,<BR[,MT,Genesis,8,1,J<BR,W JZKR >LHJM >T NX W >T KL H XJH W >T KL H BHMH >CR >TW B TBH W J<BR >LHJM RWX <L H >RY W JCKW H MJM,,hif,wayq,W J<BR >LHJM RWX <L H >RY,>LHJM,<L H >RY,<L H >RY/,on / upon the earth,0,prep,topo,inanim,det,subs,simple,fictive,trajectory,<L,,,,god made a wind pass over the earth,
3591,CWB[,MT,Genesis,8,3,JCBW,W JCBW H MJM M <L H >RY HLWK W CWB W JXSRW H MJM M QYH XMCJM W M>T JWM,,qal,wayq,W JCBW H MJM M <L H >RY HLWK W CWB,H MJM,M <L H >RY,MN <L H >RY/,,0,prep + prep,,,det,subs,simple,,,MN,<L,,,min excluded,
3598,HLK[,MT,Genesis,8,3,HLWK,W JCBW H MJM M <L H >RY HLWK W CWB W JXSRW H MJM M QYH XMCJM W M>T JWM,,qal,infa,W JCBW H MJM M <L H >RY HLWK W CWB,H MJM,M <L H >RY,MN <L H >RY/,,0,prep + prep,,,det,subs,simple,,,MN,<L,,,min excluded,
3600,CWB[,MT,Genesis,8,3,CWB,W JCBW H MJM M <L H >RY HLWK W CWB W JXSRW H MJM M QYH XMCJM W M>T JWM,,qal,infa,W JCBW H MJM M <L H >RY HLWK W CWB,H MJM,M <L H >RY,MN <L H >RY/,,0,prep + prep,,,det,subs,simple,,,MN,<L,,,min excluded,
3612,NWX[,MT,Genesis,8,4,TNX,W TNX H TBH B XDC H CBJ<J B CB<H <FR JWM L XDC <L HRJ >RRV,,qal,wayq,W TNX H TBH B XDC H CBJ<J B CB<H <FR JWM L XDC <L HRJ >RRV,H TBH,<L HRJ >RRV,<L HR/ >RRV/,on / upon the mountains of Ararat,0,prep,topo,inanim,det,subs,complex,factive,location,<L,,,,,
3634,HLK[,MT,Genesis,8,5,HLWK,W H MJM HJW HLWK W XSWR <D H XDC H <FJRJ B <FJRJ B >XD L XDC NR>W R>CJ H HRJM,,qal,infa,W H MJM HJW HLWK W XSWR <D H XDC H <FJRJ,H MJM,no complement,no complement,,,,,,,,,,,,,,,,
3675,JY>[,MT,Genesis,8,7,JY>,W JCLX >T H <RB W JY> JYW> W CWB <D JBCT H MJM M <L H >RY,,qal,wayq,W JY> JYW> W CWB,,no complement,no complement,,,,,,,,,,,,,,,,
3676,JY>[,MT,Genesis,8,7,JYW>,W JCLX >T H <RB W JY> JYW> W CWB <D JBCT H MJM M <L H >RY,,qal,infa,W JY> JYW> W CWB,,no complement,no complement,,,,,,,,,,,,,,,,
3678,CWB[,MT,Genesis,8,7,CWB,W JCLX >T H <RB W JY> JYW> W CWB <D JBCT H MJM M <L H >RY,,qal,infa,W JY> JYW> W CWB,,no complement,no complement,,,,,,,,,,,,,,,,
3715,CWB[,MT,Genesis,8,9,TCB,W L> MY>H H JWNH MNWX L KP RGLH W TCB >LJW >L H TBH KJ MJM <L PNJ KL H >RY W JCLX JDW W JQXH W JB> >TH >LJW >L H TBH,,qal,wayq,W TCB >LJW >L H TBH,,>LJW,>L,to him,0,prep,prps,anim,det,prsf,simple,factive,goal,>L,,,,,
3715,CWB[,MT,Genesis,8,9,TCB,W L> MY>H H JWNH MNWX L KP RGLH W TCB >LJW >L H TBH KJ MJM <L PNJ KL H >RY W JCLX JDW W JQXH W JB> >TH >LJW >L H TBH,,qal,wayq,W TCB >LJW >L H TBH,,>L H TBH,>L H TBH/,in the ark,0,prep,obj,inanim,det,subs,simple,factive,goal,>L,,,,,
3733,BW>[,MT,Genesis,8,9,JB>,W L> MY>H H JWNH MNWX L KP RGLH W TCB >LJW >L H TBH KJ MJM <L PNJ KL H >RY W JCLX JDW W JQXH W JB> >TH >LJW >L H TBH,,hif,wayq,W JB> >TH >LJW >L H TBH,,>LJW,>L,to him,0,prep,prps,anim,det,prsf,simple,factive,goal,>L,,,,,
3733,BW>[,MT,Genesis,8,9,JB>,W L> MY>H H JWNH MNWX L KP RGLH W TCB >LJW >L H TBH KJ MJM <L PNJ KL H >RY W JCLX JDW W JQXH W JB> >TH >LJW >L H TBH,,hif,wayq,W JB> >TH >LJW >L H TBH,,>L H TBH,>L H TBH/,in the ark,0,prep,obj,inanim,det,subs,simple,factive,goal,>L,,,,,
3755,BW>[,MT,Genesis,8,11,TB>,W TB> >LJW H JWNH L <T <RB W HNH <LH ZJT VRP B PJH W JD< NX KJ QLW H MJM M <L H >RY,,qal,wayq,W TB> >LJW H JWNH L <T <RB,H JWNH,>LJW,>L,to him,0,prep,prps,anim,det,prsf,simple,factive,goal,>L,,,,,
3794,CWB[,MT,Genesis,8,12,CWB,W JJXL <WD CB<T JMJM >XRJM W JCLX >T H JWNH W L> JSPH CWB >LJW <WD,,qal,infc,CWB >LJW <WD,,>LJW,>L,to him,0,prep,prps,anim,det,prsf,simple,factive,goal,>L,,,,,
3821,SWR[,MT,Genesis,8,13,JSR,W JHJ B >XT W CC M>WT CNH B R>CWN B >XD L XDC XRBW H MJM M <L H >RY W JSR NX >T MKSH H TBH W JR> W HNH XRBW PNJ H >DMH,,hif,wayq,W JSR NX >T MKSH H TBH,NX,no complement,no complement,,,,,,,,,,,,,,,,
