verb_id,lex,scroll,book,chapter,verse_num,gcons_verb,gcons_verse,sign_info,stem,tense,gcons_clause,subject,complement,cmpl_lex,cmpl_translation,dir_he,cmpl_constr,cmpl_nt,cmpl_anim,cmpl_det,cmpl_indiv,cmpl_complex,motion_type,spatial_arg_type,preposition_1,preposition_2,preposition_3,preposition_4,comments,reconstructed_verse
122212,<BR[,MT,Joshua,16,2,<BR,W JY> M BJT_>L LWZH W <BR >L GBWL H >RKJ <VRWT,,qal,perf,W <BR >L GBWL H >RKJ <VRWT,,<VRWT,<VRWT/,to/by Ataroth,0,vc,topo,inanim,det,nmpr,simple,fictive,trajectory,,,,,,
122219,JRD[,MT,Joshua,16,3,JRD,W JRD JMH >L GBWL H JPLVJ <D GBWL BJT_XWRN TXTWN W <D GZR W HJW TY>TW JMH,,qal,perf,W JRD JMH >L GBWL H JPLVJ <D GBWL BJT_XWRN TXTWN W <D GZR,,JMH >L GBWL H JPLVJ,JM/ >L GBWL/ H JPLVJ/,towards the west to the territory of the Japhletites,1,dir-he,dir,inanim,det,subs,complex,fictive,goal,,,,,,
122219,JRD[,MT,Joshua,16,3,JRD,W JRD JMH >L GBWL H JPLVJ <D GBWL BJT_XWRN TXTWN W <D GZR W HJW TY>TW JMH,,qal,perf,W JRD JMH >L GBWL H JPLVJ <D GBWL BJT_XWRN TXTWN W <D GZR,,<D GBWL BJT_XWRN TXTWN W <D GZR,<D GBWL/ BJT_XWRWN/ TXTWN/ W <D GZR=/,to the territory of Beth-horon lower and to Gezer,0,prep + prep,place,inanim,det,subs,complex,fictive,goal,<D,<D,,,,
122270,SBB[,MT,Joshua,16,6,NSB,W JY> H GBWL H JMH H MKMTT M YPWN W NSB H GBWL MZRXH T>NT_CLH W <BR >WTW M MZRX JNWXH,,nif,perf,W NSB H GBWL MZRXH T>NT_CLH,H GBWL,MZRXH T>NT_CLH,MZRX/ T>NT_CLH/,towards the east to Taanath-shiloh,1,dir-he,dir,inanim,det,subs,complex,fictive,goal,,,,,,
122282,JRD[,MT,Joshua,16,7,JRD,W JRD M JNWXH <VRWT W N<RTH W PG< B JRJXW W JY> H JRDN,,qal,perf,W JRD M JNWXH <VRWT,,<VRWT,<VRWT/,to/by Ataroth,0,vc,topo,inanim,det,nmpr,simple,fictive,goal,,,,,,
122293,JY>[,MT,Joshua,16,7,JY>,W JRD M JNWXH <VRWT W N<RTH W PG< B JRJXW W JY> H JRDN,,qal,perf,W JY> H JRDN,,H JRDN,H JRDN/,to the Jordan,0,vc,topo,inanim,det,nmpr,simple,fictive,goal,,,,,,
122298,HLK[,MT,Joshua,16,8,JLK,M TPWX JLK H GBWL JMH NXL QNH W HJW TY>TJW H JMH Z>T NXLT MVH BNJ >PRJM L MCPXTM,,qal,impf,M TPWX JLK H GBWL JMH NXL QNH,H GBWL,JMH NXL QNH,JM/ NXL/ QNH=/,towards the west to the brook of Kanah,1,dir-he,topo,inanim,det,subs,complex,fictive,goal,,,,,,
122463,QRB[,MT,Joshua,17,4,TQRBNH,W TQRBNH L PNJ >L<ZR H KHN W L PNJ JHWC< BN NWN W L PNJ H NFJ>JM L >MR JHWH YWH >T MCH L TT LNW NXLH B TWK >XJNW W JTN LHM >L PJ JHWH NXLH B TWK >XJ >BJHN,,qal,wayq,W TQRBNH L PNJ >L<ZR H KHN W L PNJ JHWC< BN NWN W L PNJ H NFJ>JM,,L PNJ >L<ZR H KHN W L PNJ JHWC< BN NWN W L PNJ H NFJ>JM,L PNH/ >L<ZR/ H KHN/ W L PNH/ JHWC</ BN/ NWN/ W L PNH/ H NFJ>/,before Eleazar the priest and before Joshua son of Nun and before the leaders,0,prep + prep + prep,pers,anim,det,subs,complex,factive,goal,L PNH/,L PNH/,L PNH/,,,
1996047,QRB[,4Q48,Joshua,17,4,TQRBNH,W TQRBNH L PNJ >L<ZR H KHN W L PNJ JHWC< BN NWN W L PNJ H NFJ>JM L >MR JHWH YWH >T MCH L TT LNW NXLH B TWK >XJNW W JTN LHM >L PJ JHWH NXLH B TWK >XJ >BJHN,1 111111 1 111 11110 0 000 0 0 000 00011 11 111 1 1 111 1 111111 1 111 1111 111 11 111 1 11 111 1000 1 000 01111 1 111 111 11 11 1111 1111 1 111 111 11111,qal,wayq,W TQRBNH L PNJ >L<ZR H KHN W L PNJ JHWC< BN NWN W L PNJ H NFJ>JM,,L PNJ >L<ZR H KHN W L PNJ JHWC< BN NWN W L PNJ H NFJ>JM,,before Eleazar the priest and before Joshua son of Nun and before the leaders,0,prep + prep + prep,pers,anim,det,subs,complex,,,L,L,L,,reconstructed,[W TQRBNH L PNJ >L<Z]R H KHN W L PNJ JHW[C< BN NWN W L PNJ H NFJ>JM L >MR JHWH YWH >T MCH L TT LNW N]XLH [B] TWK >[XJNW W JTN LHM >L PJ JHWH NXLH B TWK >XJ >BJHN]
122505,NPL[,MT,Joshua,17,5,JPLW,W JPLW XBLJ MNCH <FRH L BD M >RY H GL<D W H BCN >CR M <BR L JRDN,,qal,wayq,W JPLW XBLJ MNCH <FRH L BD M >RY H GL<D W H BCN,XBLJ MNCH,no complement,no complement,,,,,,,,,,,,,,,,
1996090,NPL[,4Q48,Joshua,17,5,JPLW,W JPLW XBLJ MNCH <FRH L BD M >RY H GL<D W H BCN >CR M <BR,1 1101 0011 1111 1111 1 11 1 111 1 1111 1 1 111 111 1 111,qal,wayq,None,None,,,,,,,,,,,,,,,,,reconstructed,[W JP]L[W] XB[LJ MNCH <FRH L BD M >RY H GL<D W H BCN >CR M <BR]
122555,HLK[,MT,Joshua,17,7,HLK,W JHJ GBWL MNCH M >CR H MKMTT >CR <L PNJ CKM W HLK H GBWL >L H JMJN >L JCBJ <JN_TPWX,,qal,perf,W HLK H GBWL >L H JMJN >L JCBJ <JN_TPWX,H GBWL,>L H JMJN >L JCBJ <JN_TPWX,>L H JMJN/ >L JCB[ <JN_TPWX/,to the south to the inhabitants of En-tappuah,0,prep,dir,inanim,det,subs,complex,fictive,goal,>L,,,,,
122578,JRD[,MT,Joshua,17,9,JRD,W JRD H GBWL NXL QNH NGBH L NXL <RJM H >LH L >PRJM B TWK <RJ MNCH W GBWL MNCH M YPWN L NXL W JHJ TY>TJW H JMH,,qal,perf,W JRD H GBWL NXL QNH NGBH L NXL,H GBWL,NXL QNH NGBH L NXL,NXL/ QNH=/ NGB/ L H NXL/,"to the brook of Kanah, towards the south of the brook",0,vc,topo,inanim,det,subs,complex,fictive,goal,,,,,,
122747,<LH[,MT,Joshua,17,15,<LH,W J>MR >LJHM JHWC< >M <M RB >TH <LH LK H J<RH W BR>T LK CM B >RY H PRZJ W H RP>JM KJ >Y LK HR >PRJM,,qal,impv,<LH LK H J<RH,,H J<RH,H J<R/,to the forest,1,dir-he,place,inanim,det,subs,simple,factive,goal,,,,,,
1996213,<LH[,4Q48,Joshua,17,15,<LH,W J>MR >LJHM JHWC< >M <M RB >TH <LH LK H J<RH W BR>T LK CM B >RY H PRZJ W H RP>JM KJ >Y LK HR >PRJM,1 1111 11111 11000 00 01 11 011 000 00 0 0000 1 1111 11 11 1 111 0 0111 1 1 11111 11 00 00 00 01110,qal,impv,<LH LK H J<RH,,H J<RH,H J<R/,to the forest,1,dir-he,place,inanim,det,subs,simple,factive,goal,,,,,,[W J>MR >LJHM JH]WC< >M <[M RB] >[TH] <LH LK H J<RH [W BR>T LK CM B >RY] H P[RZJ W H RP>JM KJ] >Y LK HR >[PRJ]M
122852,QHL[,MT,Joshua,18,1,JQHLW,W JQHLW KL <DT BNJ JFR>L CLH W JCKJNW CM >T >HL MW<D W H >RY NKBCH L PNJHM,,nif,wayq,W JQHLW KL <DT BNJ JFR>L CLH,KL <DT BNJ JFR>L,CLH,CLH/,to Shiloh,0,vc,topo,inanim,det,nmpr,simple,factive,goal,,,,,,
122893,BW>[,MT,Joshua,18,3,BW>,W J>MR JHWC< >L BNJ JFR>L <D >NH >TM MTRPJM L BW> L RCT >T H >RY >CR NTN LKM JHWH >LHJ >BWTJKM,,qal,infc,L BW>,,no complement,no complement,,,,,,,,,,,,,,,,
122917,HLK[,MT,Joshua,18,4,JTHLKW,HBW LKM CLCH >NCJM L CBV W >CLXM W JQMW W JTHLKW B >RY W JKTBW >WTH L PJ NXLTM W JB>W >LJ,,hit,impf,W JTHLKW B >RY,,B >RY,B H >RY/,through / in a land,0,prep,place,inanim,und,subs,simple,factive,goal,B,,,,,
122928,BW>[,MT,Joshua,18,4,JB>W,HBW LKM CLCH >NCJM L CBV W >CLXM W JQMW W JTHLKW B >RY W JKTBW >WTH L PJ NXLTM W JB>W >LJ,,qal,impf,W JB>W >LJ,,>LJ,>L,to me,0,prep,prps,anim,det,prsf,simple,factive,goal,>L,,,,,
122959,BW>[,MT,Joshua,18,6,HB>TM,W >TM TKTBW >T H >RY CB<H XLQJM W HB>TM >LJ HNH W JRJTJ LKM GWRL PH L PNJ JHWH >LHJNW,,hif,perf,W HB>TM >LJ HNH,,>LJ,>L,to me,0,prep,prps,anim,det,prsf,simple,factive,goal,>L,,,,,
122959,BW>[,MT,Joshua,18,6,HB>TM,W >TM TKTBW >T H >RY CB<H XLQJM W HB>TM >LJ HNH W JRJTJ LKM GWRL PH L PNJ JHWH >LHJNW,,hif,perf,W HB>TM >LJ HNH,,HNH,HNH==,here,0,vc,adv,inanim,det,adv,simple,factive,goal,,,,,,
123011,HLK[,MT,Joshua,18,8,JLKW,W JQMW H >NCJM W JLKW W JYW JHWC< >T H HLKJM L KTB >T H >RY L >MR LKW W HTHLKW B >RY W KTBW >WTH W CWBW >LJ W PH >CLJK LKM GWRL L PNJ JHWH B CLH,,qal,wayq,W JLKW,,no complement,no complement,,,,,,,,,,,,,,,,
123017,HLK[,MT,Joshua,18,8,HLKJM,W JQMW H >NCJM W JLKW W JYW JHWC< >T H HLKJM L KTB >T H >RY L >MR LKW W HTHLKW B >RY W KTBW >WTH W CWBW >LJ W PH >CLJK LKM GWRL L PNJ JHWH B CLH,,qal,ptca,W JYW JHWC< >T H HLKJM,JHWC<,no complement,no complement,,,,,,,,,,,,,,,,
123025,HLK[,MT,Joshua,18,8,LKW,W JQMW H >NCJM W JLKW W JYW JHWC< >T H HLKJM L KTB >T H >RY L >MR LKW W HTHLKW B >RY W KTBW >WTH W CWBW >LJ W PH >CLJK LKM GWRL L PNJ JHWH B CLH,,qal,impv,LKW,,no complement,no complement,,,,,,,,,,,,,,,,
123027,HLK[,MT,Joshua,18,8,HTHLKW,W JQMW H >NCJM W JLKW W JYW JHWC< >T H HLKJM L KTB >T H >RY L >MR LKW W HTHLKW B >RY W KTBW >WTH W CWBW >LJ W PH >CLJK LKM GWRL L PNJ JHWH B CLH,,hit,impv,W HTHLKW B >RY,,B >RY,B H >RY/,through / in a land,0,prep,place,inanim,und,subs,simple,factive,location,B,,,,,
123035,CWB[,MT,Joshua,18,8,CWBW,W JQMW H >NCJM W JLKW W JYW JHWC< >T H HLKJM L KTB >T H >RY L >MR LKW W HTHLKW B >RY W KTBW >WTH W CWBW >LJ W PH >CLJK LKM GWRL L PNJ JHWH B CLH,,qal,impv,W CWBW >LJ,,>LJ,>L,to me,0,prep,prps,anim,det,prsf,simple,factive,goal,>L,,,,,
123048,HLK[,MT,Joshua,18,9,JLKW,W JLKW H >NCJM W J<BRW B >RY W JKTBWH L <RJM L CB<H XLQJM <L SPR W JB>W >L JHWC< >L H MXNH CLH,,qal,wayq,W JLKW H >NCJM,H >NCJM,no complement,no complement,,,,,,,,,,,,,,,,
123052,<BR[,MT,Joshua,18,9,J<BRW,W JLKW H >NCJM W J<BRW B >RY W JKTBWH L <RJM L CB<H XLQJM <L SPR W JB>W >L JHWC< >L H MXNH CLH,,qal,wayq,W J<BRW B >RY,,B >RY,B H >RY/,through / in a land,0,prep,place,inanim,und,subs,simple,factive,trajectory,B,,,,,
123067,BW>[,MT,Joshua,18,9,JB>W,W JLKW H >NCJM W J<BRW B >RY W JKTBWH L <RJM L CB<H XLQJM <L SPR W JB>W >L JHWC< >L H MXNH CLH,,qal,wayq,W JB>W >L JHWC< >L H MXNH CLH,,>L JHWC<,>L JHWC</,to Joshua,0,prep,pers,anim,det,nmpr,simple,factive,goal,>L,,,,,
123067,BW>[,MT,Joshua,18,9,JB>W,W JLKW H >NCJM W J<BRW B >RY W JKTBWH L <RJM L CB<H XLQJM <L SPR W JB>W >L JHWC< >L H MXNH CLH,,qal,wayq,W JB>W >L JHWC< >L H MXNH CLH,,>L H MXNH CLH,>L H MXNH/ CLH/,to the camp at Shiloh,0,prep,place,inanim,det,subs,complex,factive,goal,>L,,,,,
123097,<LH[,MT,Joshua,18,11,J<L,W J<L GWRL MVH BNJ BNJMN L MCPXTM W JY> GBWL GWRLM BJN BNJ JHWDH W BJN BNJ JWSP,,qal,wayq,W J<L GWRL MVH BNJ BNJMN L MCPXTM,GWRL MVH BNJ BNJMN,no complement,no complement,,,,,,,,,,,,,,,,
123105,JY>[,MT,Joshua,18,11,JY>,W J<L GWRL MVH BNJ BNJMN L MCPXTM W JY> GBWL GWRLM BJN BNJ JHWDH W BJN BNJ JWSP,,qal,wayq,W JY> GBWL GWRLM BJN BNJ JHWDH W BJN BNJ JWSP,GBWL GWRLM,BJN BNJ JHWDH W BJN BNJ JWSP,BJN/ BN/ JHWDH/ W BJN/ BN/ JWSP/,between the people of Judah and between the people of Joseph,0,prep + prep,gens,anim,det,subs,complex,fictive,goal/recipient,BJN/,BJN/,,,,
123127,<LH[,MT,Joshua,18,12,<LH,W JHJ LHM H GBWL L P>T YPWNH MN H JRDN W <LH H GBWL >L KTP JRJXW M YPWN W <LH B HR JMH W HJH TY>TJW MDBRH BJT_>WN,,qal,perf,W <LH H GBWL >L KTP JRJXW M YPWN,H GBWL,>L KTP JRJXW M YPWN,>L KTP/ JRJXW/ MN YPWN/,to the side north of Jericho,0,prep,place,inanim,det,subs,complex,fictive,goal,>L,,,,,
123136,<LH[,MT,Joshua,18,12,<LH,W JHJ LHM H GBWL L P>T YPWNH MN H JRDN W <LH H GBWL >L KTP JRJXW M YPWN W <LH B HR JMH W HJH TY>TJW MDBRH BJT_>WN,,qal,perf,W <LH B HR JMH,,B HR JMH,B H HR/ JM/,to the hill country towards the west,0,prep,place,inanim,det,subs,complex,fictive,goal,B,,,,,
123147,<BR[,MT,Joshua,18,13,<BR,W <BR M CM H GBWL LWZH >L KTP LWZH NGBH HJ> BJT_>L W JRD H GBWL <VRWT_>DR <L H HR >CR M NGB L BJT_XRWN TXTWN,,qal,perf,W <BR M CM H GBWL LWZH >L KTP LWZH NGBH,H GBWL,LWZH >L KTP LWZH NGBH,LWZ=/ >L KTP/ LWZ=/ NGB/,towards Luz to the side south of Luz,1,dir-he,topo,inanim,det,nmpr,complex,fictive,goal,,,,,,
123160,JRD[,MT,Joshua,18,13,JRD,W <BR M CM H GBWL LWZH >L KTP LWZH NGBH HJ> BJT_>L W JRD H GBWL <VRWT_>DR <L H HR >CR M NGB L BJT_XRWN TXTWN,,qal,perf,W JRD H GBWL <VRWT_>DR <L H HR,H GBWL,<VRWT_>DR <L H HR,<VRWT_>DR/ <L H HR/,to Ataroth-Addar on the mountain,0,vc,topo,inanim,det,nmpr,complex,fictive,goal,,,,,,
123174,T>R[,MT,Joshua,18,14,T>R,W T>R H GBWL W NSB L P>T JM NGBH MN H HR >CR <L PNJ BJT_XRWN NGBH W HJH TY>TJW >L QRJT_B<L HJ> QRJT_J<RJM <JR BNJ JHWDH Z>T P>T JM,,qal,perf,W T>R H GBWL,H GBWL,no complement,no complement,,,,,,,,,,,,,,,,
123178,SBB[,MT,Joshua,18,14,NSB,W T>R H GBWL W NSB L P>T JM NGBH MN H HR >CR <L PNJ BJT_XRWN NGBH W HJH TY>TJW >L QRJT_B<L HJ> QRJT_J<RJM <JR BNJ JHWDH Z>T P>T JM,,nif,perf,W NSB L P>T JM NGBH MN H HR,,L P>T JM NGBH MN H HR,L P>H/ JM/ NGB/ MN H HR/,on the west side towards the south from the mountain,0,prep,place,inanim,det,subs,complex,fictive,location,L,,,,,
123211,JY>[,MT,Joshua,18,15,JY>,W P>T NGBH M QYH QRJT_J<RJM W JY> H GBWL JMH W JY> >L M<JN MJ NPTWX,,qal,perf,W JY> H GBWL JMH,H GBWL,JMH,JM/,to the sea / towards the west,1,dir-he,place,inanim,det,subs,simple,fictive,goal,,,,,,
123216,JY>[,MT,Joshua,18,15,JY>,W P>T NGBH M QYH QRJT_J<RJM W JY> H GBWL JMH W JY> >L M<JN MJ NPTWX,,qal,perf,W JY> >L M<JN MJ NPTWX,,>L M<JN MJ NPTWX,>L M<JN/ MJM/ NPTWX/,to the spring of the waters of Nephtoah,0,prep,place,inanim,det,subs,complex,fictive,goal,>L,,,,,
123222,JRD[,MT,Joshua,18,16,JRD,W JRD H GBWL >L QYH H HR >CR <L PNJ GJ BN_HNM >CR B <MQ RP>JM YPWNH W JRD GJ HNM >L KTP H JBWSJ NGBH W JRD <JN_RGL,,qal,perf,W JRD H GBWL >L QYH H HR,H GBWL,>L QYH H HR,>L QYH=/ H HR/,to the border of the mountain,0,prep,place,inanim,det,subs,complex,fictive,goal,>L,,,,,
123240,JRD[,MT,Joshua,18,16,JRD,W JRD H GBWL >L QYH H HR >CR <L PNJ GJ BN_HNM >CR B <MQ RP>JM YPWNH W JRD GJ HNM >L KTP H JBWSJ NGBH W JRD <JN_RGL,,qal,perf,W JRD GJ HNM >L KTP H JBWSJ NGBH,,GJ HNM,GJ>/ HNM/,to the valley of Hinnom,0,vc,pers,anim,det,subs,complex,fictive,trajectory,,,,,,
123240,JRD[,MT,Joshua,18,16,JRD,W JRD H GBWL >L QYH H HR >CR <L PNJ GJ BN_HNM >CR B <MQ RP>JM YPWNH W JRD GJ HNM >L KTP H JBWSJ NGBH W JRD <JN_RGL,,qal,perf,W JRD GJ HNM >L KTP H JBWSJ NGBH,,>L KTP H JBWSJ NGBH,>L KTP/ H JBWSJ/ NGB/,to the side of the Jesuites towards the south,0,prep,place,inanim,det,subs,complex,fictive,goal,>L,,,,,
123249,JRD[,MT,Joshua,18,16,JRD,W JRD H GBWL >L QYH H HR >CR <L PNJ GJ BN_HNM >CR B <MQ RP>JM YPWNH W JRD GJ HNM >L KTP H JBWSJ NGBH W JRD <JN_RGL,,qal,perf,W JRD <JN_RGL,,<JN_RGL,<JN_RGL/,to En-Rogel,0,vc,topo,inanim,det,nmpr,simple,fictive,goal,,,,,,
123256,JY>[,MT,Joshua,18,17,JY>,W T>R M YPWN W JY> <JN_CMC W JY> >L GLJLWT >CR NKX M<LH_>DMJM W JRD >BN BHN BN R>WBN,,qal,perf,W JY> <JN_CMC,,<JN_CMC,<JN_CMC/,to En-Shemesh,0,vc,topo,inanim,det,nmpr,simple,fictive,goal,,,,,,
123259,JY>[,MT,Joshua,18,17,JY>,W T>R M YPWN W JY> <JN_CMC W JY> >L GLJLWT >CR NKX M<LH_>DMJM W JRD >BN BHN BN R>WBN,,qal,perf,W JY> >L GLJLWT,,>L GLJLWT,>L GLJLWT/,to Geliloth,0,prep,topo,inanim,det,nmpr,simple,fictive,goal,>L,,,,,
123266,JRD[,MT,Joshua,18,17,JRD,W T>R M YPWN W JY> <JN_CMC W JY> >L GLJLWT >CR NKX M<LH_>DMJM W JRD >BN BHN BN R>WBN,,qal,perf,W JRD >BN BHN BN R>WBN,,>BN BHN BN R>WBN,>BN/ BHN=/ BN/ R>WBN/,to the stone of Bohan son of Reuben,0,vc,place,inanim,det,subs,complex,fictive,goal,,,,,,
123272,<BR[,MT,Joshua,18,18,<BR,W <BR >L KTP MWL H <RBH YPWNH W JRD H <RBTH,,qal,perf,W <BR >L KTP MWL H <RBH YPWNH,,>L KTP MWL H <RBH YPWNH,>L KTP/ MWL/ H <RBH/ YPWN/,to the side opposite of Arabah towards the north,0,prep,place,inanim,det,subs,complex,fictive,trajectory,>L,,,,,
123280,JRD[,MT,Joshua,18,18,JRD,W <BR >L KTP MWL H <RBH YPWNH W JRD H <RBTH,,qal,perf,W JRD H <RBTH,,H <RBTH,H <RBH/,to Arabah,1,dir-he,topo,inanim,det,subs,simple,fictive,goal,,,,,,
123284,<BR[,MT,Joshua,18,19,<BR,W <BR H GBWL >L KTP BJT_XGLH YPWNH W HJH TY>WTJW H GBWL >L LCWN JM H MLX YPWNH >L QYH H JRDN NGBH ZH GBWL NGB,,qal,perf,W <BR H GBWL >L KTP BJT_XGLH YPWNH,H GBWL,>L KTP BJT_XGLH YPWNH,>L KTP/ BJT_XGLH/ YPWN/,to the side of Beth-hoglah towards the north,0,prep,topo,inanim,det,subs,complex,fictive,trajectory,>L,,,,,
123415,JY>[,MT,Joshua,19,1,JY>,W JY> H GWRL H CNJ L CM<WN L MVH BNJ CM<WN L MCPXWTM W JHJ NXLTM B TWK NXLT BNJ JHWDH,,qal,wayq,W JY> H GWRL H CNJ L CM<WN L MVH BNJ CM<WN L MCPXWTM,H GWRL H CNJ,L CM<WN L MVH BNJ CM<WN L MCPXWTM,L CM<WN/ L MVH/ BN/ CM<WN/ L MCPXH/,"to Simeon, to the tribe of the sons of Simeon, to/by their clans",0,prep + prep + prep,pers,anim,det,nmpr,complex,fictive,goal/recipient,L,L,L,,,
123527,<LH[,MT,Joshua,19,10,J<L,W J<L H GWRL H CLJCJ L BNJ ZBWLN L MCPXTM W JHJ GBWL NXLTM <D FRJD,,qal,wayq,W J<L H GWRL H CLJCJ L BNJ ZBWLN L MCPXTM,H GWRL H CLJCJ,L BNJ ZBWLN L MCPXTM,L BN/ ZBWLN/ L MCPXH/,"to the sons of Zebulun, to/by their clans",0,prep + prep,gens,anim,det,subs,complex,fictive,goal/recipient,L,L,,,,
123544,<LH[,MT,Joshua,19,11,<LH,W <LH GBWLM L JMH W MR<LH W PG< B DBCT W PG< >L H NXL >CR <L PNJ JQN<M,,qal,perf,W <LH GBWLM L JMH W MR<LH,GBWLM,L JMH W MR<LH,L H JM/ W MR<LH/,to the west and  to Mareal,1,prep + dir-he,dir,inanim,det,subs,complex,fictive,goal,L,,,,,
123565,CWB[,MT,Joshua,19,12,CB,W CB M FRJD QDMH MZRX H CMC <L GBWL KSLT_TBR W JY> >L H DBRT W <LH JPJ<,,qal,perf,W CB M FRJD QDMH MZRX H CMC <L GBWL KSLT_TBR,,QDMH MZRX H CMC <L GBWL KSLT_TBR,QDM/ MZRX/ H CMC/ <L GBWL/ KSLT_TBR/,"towards the east, the rise of the son, on the boundary of Chistol-Tabor",1,dir-he,dir,inanim,det,subs,complex,fictive,goal,,,,,,
123576,JY>[,MT,Joshua,19,12,JY>,W CB M FRJD QDMH MZRX H CMC <L GBWL KSLT_TBR W JY> >L H DBRT W <LH JPJ<,,qal,perf,W JY> >L H DBRT,,>L H DBRT,>L H DBRT=/,to Daberath,0,prep,topo,inanim,det,nmpr,simple,fictive,goal,>L,,,,,
123581,<LH[,MT,Joshua,19,12,<LH,W CB M FRJD QDMH MZRX H CMC <L GBWL KSLT_TBR W JY> >L H DBRT W <LH JPJ<,,qal,perf,W <LH JPJ<,,JPJ<,JPJ<=/,to Japhia,0,vc,topo,inanim,det,nmpr,simple,fictive,goal,,,,,,
123586,<BR[,MT,Joshua,19,13,<BR,W M CM <BR QDMH MZRXH GTH XPR <TH QYJN W JY> RMWN H MT>R H N<H,,qal,perf,W M CM <BR QDMH MZRXH GTH XPR <TH QYJN,,QDMH MZRXH GTH XPR <TH QYJN,QDM/ MZRX/ GT/ XPR=/ <T/ QYJN/,"towards the east, towards the sunrise, towards Gath-Hepher, towards Eth-Kazin",1,dir-he,dir,inanim,det,subs,complex,fictive,goal,,,,,,
123594,JY>[,MT,Joshua,19,13,JY>,W M CM <BR QDMH MZRXH GTH XPR <TH QYJN W JY> RMWN H MT>R H N<H,,qal,perf,W JY> RMWN,,RMWN,RMWN=/,to Rimmon,0,vc,topo,inanim,det,nmpr,simple,fictive,goal,,,,,,
123597,T>R[,MT,Joshua,19,13,MT>R,W M CM <BR QDMH MZRXH GTH XPR <TH QYJN W JY> RMWN H MT>R H N<H,,pual,ptcp,H MT>R H N<H,,H N<H,H N<H=/,to Neah,0,vc,topo,inanim,det,nmpr,simple,fictive,goal,,,,,,
123642,JY>[,MT,Joshua,19,17,JY>,L JFFKR JY> H GWRL H RBJ<J L BNJ JFFKR L MCPXWTM,,qal,perf,L JFFKR JY> H GWRL H RBJ<J L BNJ JFFKR L MCPXWTM,H GWRL H RBJ<J,L JFFKR,L JFFKR/,to/for Issachar,0,prep,pers,anim,det,nmpr,simple,fictive,goal/recipient,L,,,,,
123715,JY>[,MT,Joshua,19,24,JY>,W JY> H GWRL H XMJCJ L MVH BNJ >CR L MCPXWTM,,qal,wayq,W JY> H GWRL H XMJCJ L MVH BNJ >CR L MCPXWTM,H GWRL H XMJCJ,L MVH BNJ >CR L MCPXWTM,L MVH/ BN/ >CR==/ L MCPXH/,"to/for the trive of the sons of Asher, by their clans",0,prep,gens,anim,det,subs,complex,fictive,goal/recipient,L,,,,,
123752,CWB[,MT,Joshua,19,27,CB,W CB MZRX H CMC BJT_DGN W PG< B ZBLWN W B GJ JPTX_>L YPWNH BJT_H<MQ W N<J>L W JY> >L KBWL M FM>L,,qal,perf,W CB MZRX H CMC BJT_DGN,,MZRX H CMC BJT_DGN,MZRX/ H CMC/ BJT_DGWN/,"to the rise of the son, to Beth-dagon",0,vc,dir,inanim,det,subs,complex,fictive,goal,,,,,,
123770,JY>[,MT,Joshua,19,27,JY>,W CB MZRX H CMC BJT_DGN W PG< B ZBLWN W B GJ JPTX_>L YPWNH BJT_H<MQ W N<J>L W JY> >L KBWL M FM>L,,qal,perf,W JY> >L KBWL M FM>L,,>L KBWL M FM>L,>L KBWL/ MN FM>L/,to Kabul from the north,0,prep,topo,inanim,det,nmpr,complex,fictive,goal,>L,,,,,
123787,CWB[,MT,Joshua,19,29,CB,W CB H GBWL H RMH W <D <JR MBYR YR W CB H GBWL XSH W JHJW TY>TJW H JMH M XBL >KZJBH,,qal,perf,W CB H GBWL H RMH W <D <JR MBYR YR,H GBWL,H RMH W <D <JR MBYR YR,H RMH==/ W <D <JR/ MBYR/ YR====/,to Ramah and to the fortified city of Tyre,0,vc,topo,inanim,det,nmpr,complex,fictive,goal,,,,,,
123798,CWB[,MT,Joshua,19,29,CB,W CB H GBWL H RMH W <D <JR MBYR YR W CB H GBWL XSH W JHJW TY>TJW H JMH M XBL >KZJBH,,qal,perf,W CB H GBWL XSH,H GBWL,XSH,XSH/,to Hosah,0,vc,topo,inanim,det,nmpr,simple,fictive,goal,,,,,,
123838,JY>[,MT,Joshua,19,32,JY>,L BNJ NPTLJ JY> H GWRL H CCJ L BNJ NPTLJ L MCPXTM,,qal,perf,L BNJ NPTLJ JY> H GWRL H CCJ L BNJ NPTLJ L MCPXTM,H GWRL H CCJ,L BNJ NPTLJ,L BN/ NPTLJ/,to/for the people of Naphali,0,prep,gens,anim,det,subs,complex,fictive,goal/recipient,L,,,,,
123869,CWB[,MT,Joshua,19,34,CB,W CB H GBWL JMH >ZNWT_TBWR W JY> M CM XWQQH W PG< B ZBLWN M NGB W B >CR PG< M JM W B JHWDH H JRDN MZRX H CMC,,qal,perf,W CB H GBWL JMH >ZNWT_TBWR,H GBWL,JMH >ZNWT_TBWR,JM/ >ZNWT_TBWR/,towards the west to  Aznoth-tabor,1,dir-he,dir,inanim,det,subs,complex,fictive,goal,,,,,,
123875,JY>[,MT,Joshua,19,34,JY>,W CB H GBWL JMH >ZNWT_TBWR W JY> M CM XWQQH W PG< B ZBLWN M NGB W B >CR PG< M JM W B JHWDH H JRDN MZRX H CMC,,qal,perf,W JY> M CM XWQQH,,XWQQH,XQQ/,towards Hukkok,1,dir-he,topo,inanim,det,nmpr,simple,fictive,goal,,,,,,
